Date,Open,High,Low,Close,Volume
2023-01-05 02:30:00,1.10131,1.10138,1.10121,1.10126,926
2023-01-05 02:45:00,1.10126,1.10138,1.1012,1.10134,544
2023-01-05 03:00:00,1.10108,1.10115,1.10102,1.10114,1013
2023-01-05 03:15:00,1.10123,1.10124,1.10119,1.10124,1224
2023-01-05 03:30:00,1.10122,1.10128,1.10121,1.10122,1448
2023-01-05 03:45:00,1.10136,1.10147,1.10126,1.10139,1060
2023-01-05 04:00:00,1.10118,1.10124,1.10105,1.10114,942
2023-01-05 04:15:00,1.10112,1.10121,1.1011,1.10112,406
2023-01-05 04:30:00,1.10112,1.10113,1.10092,1.101,1007
2023-01-05 04:45:00,1.10113,1.10122,1.10106,1.10118,1021
2023-01-05 05:00:00,1.10108,1.10111,1.10095,1.101,1191
2023-01-05 05:15:00,1.10115,1.10129,1.10113,1.10124,787
2023-01-05 05:30:00,1.10104,1.10105,1.10092,1.10102,869
2023-01-05 05:45:00,1.10102,1.10113,1.10094,1.10101,556
2023-01-05 06:00:00,1.10104,1.10106,1.10094,1.101,312
2023-01-05 06:15:00,1.1011,1.1012,1.10102,1.10108,667
2023-01-05 06:30:00,1.10118,1.1013,1.10117,1.10126,528
2023-01-05 06:45:00,1.10106,1.10116,1.10087,1.10092,1101
2023-01-05 07:00:00,1.10089,1.10102,1.10087,1.10096,844
2023-01-05 07:15:00,1.10103,1.10115,1.10101,1.10105,838
2023-01-05 07:30:00,1.10107,1.10107,1.10093,1.101,704
2023-01-05 07:45:00,1.10099,1.10107,1.10083,1.10093,100
2023-01-05 08:00:00,1.10116,1.10135,1.10112,1.10125,1452
2023-01-05 08:15:00,1.10118,1.10119,1.1011,1.10112,699
2023-01-05 08:30:00,1.10131,1.10132,1.10117,1.10124,876
2023-01-05 08:45:00,1.10132,1.10143,1.10122,1.10138,563
2023-01-05 09:00:00,1.10155,1.10167,1.10146,1.10156,1291
2023-01-05 09:15:00,1.10174,1.1018,1.10159,1.10169,1043
2023-01-05 09:30:00,1.10171,1.10178,1.10166,1.10173,752
2023-01-05 09:45:00,1.10182,1.10184,1.10168,1.10177,882
2023-01-05 10:00:00,1.1019,1.10196,1.10188,1.10196,1503
2023-01-05 10:15:00,1.10205,1.1022,1.10201,1.10211,978
2023-01-05 10:30:00,1.10194,1.10198,1.1019,1.10197,945
2023-01-05 10:45:00,1.10202,1.10211,1.10196,1.10204,717
2023-01-05 11:00:00,1.10214,1.10234,1.10204,1.10224,431
2023-01-05 11:15:00,1.10195,1.10197,1.10185,1.10195,951
2023-01-05 11:30:00,1.10182,1.10189,1.10174,1.10175,1097
2023-01-05 11:45:00,1.10159,1.10163,1.10157,1.10162,1329
2023-01-05 12:00:00,1.10156,1.10175,1.10153,1.10168,325
2023-01-05 12:15:00,1.10164,1.10166,1.10156,1.10159,662
2023-01-05 12:30:00,1.10181,1.10189,1.10172,1.10179,825
2023-01-05 12:45:00,1.10182,1.10188,1.10172,1.10184,998
2023-01-05 13:00:00,1.102,1.10205,1.10189,1.102,956
2023-01-05 13:15:00,1.10185,1.10192,1.10172,1.1018,963
2023-01-05 13:30:00,1.10166,1.10174,1.10157,1.10172,1122
2023-01-05 13:45:00,1.10166,1.10187,1.1016,1.10179,729
2023-01-05 14:00:00,1.1017,1.10174,1.10168,1.10171,1280
2023-01-05 14:15:00,1.1017,1.10177,1.10159,1.10165,1130
2023-01-05 14:30:00,1.10147,1.10149,1.10132,1.10139,904
2023-01-05 14:45:00,1.10146,1.10155,1.10138,1.10148,1480
2023-01-05 15:00:00,1.10132,1.10139,1.10129,1.10138,1466
2023-01-05 15:15:00,1.10139,1.10147,1.10135,1.10142,1279
2023-01-05 15:30:00,1.10143,1.10146,1.10139,1.10143,100
2023-01-05 15:45:00,1.10133,1.10141,1.10119,1.1013,1473
2023-01-05 16:00:00,1.10128,1.1013,1.10117,1.10122,1238
2023-01-05 16:15:00,1.10116,1.1013,1.10108,1.10121,1601
2023-01-05 16:30:00,1.10115,1.1013,1.10107,1.1012,1371
2023-01-05 16:45:00,1.10126,1.10128,1.10114,1.10117,1473
2023-01-05 17:00:00,1.10115,1.10131,1.10109,1.10124,1263
2023-01-05 17:15:00,1.10121,1.10125,1.10111,1.10124,1404
2023-01-05 17:30:00,1.10115,1.10127,1.1011,1.10122,1598
2023-01-05 17:45:00,1.10106,1.10114,1.10088,1.10099,1064
2023-01-05 18:00:00,1.10105,1.10112,1.10095,1.10097,528
2023-01-05 18:15:00,1.10094,1.101,1.10092,1.10093,907
2023-01-05 18:30:00,1.10087,1.10093,1.10078,1.1009,1116
2023-01-05 18:45:00,1.10074,1.10088,1.10065,1.10084,1022
2023-01-05 19:00:00,1.10096,1.10101,1.10085,1.101,626
2023-01-05 19:15:00,1.10096,1.10104,1.10088,1.10095,510
2023-01-05 19:30:00,1.10089,1.10094,1.10073,1.10083,777
2023-01-05 19:45:00,1.10091,1.10106,1.10082,1.10098,1242
2023-01-05 20:00:00,1.1009,1.10093,1.10075,1.10084,1474
2023-01-05 20:15:00,1.10087,1.101,1.10081,1.10096,1274
2023-01-05 20:30:00,1.10094,1.10098,1.10088,1.10093,1317
2023-01-05 20:45:00,1.10102,1.10111,1.10092,1.10111,975
2023-01-05 21:00:00,1.10097,1.10104,1.10092,1.101,477
2023-01-05 21:15:00,1.1009,1.10099,1.10084,1.10089,863
2023-01-05 21:30:00,1.10087,1.10097,1.10079,1.10084,922
2023-01-05 21:45:00,1.10062,1.10068,1.10054,1.1006,850
2023-01-05 22:00:00,1.10045,1.10052,1.1004,1.10047,1016
2023-01-05 22:15:00,1.1006,1.10061,1.1006,1.10061,1132
2023-01-05 22:30:00,1.10078,1.10088,1.10065,1.10075,1255
2023-01-05 22:45:00,1.10075,1.10076,1.1007,1.10075,916
2023-01-05 23:00:00,1.10082,1.10093,1.10075,1.10082,428
2023-01-05 23:15:00,1.10085,1.10091,1.10072,1.10073,855
2023-01-05 23:30:00,1.10119,1.10125,1.10119,1.10122,1013
2023-01-05 23:45:00,1.10131,1.10141,1.10123,1.10126,1366
2023-01-06 00:00:00,1.1013,1.1018506499999998,1.10074935,1.1013,829
2023-01-06 00:15:00,1.10119,1.10126,1.10109,1.1011,1153
2023-01-06 00:30:00,1.10102,1.10108,1.10082,1.10092,1087
2023-01-06 00:45:00,1.10104,1.10106,1.10094,1.10096,1013
2023-01-06 01:00:00,1.10095,1.101,1.10089,1.10091,1279
2023-01-06 01:15:00,1.1008,1.10098,1.10078,1.1009,801
2023-01-06 01:30:00,1.10073,1.10081,1.10069,1.1007,827
2023-01-06 01:45:00,1.10061,1.10062,1.10052,1.10062,996
2023-01-06 02:00:00,1.10079,1.10092,1.10069,1.10081,807
2023-01-06 02:15:00,1.10089,1.10091,1.10082,1.10089,1152
2023-01-06 02:30:00,1.10089,1.10091,1.10086,1.10088,786
2023-01-06 02:45:00,1.10105,1.10108,1.10095,1.10098,1067
2023-01-06 03:00:00,1.10106,1.10114,1.101,1.10114,969
2023-01-06 03:15:00,1.10096,1.10107,1.10086,1.10106,1064
2023-01-06 03:30:00,1.10113,1.10124,1.10101,1.10104,862
2023-01-06 03:45:00,1.10119,1.10122,1.10105,1.10113,898
2023-01-06 04:00:00,1.10107,1.10108,1.10101,1.10106,1028
2023-01-06 04:15:00,1.10105,1.10106,1.10096,1.101,1060
2023-01-06 04:30:00,1.10095,1.10106,1.1009,1.10098,998
2023-01-06 04:45:00,1.1008,1.10089,1.10075,1.10076,1511
2023-01-06 05:00:00,1.1009,1.10105,1.10081,1.10102,702
2023-01-06 05:15:00,1.10111,1.10118,1.10109,1.10118,980
2023-01-06 05:30:00,1.10096,1.10099,1.10088,1.10097,527
2023-01-06 05:45:00,1.10102,1.10108,1.10101,1.10108,1111
2023-01-06 06:00:00,1.10095,1.10102,1.10084,1.10101,665
2023-01-06 06:15:00,1.10089,1.10094,1.10084,1.10086,916
2023-01-06 06:30:00,1.10083,1.10085,1.10068,1.10078,888
2023-01-06 06:45:00,1.10073,1.10079,1.10064,1.10074,1084
2023-01-06 07:00:00,1.10074,1.10081,1.10063,1.10078,834
2023-01-06 07:15:00,1.10064,1.10075,1.10059,1.10065,821
2023-01-06 07:30:00,1.10067,1.10077,1.10051,1.10059,1430
2023-01-06 07:45:00,1.10067,1.10073,1.10058,1.10062,1085
2023-01-06 08:00:00,1.10064,1.10068,1.10062,1.10064,831
2023-01-06 08:15:00,1.10054,1.10058,1.10049,1.10054,924
2023-01-06 08:30:00,1.10048,1.10063,1.10046,1.10058,1493
2023-01-06 08:45:00,1.10056,1.10064,1.10037,1.10048,929
2023-01-06 09:00:00,1.10061,1.10069,1.1006,1.10064,793
2023-01-06 09:15:00,1.1005,1.10068,1.10044,1.10059,794
2023-01-06 09:30:00,1.10052,1.10074,1.10045,1.10064,835
2023-01-06 09:45:00,1.1006,1.10063,1.10052,1.10058,821
2023-01-06 10:00:00,1.10041,1.1005,1.10034,1.10044,616
2023-01-06 10:15:00,1.10047,1.10051,1.10046,1.1005,662
2023-01-06 10:30:00,1.1004,1.10043,1.10034,1.10041,751
2023-01-06 10:45:00,1.10046,1.10051,1.10042,1.10046,1177
2023-01-06 11:00:00,1.10038,1.10042,1.10027,1.1004,885
2023-01-06 11:15:00,1.10018,1.10028,1.09996,1.10004,937
2023-01-06 11:30:00,1.1,1.10005,1.09989,1.10004,1381
2023-01-06 11:45:00,1.1,1.10006,1.1,1.10001,1388
2023-01-06 12:00:00,1.10003,1.1001,1.09999,1.10002,915
2023-01-06 12:15:00,1.09993,1.10012,1.09991,1.10005,810
2023-01-06 12:30:00,1.1,1.10005,1.09996,1.09997,740
2023-01-06 12:45:00,1.09982,1.09992,1.09977,1.0998,1207
2023-01-06 13:00:00,1.09981,1.09998,1.09974,1.09992,938
2023-01-06 13:15:00,1.09968,1.09973,1.09961,1.09963,884
2023-01-06 13:30:00,1.09961,1.09961,1.09952,1.09958,755
2023-01-06 13:45:00,1.09961,1.09966,1.09951,1.0996,769
2023-01-06 14:00:00,1.09952,1.09965,1.09944,1.09956,1096
2023-01-06 14:15:00,1.09948,1.09955,1.09943,1.09949,605
2023-01-06 14:30:00,1.09959,1.09968,1.09947,1.09952,1298
2023-01-06 14:45:00,1.09952,1.09958,1.09944,1.09949,839
2023-01-06 15:00:00,1.09961,1.09963,1.09956,1.09958,955
2023-01-06 15:15:00,1.09949,1.09949,1.09942,1.09949,598
2023-01-06 15:30:00,1.09955,1.09961,1.09951,1.09957,996
2023-01-06 15:45:00,1.09971,1.09981,1.09961,1.09973,901
2023-01-06 16:00:00,1.09944,1.09952,1.09926,1.09934,984
2023-01-06 16:15:00,1.09935,1.09944,1.09928,1.09941,1441
2023-01-06 16:30:00,1.09941,1.09948,1.09937,1.09943,1053
2023-01-06 16:45:00,1.09939,1.09951,1.09937,1.09947,761
2023-01-06 17:00:00,1.09943,1.0995,1.09935,1.09946,786
2023-01-06 17:15:00,1.09937,1.09945,1.09931,1.09943,1178
2023-01-06 17:30:00,1.09938,1.09942,1.09935,1.0994,1389
2023-01-06 17:45:00,1.09936,1.09945,1.09934,1.09943,1084
2023-01-06 18:00:00,1.09949,1.09952,1.09947,1.09952,1206
2023-01-06 18:15:00,1.09952,1.09954,1.09943,1.09951,1182
2023-01-06 18:30:00,1.09955,1.09968,1.09953,1.09968,1425
2023-01-06 18:45:00,1.09951,1.09963,1.09945,1.09956,415
2023-01-06 19:00:00,1.09946,1.09952,1.09941,1.09949,1200
2023-01-06 19:15:00,1.09941,1.09952,1.09928,1.09934,1295
2023-01-06 19:30:00,1.09945,1.09948,1.09929,1.09938,598
2023-01-06 19:45:00,1.09941,1.09946,1.09931,1.09942,734
2023-01-06 20:00:00,1.09944,1.09949,1.09939,1.09945,744
2023-01-06 20:15:00,1.09967,1.09967,1.09963,1.09964,781
2023-01-06 20:30:00,1.09977,1.09987,1.09972,1.09977,855
2023-01-06 20:45:00,1.09973,1.09982,1.09967,1.09982,1072
2023-01-06 21:00:00,1.09987,1.10001,1.0998,1.0999,1259
2023-01-06 21:15:00,1.09982,1.09992,1.09969,1.09976,1324
2023-01-06 21:30:00,1.0996,1.09966,1.09958,1.09959,748
2023-01-06 21:45:00,1.09949,1.09955,1.09937,1.09944,746
2023-01-06 22:00:00,1.09928,1.09936,1.09924,1.09926,1394
2023-01-06 22:15:00,1.09925,1.09929,1.09914,1.09922,1194
2023-01-06 22:30:00,1.09925,1.09932,1.09919,1.09922,1024
2023-01-06 22:45:00,1.09944,1.09944,1.09929,1.09937,1142
2023-01-06 23:00:00,1.09947,1.09948,1.09946,1.09947,991
2023-01-06 23:15:00,1.09945,1.0995,1.09937,1.09942,1157
2023-01-06 23:30:00,1.09954,1.0996,1.0993,1.09938,899
2023-01-06 23:45:00,1.0993,1.09951,1.09928,1.09941,1080
2023-01-07 00:00:00,1.09933,1.0994,1.09924,1.09939,546
2023-01-07 00:15:00,1.09941,1.09951,1.09932,1.09939,793
2023-01-07 00:30:00,1.09925,1.09928,1.09919,1.09925,796
2023-01-07 00:45:00,1.09938,1.09942,1.09928,1.09932,887
2023-01-07 01:00:00,1.09942,1.09955,1.09937,1.09951,722
2023-01-07 01:15:00,1.09938,1.09952,1.09931,1.09948,839
2023-01-07 01:30:00,1.09945,1.09947,1.0994,1.09946,545
2023-01-07 01:45:00,1.0997,1.09981,1.09962,1.09976,1164
2023-01-07 02:00:00,1.09972,1.09982,1.09967,1.09973,975
2023-01-07 02:15:00,1.09975,1.0998,1.09965,1.09968,488
2023-01-07 02:30:00,1.0997,1.09976,1.09966,1.09968,749
2023-01-07 02:45:00,1.09961,1.09971,1.09961,1.09962,1100
2023-01-07 03:00:00,1.0997,1.09978,1.09965,1.09968,837
2023-01-07 03:15:00,1.09961,1.09967,1.09952,1.0996,790
2023-01-07 03:30:00,1.09962,1.09965,1.09953,1.09962,977
2023-01-07 03:45:00,1.09957,1.09967,1.09954,1.09957,1103
2023-01-07 04:00:00,1.09963,1.09969,1.09952,1.09963,569
2023-01-07 04:15:00,1.09966,1.09969,1.09955,1.09961,1165
2023-01-07 04:30:00,1.09978,1.09981,1.09964,1.09974,759
2023-01-07 04:45:00,1.09973,1.09982,1.09958,1.09966,994
2023-01-07 05:00:00,1.0997,1.09976,1.09962,1.09975,989
2023-01-07 05:15:00,1.0996,1.0997,1.09947,1.09948,841
2023-01-07 05:30:00,1.09955,1.09963,1.09952,1.09961,692
2023-01-07 05:45:00,1.09959,1.09976,1.09959,1.09967,914
2023-01-07 06:00:00,1.09968,1.09972,1.09958,1.09966,1487
2023-01-07 06:15:00,1.09958,1.09963,1.0994,1.09944,591
2023-01-07 06:30:00,1.09968,1.09977,1.09957,1.09966,1507
2023-01-07 06:45:00,1.09983,1.09988,1.09979,1.09983,922
2023-01-07 07:00:00,1.09988,1.09994,1.09973,1.09982,1010
2023-01-07 07:15:00,1.10009,1.10009,1.10004,1.10006,673
2023-01-07 07:30:00,1.1,1.10009,1.09999,1.10009,768
2023-01-07 07:45:00,1.09987,1.09993,1.09983,1.09991,849
2023-01-07 08:00:00,1.09968,1.09975,1.09958,1.09963,686
2023-01-07 08:15:00,1.09985,1.09986,1.09972,1.09976,937
2023-01-07 08:30:00,1.09992,1.09993,1.09982,1.0999,877
2023-01-07 08:45:00,1.09992,1.09996,1.09989,1.09991,1555
2023-01-07 09:00:00,1.09995,1.10005,1.09991,1.09998,650
2023-01-07 09:15:00,1.09983,1.09991,1.09971,1.0998,1030
2023-01-07 09:30:00,1.1001,1.10015,1.10009,1.10013,1074
2023-01-07 09:45:00,1.10012,1.10023,1.10002,1.10023,678
2023-01-07 10:00:00,1.10013,1.10028,1.10003,1.10018,1206
2023-01-07 10:15:00,1.10022,1.10025,1.1002,1.10021,880
2023-01-07 10:30:00,1.10027,1.10037,1.10023,1.10026,252
2023-01-07 10:45:00,1.1003,1.1004,1.10024,1.10028,1197
2023-01-07 11:00:00,1.10022,1.10037,1.10013,1.10028,664
2023-01-07 11:15:00,1.10027,1.10029,1.10017,1.10024,685
2023-01-07 11:30:00,1.10048,1.10058,1.10041,1.10049,1206
2023-01-07 11:45:00,1.10063,1.10072,1.10055,1.10064,895
2023-01-07 12:00:00,1.10081,1.10088,1.10077,1.10079,1275
2023-01-07 12:15:00,1.10076,1.1008,1.10059,1.10068,1363
2023-01-07 12:30:00,1.10065,1.1007,1.10058,1.10067,806
2023-01-07 12:45:00,1.10064,1.10066,1.10058,1.10064,1237
2023-01-07 13:00:00,1.10065,1.10074,1.10056,1.10068,773
2023-01-07 13:15:00,1.10078,1.10084,1.10067,1.10075,1669
2023-01-07 13:30:00,1.10059,1.1007,1.10057,1.10066,792
2023-01-07 13:45:00,1.10077,1.10082,1.10067,1.10072,1307
2023-01-07 14:00:00,1.10075,1.10089,1.1007,1.10085,1253
2023-01-07 14:15:00,1.10071,1.10078,1.10061,1.10061,1094
2023-01-07 14:30:00,1.1006,1.10072,1.1005,1.10062,798
2023-01-07 14:45:00,1.10042,1.10047,1.10041,1.10045,954
2023-01-07 15:00:00,1.10052,1.10056,1.1004,1.10047,353
2023-01-07 15:15:00,1.10053,1.10057,1.10047,1.10055,1067
2023-01-07 15:30:00,1.10039,1.10053,1.10039,1.10046,1104
2023-01-07 15:45:00,1.10025,1.10033,1.10003,1.10013,1040
2023-01-07 16:00:00,1.10022,1.10035,1.10012,1.10024,108
2023-01-07 16:15:00,1.1004,1.10044,1.10021,1.10027,620
2023-01-07 16:30:00,1.10038,1.10048,1.1003,1.10033,775
2023-01-07 16:45:00,1.10022,1.10031,1.1002,1.10031,1087
2023-01-07 17:00:00,1.10019,1.10026,1.10012,1.10016,1086
2023-01-07 17:15:00,1.10017,1.10017,1.10008,1.1001,948
2023-01-07 17:30:00,1.09987,1.09997,1.09981,1.09986,1190
2023-01-07 17:45:00,1.09987,1.10004,1.09977,1.09999,692
2023-01-07 18:00:00,1.09985,1.09992,1.09969,1.09975,1183
2023-01-07 18:15:00,1.09993,1.10002,1.09978,1.09987,1142
2023-01-07 18:30:00,1.10014,1.10024,1.10007,1.10022,1113
2023-01-07 18:45:00,1.10027,1.10037,1.10021,1.10037,945
2023-01-07 19:00:00,1.10024,1.10034,1.10014,1.10023,1549
2023-01-07 19:15:00,1.10012,1.10016,1.1,1.10005,1147
2023-01-07 19:30:00,1.10041,1.10054,1.10031,1.10052,709
2023-01-07 19:45:00,1.10042,1.10056,1.10039,1.10051,1074
2023-01-07 20:00:00,1.10042,1.10053,1.10041,1.10046,1225
2023-01-07 20:15:00,1.10042,1.10043,1.10029,1.10038,823
2023-01-07 20:30:00,1.10045,1.10048,1.10038,1.10045,1326
2023-01-07 20:45:00,1.10044,1.10044,1.10033,1.10043,1114
2023-01-07 21:00:00,1.10038,1.10044,1.10027,1.1004,297
2023-01-07 21:15:00,1.10032,1.1005,1.10032,1.1004,1089
2023-01-07 21:30:00,1.10032,1.10048,1.10027,1.10037,878
2023-01-07 21:45:00,1.10027,1.10034,1.10016,1.10021,1161
2023-01-07 22:00:00,1.10019,1.10028,1.10012,1.10027,1283
2023-01-07 22:15:00,1.10021,1.10032,1.10012,1.10022,1058
2023-01-07 22:30:00,1.10018,1.10028,1.10015,1.10022,1499
2023-01-07 22:45:00,1.10035,1.10045,1.10029,1.10043,946
2023-01-07 23:00:00,1.10006,1.10016,1.09992,1.1,1187
2023-01-07 23:15:00,1.10019,1.10027,1.10017,1.10018,1241
2023-01-07 23:30:00,1.10033,1.10041,1.10021,1.1003,970
2023-01-07 23:45:00,1.1001,1.10018,1.09995,1.10002,1233
2023-01-08 00:00:00,1.10007,1.10011,1.09996,1.10009,821
2023-01-08 00:15:00,1.10003,1.10019,1.09999,1.10017,873
2023-01-08 00:30:00,1.09988,1.09995,1.09977,1.09978,606
2023-01-08 00:45:00,1.0998,1.09982,1.09974,1.09979,1072
2023-01-08 01:00:00,1.09968,1.09976,1.09967,1.09971,1097
2023-01-08 01:15:00,1.09987,1.09997,1.09977,1.09988,1353
2023-01-08 01:30:00,1.09998,1.10007,1.09997,1.09997,1237
2023-01-08 01:45:00,1.10012,1.10017,1.09997,1.10005,914
2023-01-08 02:00:00,1.10021,1.10031,1.10015,1.10022,646
2023-01-08 02:15:00,1.10008,1.10018,1.1,1.10004,1129
2023-01-08 02:30:00,1.10003,1.1001,1.0999,1.09991,1333
2023-01-08 02:45:00,1.10009,1.10018,1.10002,1.10015,1226
2023-01-08 03:00:00,1.09996,1.10004,1.09989,1.10001,1325
2023-01-08 03:15:00,1.10004,1.10007,1.10001,1.10004,936
2023-01-08 03:30:00,1.10001,1.10004,1.09991,1.10003,860
2023-01-08 03:45:00,1.09998,1.10006,1.09994,1.10003,778
2023-01-08 04:00:00,1.10006,1.10009,1.10001,1.10007,983
2023-01-08 04:15:00,1.10011,1.10021,1.10005,1.10016,976
2023-01-08 04:30:00,1.10007,1.10017,1.10004,1.10006,1062
2023-01-08 04:45:00,1.1002,1.10029,1.1001,1.10027,961
2023-01-08 05:00:00,1.10009,1.10018,1.10005,1.1001,959
2023-01-08 05:15:00,1.10016,1.10024,1.10015,1.10017,766
2023-01-08 05:30:00,1.10023,1.10024,1.10011,1.10016,1282
2023-01-08 05:45:00,1.10019,1.10031,1.10013,1.10021,1022
2023-01-08 06:00:00,1.10023,1.1003,1.10013,1.10019,947
2023-01-08 06:15:00,1.1001,1.10014,1.09999,1.10006,775
2023-01-08 06:30:00,1.1002,1.10029,1.10015,1.10016,600
2023-01-08 06:45:00,1.10018,1.10021,1.10009,1.10013,1392
2023-01-08 07:00:00,1.10013,1.10032,1.10004,1.10025,1166
2023-01-08 07:15:00,1.10025,1.10033,1.10024,1.10032,512
2023-01-08 07:30:00,1.10017,1.10037,1.10008,1.10028,1228
2023-01-08 07:45:00,1.10002,1.10007,1.09994,1.09995,1276
2023-01-08 08:00:00,1.09985,1.09993,1.09976,1.09986,1037
2023-01-08 08:15:00,1.09992,1.09995,1.09981,1.09985,1479
2023-01-08 08:30:00,1.09978,1.09986,1.09968,1.09974,1065
2023-01-08 08:45:00,1.09998,1.10006,1.09991,1.09993,574
2023-01-08 09:00:00,1.09975,1.09987,1.09974,1.09982,1109
2023-01-08 09:15:00,1.09994,1.10001,1.09989,1.09992,1073
2023-01-08 09:30:00,1.09997,1.10007,1.09995,1.10002,819
2023-01-08 09:45:00,1.09996,1.10009,1.09992,1.09999,1172
2023-01-08 10:00:00,1.0999,1.10008,1.09984,1.10003,499
2023-01-08 10:15:00,1.09995,1.10004,1.0998,1.09986,1297
2023-01-08 10:30:00,1.09994,1.1001,1.09986,1.10001,736
2023-01-08 10:45:00,1.10007,1.10018,1.09999,1.10013,704
2023-01-08 11:00:00,1.10008,1.10011,1.09996,1.10003,965
2023-01-08 11:15:00,1.1001,1.1002,1.10006,1.10016,1129
2023-01-08 11:30:00,1.10006,1.10017,1.10001,1.10008,1049
2023-01-08 11:45:00,1.10006,1.10008,1.1,1.10005,777
2023-01-08 12:00:00,1.09926963,1.10257074,1.09996,1.10147037,848
2023-01-08 12:15:00,1.09991,1.1016500000000002,1.09984,1.1009698699999997,660
2023-01-08 12:30:00,1.09976,1.101559865,1.09976,1.1009698699999997,932
2023-01-08 12:45:00,1.09984,1.10156988,1.09977,1.10093984,1322
2023-01-08 13:00:00,1.09987,1.10158991,1.09984,1.10100991,998
2023-01-08 13:15:00,1.09985,1.09986,1.09971,1.0998,1257
2023-01-08 13:30:00,1.09985,1.09994,1.09971,1.09981,1436
2023-01-08 13:45:00,1.09989,1.09996,1.09988,1.09995,823
2023-01-08 14:00:00,1.09983,1.09986,1.09975,1.09976,944
2023-01-08 14:15:00,1.09975,1.09984,1.09967,1.09973,1651
2023-01-08 14:30:00,1.09977,1.09981,1.0997,1.09977,1433
2023-01-08 14:45:00,1.09967,1.09978,1.09964,1.09967,498
2023-01-08 15:00:00,1.09971,1.09982,1.09962,1.0997,1116
2023-01-08 15:15:00,1.09953,1.09958,1.09946,1.09955,1000
2023-01-08 15:30:00,1.09964,1.09968,1.0996,1.09968,1247
2023-01-08 15:45:00,1.09969,1.09981,1.09969,1.09973,776
2023-01-08 16:00:00,1.09972,1.09977,1.09959,1.09967,748
2023-01-08 16:15:00,1.09983,1.09984,1.09979,1.09982,797
2023-01-08 16:30:00,1.10002,1.10016,1.09993,1.10008,828
2023-01-08 16:45:00,1.10013,1.10018,1.10008,1.10018,1244
2023-01-08 17:00:00,1.09993,1.10002,1.09979,1.09985,645
2023-01-08 17:15:00,1.09979,1.09982,1.09969,1.09981,813
2023-01-08 17:30:00,1.09972,1.09974,1.09952,1.09961,463
2023-01-08 17:45:00,1.09972,1.09975,1.09968,1.09973,1302
2023-01-08 18:00:00,1.09978,1.09999,1.09976,1.09989,1381
2023-01-08 18:15:00,1.0997,1.09978,1.09957,1.09965,901
2023-01-08 18:30:00,1.09973,1.09981,1.09963,1.09968,910
2023-01-08 18:45:00,1.09964,1.09973,1.09962,1.09969,1135
2023-01-08 19:00:00,1.09958,1.09961,1.09939,1.09949,1442
2023-01-08 19:15:00,1.09942,1.09945,1.09937,1.09939,1122
2023-01-08 19:30:00,1.09932,1.09941,1.09932,1.09936,790
2023-01-08 19:45:00,1.09917,1.09924,1.09914,1.09914,514
2023-01-08 20:00:00,1.09907,1.09914,1.09899,1.09906,665
2023-01-08 20:15:00,1.09918,1.09925,1.09911,1.09923,1021
2023-01-08 20:30:00,1.09908,1.09921,1.09905,1.0991,803
2023-01-08 20:45:00,1.09937,1.0994,1.09934,1.09939,1058
2023-01-08 21:00:00,1.09943,1.09953,1.09937,1.09941,834
2023-01-08 21:15:00,1.09945,1.09947,1.09937,1.09947,682
2023-01-08 21:30:00,1.09935,1.09941,1.09934,1.09935,646
2023-01-08 21:45:00,1.09943,1.09949,1.09933,1.09946,1468
2023-01-08 22:00:00,1.09937,1.09942,1.09932,1.09934,1266
2023-01-08 22:15:00,1.09938,1.09944,1.09926,1.09937,1519
2023-01-08 22:30:00,1.09966,1.09971,1.09959,1.09961,1161
2023-01-08 22:45:00,1.09965,1.0997,1.09957,1.09965,871
2023-01-08 23:00:00,1.09978,1.09986,1.09971,1.09974,1397
2023-01-08 23:15:00,1.0997,1.09978,1.09963,1.09964,990
2023-01-08 23:30:00,1.0997,1.09981,1.0996,1.09971,1066
2023-01-08 23:45:00,1.0999,1.09993,1.0998,1.09991,987
2023-01-09 00:00:00,1.09983,1.09994,1.09978,1.09987,115
2023-01-09 00:15:00,1.10003,1.10009,1.09993,1.1,1481
2023-01-09 00:30:00,1.1001,1.10017,1.10004,1.10013,1147
2023-01-09 00:45:00,1.10004,1.10013,1.09995,1.10007,1098
2023-01-09 01:00:00,1.10011,1.10017,1.10008,1.10014,981
2023-01-09 01:15:00,1.10022,1.10024,1.10012,1.10018,1049
2023-01-09 01:30:00,1.10029,1.10032,1.10024,1.1003,820
2023-01-09 01:45:00,1.10012,1.10015,1.10008,1.10014,1184
2023-01-09 02:00:00,1.10004,1.10011,1.09994,1.10004,607
2023-01-09 02:15:00,1.10001,1.10008,1.09988,1.0999,1055
2023-01-09 02:30:00,1.1,1.10012,1.09999,1.10001,1168
2023-01-09 02:45:00,1.10007,1.10027,1.10001,1.10019,940
2023-01-09 03:00:00,1.10009,1.1001,1.1,1.10007,1111
2023-01-09 03:15:00,1.09994,1.10004,1.09988,1.0999,702
2023-01-09 03:30:00,1.09999,1.1001,1.09994,1.10001,710
2023-01-09 03:45:00,1.10005,1.10012,1.09995,1.10007,1071
2023-01-09 04:00:00,1.10011,1.10024,1.10009,1.10018,1203
2023-01-09 04:15:00,1.10023,1.10034,1.10009,1.10016,437
2023-01-09 04:30:00,1.10033,1.10042,1.10024,1.10037,1156
2023-01-09 04:45:00,1.10038,1.10051,1.10033,1.10041,837
