Date,Open,High,Low,Close,Volume
2023-01-01 19:44:00,115.271,115.319,115.197,115.205,1047
2023-01-01 19:45:00,115.379,115.448,115.359,115.394,750
2023-01-01 19:46:00,115.266,115.436,115.157,115.327,1372
2023-01-01 19:47:00,115.24,115.303,115.172,115.265,1100
2023-01-01 19:48:00,115.303,115.412,115.244,115.271,1054
2023-01-01 19:49:00,115.192,115.292,115.112,115.134,1003
2023-01-01 19:50:00,115.204,115.36,115.105,115.272,752
2023-01-01 19:51:00,115.05,115.129,115.026,115.04,1044
2023-01-01 19:52:00,114.981,115.038,114.889,114.929,967
2023-01-01 19:53:00,115.018,115.097,114.972,115.083,1342
2023-01-01 19:54:00,114.835,114.936,114.826,114.881,755
2023-01-01 19:55:00,114.885,114.888,114.777,114.825,1203
2023-01-01 19:56:00,114.883,115.084,114.793,115.027,735
2023-01-01 19:57:00,114.946,115.019,114.826,114.915,965
2023-01-01 19:58:00,114.972,115.064,114.95,115.017,1076
2023-01-01 19:59:00,115.129,115.258,115.042,115.243,982
2023-01-01 20:00:00,115.143,115.275,115.112,115.195,1269
2023-01-01 20:01:00,115.094,115.206,115.011,115.109,937
2023-01-01 20:02:00,115.108,115.182,114.945,115.026,1182
2023-01-01 20:03:00,115.171,115.355,115.074,115.288,974
2023-01-01 20:04:00,115.176,115.275,115.063,115.226,799
2023-01-01 20:05:00,115.181,115.258,115.088,115.1,1376
2023-01-01 20:06:00,115.1,115.225,115.071,115.189,1422
2023-01-01 20:07:00,115.024,115.094,114.953,115.027,1058
2023-01-01 20:08:00,114.863,114.901,114.784,114.847,738
2023-01-01 20:09:00,115.064,115.135,114.935,115.031,946
2023-01-01 20:10:00,114.92,114.984,114.909,114.93,971
2023-01-01 20:11:00,114.841,114.914,114.785,114.887,1191
2023-01-01 20:12:00,114.758,114.789,114.69,114.73,1470
2023-01-01 20:13:00,114.861,114.952,114.853,114.868,1531
2023-01-01 20:14:00,114.827,115.041,114.742,115.021,882
2023-01-01 20:15:00,114.97,115.031,114.916,114.998,1179
2023-01-01 20:16:00,114.893,115.032,114.885,114.949,1291
2023-01-01 20:17:00,114.925,114.928,114.869,114.87,1058
2023-01-01 20:18:00,114.829,114.829,114.748,114.751,1099
2023-01-01 20:19:00,115.075,115.205,115.03,115.16,1398
2023-01-01 20:20:00,114.939,115.116,114.835,115.007,817
2023-01-01 20:21:00,114.974,115.078,114.945,115.073,1134
2023-01-01 20:22:00,115.047,115.151,115.027,115.043,1260
2023-01-01 20:23:00,115.095,115.232,115.028,115.167,635
2023-01-01 20:24:00,115.074,115.085,114.872,114.927,518
2023-01-01 20:25:00,115.059,115.185,114.977,115.09,1122
2023-01-01 20:26:00,115.064,115.129,115.021,115.123,1522
2023-01-01 20:27:00,115.047,115.106,114.98,115.007,1119
2023-01-01 20:28:00,115.158,115.29,115.071,115.219,924
2023-01-01 20:29:00,115.412,115.491,115.345,115.402,946
2023-01-01 20:30:00,115.348,115.375,115.248,115.343,984
2023-01-01 20:31:00,115.19,115.221,115.171,115.175,1451
2023-01-01 20:32:00,115.18,115.369,115.168,115.271,1136
2023-01-01 20:33:00,115.477,115.518,115.406,115.451,1461
2023-01-01 20:34:00,115.384,115.445,115.313,115.351,1436
2023-01-01 20:35:00,115.573,115.625,115.518,115.524,1320
2023-01-01 20:36:00,115.767,115.788,115.715,115.746,494
2023-01-01 20:37:00,115.703,115.762,115.648,115.715,1256
2023-01-01 20:38:00,115.769,115.811,115.687,115.806,977
2023-01-01 20:39:00,115.958,115.975,115.886,115.914,760
2023-01-01 20:40:00,115.914,116.032,115.82,115.935,889
2023-01-01 20:41:00,115.89,116.033,115.791,115.926,924
2023-01-01 20:42:00,115.823,115.825,115.739,115.769,1281
2023-01-01 20:43:00,115.705,115.746,115.658,115.709,688
2023-01-01 20:44:00,115.63,115.738,115.514,115.625,612
2023-01-01 20:45:00,115.489,115.576,115.418,115.493,793
2023-01-01 20:46:00,115.492,115.494,115.413,115.462,1215
2023-01-01 20:47:00,115.404,115.416,115.319,115.396,659
2023-01-01 20:48:00,115.431,115.517,115.385,115.432,410
2023-01-01 20:49:00,115.251,115.437,115.137,115.358,864
2023-01-01 20:50:00,115.289,115.393,115.286,115.292,839
2023-01-01 20:51:00,115.385,115.55,115.369,115.462,1107
2023-01-01 20:52:00,115.155,115.346,115.066,115.237,1203
2023-01-01 20:53:00,115.198,115.261,115.029,115.122,1082
2023-01-01 20:54:00,115.34,115.37,115.261,115.323,1312
2023-01-01 20:55:00,115.2,115.297,115.166,115.282,1132
2023-01-01 20:56:00,115.393,115.404,115.311,115.403,1039
2023-01-01 20:57:00,115.441,115.456,115.414,115.435,603
2023-01-01 20:58:00,115.36,115.472,115.332,115.403,807
2023-01-01 20:59:00,115.354,115.462,115.262,115.415,573
2023-01-01 21:00:00,115.418,115.509,115.336,115.416,652
2023-01-01 21:01:00,115.427,115.465,115.348,115.411,1107
2023-01-01 21:02:00,115.489,115.53,115.333,115.352,763
2023-01-01 21:03:00,115.383,115.457,115.285,115.385,1342
2023-01-01 21:04:00,115.402,115.51,115.372,115.38,1662
2023-01-01 21:05:00,115.239,115.307,115.105,115.181,618
2023-01-01 21:06:00,115.226,115.253,115.128,115.214,1444
2023-01-01 21:07:00,115.122,115.167,115.065,115.098,1079
2023-01-01 21:08:00,115.037,115.153,114.949,115.047,1034
2023-01-01 21:09:00,115.18,115.272,115.161,115.164,607
2023-01-01 21:10:00,115.305,115.335,115.198,115.331,426
2023-01-01 21:11:00,115.376,115.415,115.332,115.386,936
2023-01-01 21:12:00,115.25,115.393,115.153,115.323,1351
2023-01-01 21:13:00,115.213,115.298,115.146,115.182,938
2023-01-01 21:14:00,115.353,115.469,115.271,115.456,661
2023-01-01 21:15:00,115.369,115.49,115.304,115.431,989
2023-01-01 21:16:00,115.637,115.788,115.585,115.723,1319
2023-01-01 21:17:00,115.682,115.711,115.568,115.697,1104
2023-01-01 21:18:00,115.705,115.755,115.596,115.688,973
2023-01-01 21:19:00,115.669,115.669,115.623,115.638,1183
2023-01-01 21:20:00,115.684,115.867,115.571,115.786,975
2023-01-01 21:21:00,115.667,115.739,115.612,115.73,1456
2023-01-01 21:22:00,115.749,115.766,115.617,115.69,1060
2023-01-01 21:23:00,115.859,116.008,115.846,115.916,786
2023-01-01 21:24:00,115.768,115.816,115.606,115.721,1289
2023-01-01 21:25:00,115.614,115.713,115.559,115.633,268
2023-01-01 21:26:00,115.402,115.525,115.349,115.45,1107
2023-01-01 21:27:00,115.461,115.562,115.426,115.545,849
2023-01-01 21:28:00,115.333,115.366,115.289,115.347,763
2023-01-01 21:29:00,115.085,115.161,114.989,115.077,773
2023-01-01 21:30:00,115.13,115.16,115.119,115.132,756
2023-01-01 21:31:00,115.417,115.529,115.385,115.478,836
2023-01-01 21:32:00,115.416,115.556,115.376,115.461,748
2023-01-01 21:33:00,115.513,115.544,115.483,115.512,925
2023-01-01 21:34:00,115.522,115.562,115.39,115.415,1007
2023-01-01 21:35:00,115.511,115.547,115.255,115.37,654
2023-01-01 21:36:00,115.617,115.716,115.523,115.63,696
2023-01-01 21:37:00,115.583,115.621,115.49,115.515,910
2023-01-01 21:38:00,115.614,115.659,115.48,115.584,1151
2023-01-01 21:39:00,115.652,115.716,115.593,115.638,597
2023-01-01 21:40:00,115.574,115.753,115.565,115.694,661
2023-01-01 21:41:00,115.689,115.728,115.62,115.696,1086
2023-01-01 21:42:00,115.669,115.781,115.607,115.71,914
2023-01-01 21:43:00,115.581,115.652,115.528,115.611,746
2023-01-01 21:44:00,115.643,115.696,115.482,115.503,752
2023-01-01 21:45:00,115.54,115.583,115.429,115.516,760
2023-01-01 21:46:00,115.543,115.633,115.412,115.472,686
2023-01-01 21:47:00,115.542,115.704,115.447,115.642,1331
2023-01-01 21:48:00,115.667,115.781,115.54,115.562,785
2023-01-01 21:49:00,115.722,115.779,115.585,115.698,825
2023-01-01 21:50:00,115.719,115.822,115.626,115.704,1259
2023-01-01 21:51:00,115.814,115.88,115.7,115.757,751
2023-01-01 21:52:00,115.975,116.084,115.887,115.981,1459
2023-01-01 21:53:00,116.04,116.117,115.968,116.037,941
2023-01-01 21:54:00,116.041,116.064,115.992,116.05,1381
2023-01-01 21:55:00,115.889,115.929,115.799,115.918,970
2023-01-01 21:56:00,115.765,115.867,115.726,115.779,1311
2023-01-01 21:57:00,115.73,115.831,115.727,115.752,1452
2023-01-01 21:58:00,115.659,115.776,115.568,115.724,1113
2023-01-01 21:59:00,115.638,115.687,115.508,115.542,855
2023-01-01 22:00:00,115.644,115.761,115.574,115.685,784
2023-01-01 22:01:00,115.706,115.77,115.542,115.645,1137
2023-01-01 22:02:00,115.697,115.721,115.63,115.66,1027
2023-01-01 22:03:00,115.754,115.862,115.65,115.761,776
2023-01-01 22:04:00,115.761,115.866,115.74,115.785,1336
2023-01-01 22:05:00,115.533,115.638,115.504,115.563,949
2023-01-01 22:06:00,115.424,115.479,115.305,115.37,544
2023-01-01 22:07:00,115.407,115.611,115.346,115.502,971
2023-01-01 22:08:00,115.268,115.269,115.142,115.244,926
2023-01-01 22:09:00,115.337,115.418,115.268,115.296,1160
2023-01-01 22:10:00,115.514,115.627,115.329,115.44,164
2023-01-01 22:11:00,115.654,115.723,115.508,115.575,493
2023-01-01 22:12:00,115.63,115.698,115.476,115.549,1456
2023-01-01 22:13:00,115.802,115.912,115.801,115.82,989
2023-01-01 22:14:00,115.819,115.857,115.704,115.854,941
2023-01-01 22:15:00,115.78,115.794,115.69,115.73,1153
2023-01-01 22:16:00,115.709,115.807,115.587,115.643,687
2023-01-01 22:17:00,115.674,115.75,115.657,115.662,914
2023-01-01 22:18:00,115.629,115.749,115.575,115.635,993
2023-01-01 22:19:00,115.649,115.711,115.639,115.664,654
2023-01-01 22:20:00,115.668,115.719,115.5,115.612,831
2023-01-01 22:21:00,115.668,115.745,115.561,115.658,460
2023-01-01 22:22:00,115.719,115.83,115.636,115.809,1369
2023-01-01 22:23:00,115.856,115.89,115.725,115.787,708
2023-01-01 22:24:00,115.966,116.066,115.873,115.965,773
2023-01-01 22:25:00,115.794,115.916,115.774,115.823,1350
2023-01-01 22:26:00,115.499,115.565,115.429,115.443,1043
2023-01-01 22:27:00,115.606,115.683,115.604,115.642,961
2023-01-01 22:28:00,115.448,115.522,115.313,115.371,884
2023-01-01 22:29:00,115.423,115.479,115.343,115.459,1042
2023-01-01 22:30:00,115.287,115.34,115.25,115.29,608
2023-01-01 22:31:00,115.08,115.138,114.995,114.998,1532
2023-01-01 22:32:00,115.142,115.235,115.134,115.182,637
2023-01-01 22:33:00,115.23,115.278,115.16,115.178,931
2023-01-01 22:34:00,115.163,115.206,115.103,115.154,559
2023-01-01 22:35:00,114.865,114.967,114.815,114.901,1503
2023-01-01 22:36:00,114.802,114.843,114.731,114.747,622
2023-01-01 22:37:00,114.847,114.915,114.723,114.817,731
2023-01-01 22:38:00,114.677,114.801,114.603,114.742,1231
2023-01-01 22:39:00,114.698,114.739,114.526,114.579,896
2023-01-01 22:40:00,114.696,114.868,114.613,114.778,457
2023-01-01 22:41:00,114.763,114.768,114.568,114.679,1023
2023-01-01 22:42:00,114.777,114.808,114.73,114.737,1195
2023-01-01 22:43:00,114.665,114.738,114.551,114.681,962
2023-01-01 22:44:00,114.802,114.942,114.689,114.837,745
2023-01-01 22:45:00,114.784,114.809,114.768,114.801,902
2023-01-01 22:46:00,114.781,114.851,114.678,114.784,1209
2023-01-01 22:47:00,114.674,114.693,114.565,114.649,1552
2023-01-01 22:48:00,114.623,114.714,114.599,114.712,897
2023-01-01 22:49:00,114.522,114.665,114.429,114.566,964
2023-01-01 22:50:00,114.502,114.669,114.486,114.569,1284
2023-01-01 22:51:00,114.698,114.729,114.657,114.674,1183
2023-01-01 22:52:00,114.54,114.639,114.389,114.407,1283
2023-01-01 22:53:00,114.356,114.457,114.275,114.414,819
2023-01-01 22:54:00,114.524,114.55,114.522,114.544,831
2023-01-01 22:55:00,114.5,114.536,114.441,114.51,748
2023-01-01 22:56:00,114.423,114.498,114.342,114.391,680
2023-01-01 22:57:00,114.542,114.566,114.502,114.522,923
2023-01-01 22:58:00,114.473,114.539,114.429,114.439,1009
2023-01-01 22:59:00,114.682,114.706,114.641,114.685,472
2023-01-01 23:00:00,114.76,114.784,114.657,114.695,1011
2023-01-01 23:01:00,114.704,114.825,114.592,114.748,727
2023-01-01 23:02:00,114.951,115.168,114.929,115.068,1084
2023-01-01 23:03:00,114.882,114.968,114.791,114.847,1155
2023-01-01 23:04:00,114.967,114.974,114.819,114.875,890
2023-01-01 23:05:00,115.001,115.107,114.939,114.995,1162
2023-01-01 23:06:00,115.151,115.188,115.042,115.169,724
2023-01-01 23:07:00,115.331,115.441,115.289,115.357,1017
2023-01-01 23:08:00,115.335,115.511,115.324,115.427,668
2023-01-01 23:09:00,115.248,115.347,115.238,115.295,1211
2023-01-01 23:10:00,115.301,115.366,115.098,115.196,861
2023-01-01 23:11:00,115.223,115.234,115.086,115.151,847
2023-01-01 23:12:00,115.455,115.59,115.431,115.478,734
2023-01-01 23:13:00,115.47,115.478,115.345,115.444,1549
2023-01-01 23:14:00,115.428,115.621,115.339,115.516,674
2023-01-01 23:15:00,115.45,115.478,115.352,115.395,911
2023-01-01 23:16:00,115.294,115.395,115.234,115.349,922
2023-01-01 23:17:00,115.182,115.269,115.071,115.145,703
2023-01-01 23:18:00,115.32,115.437,115.294,115.335,571
2023-01-01 23:19:00,115.245,115.325,115.122,115.197,819
2023-01-01 23:20:00,115.124,115.17,115.054,115.156,1164
2023-01-01 23:21:00,115.186,115.288,115.142,115.247,1261
2023-01-01 23:22:00,115.322,115.407,115.253,115.337,1086
2023-01-01 23:23:00,115.405,115.629,115.371,115.515,491
2023-01-01 23:24:00,115.52,115.567,115.413,115.479,925
2023-01-01 23:25:00,115.433,115.473,115.366,115.438,1589
2023-01-01 23:26:00,115.269,115.35,115.155,115.317,951
2023-01-01 23:27:00,115.442,115.54,115.374,115.387,679
2023-01-01 23:28:00,115.404,115.428,115.396,115.408,779
2023-01-01 23:29:00,115.376,115.488,115.342,115.414,838
2023-01-01 23:30:00,115.529,115.681,115.494,115.582,1212
2023-01-01 23:31:00,115.593,115.758,115.481,115.659,820
2023-01-01 23:32:00,115.646,115.661,115.48,115.596,1369
2023-01-01 23:33:00,115.896,116.005,115.813,115.913,875
2023-01-01 23:34:00,115.822,115.928,115.729,115.745,1061
2023-01-01 23:35:00,115.929,116.02,115.821,115.887,692
2023-01-01 23:36:00,115.936,116.017,115.824,115.926,1283
2023-01-01 23:37:00,115.967,116.093,115.913,116.033,1068
2023-01-01 23:38:00,116.144,116.264,116.081,116.175,1692
2023-01-01 23:39:00,116.203,116.272,116.135,116.205,982
2023-01-01 23:40:00,116.266,116.339,116.188,116.292,764
2023-01-01 23:41:00,116.39,116.478,116.317,116.421,1039
2023-01-01 23:42:00,116.348,116.446,116.289,116.369,811
2023-01-01 23:43:00,116.25,116.315,116.176,116.217,1394
2023-01-01 23:44:00,116.129,116.207,116.03,116.073,100
2023-01-01 23:45:00,115.901,116.014,115.85,115.888,1076
2023-01-01 23:46:00,116.139,116.169,116.002,116.093,1099
2023-01-01 23:47:00,116.011,116.162,115.956,116.047,741
2023-01-01 23:48:00,115.985,116.08,115.973,116.074,1320
2023-01-01 23:49:00,115.953,116.056,115.92,115.986,1204
2023-01-01 23:50:00,115.989,116.097,115.862,115.884,1081
2023-01-01 23:51:00,116.083,116.095,116.037,116.047,428
2023-01-01 23:52:00,116.183,116.299,116.147,116.184,684
2023-01-01 23:53:00,116.115,116.222,116.028,116.032,1586
2023-01-01 23:54:00,116.096,116.197,116.055,116.098,1001
2023-01-01 23:55:00,116.129,116.217,116.128,116.156,1423
2023-01-01 23:56:00,116.1,116.207,116.028,116.182,568
2023-01-01 23:57:00,116.287,116.403,116.246,116.392,705
2023-01-01 23:58:00,116.344,116.351,116.274,116.274,855
2023-01-01 23:59:00,116.429,116.498,116.328,116.422,1099
2023-01-02 00:00:00,116.506,116.588,116.49,116.5,1301
2023-01-02 00:01:00,116.643,116.669,116.553,116.602,845
2023-01-02 00:02:00,116.664,116.727,116.663,116.67,1544
2023-01-02 00:03:00,116.513,116.575,116.409,116.508,1173
2023-01-02 00:04:00,116.56,116.7,116.529,116.595,886
2023-01-02 00:05:00,116.484,116.577,116.4,116.563,996
2023-01-02 00:06:00,116.422,116.523,116.401,116.43,977
2023-01-02 00:07:00,116.49,116.58,116.351,116.462,1001
2023-01-02 00:08:00,116.635,116.714,116.48,116.575,807
2023-01-02 00:09:00,116.637,116.785,116.63,116.756,884
2023-01-02 00:10:00,116.673,116.732,116.662,116.726,898
2023-01-02 00:11:00,116.872,116.987,116.856,116.895,878
2023-01-02 00:12:00,116.9,116.965,116.83,116.89,1060
2023-01-02 00:13:00,117.204,117.372,117.094,117.299,1103
2023-01-02 00:14:00,117.27,117.37,117.192,117.261,1092
2023-01-02 00:15:00,117.064,117.079,116.934,116.964,1109
2023-01-02 00:16:00,117.152,117.192,117.097,117.168,946
2023-01-02 00:17:00,117.197,117.246,117.099,117.125,940
2023-01-02 00:18:00,117.348,117.405,117.237,117.364,565
2023-01-02 00:19:00,117.427,117.618,117.321,117.506,793
2023-01-02 00:20:00,117.411,117.448,117.201,117.313,1054
2023-01-02 00:21:00,117.267,117.373,117.1,117.214,866
2023-01-02 00:22:00,117.243,117.356,117.23,117.293,754
2023-01-02 00:23:00,117.143,117.154,117.002,117.114,1849
2023-01-02 00:24:00,117.075,117.178,117.002,117.099,1213
2023-01-02 00:25:00,117.144,117.256,117.111,117.168,1189
2023-01-02 00:26:00,117.339,117.411,117.281,117.392,681
2023-01-02 00:27:00,117.386,117.435,117.338,117.348,912
2023-01-02 00:28:00,117.245,117.263,117.064,117.096,696
2023-01-02 00:29:00,117.297,117.342,117.22,117.321,892
2023-01-02 00:30:00,117.438,117.519,117.313,117.346,1036
2023-01-02 00:31:00,117.366,117.479,117.327,117.421,1105
2023-01-02 00:32:00,117.351,117.354,117.267,117.348,1113
2023-01-02 00:33:00,117.352,117.462,117.297,117.335,966
2023-01-02 00:34:00,117.26,117.382,117.257,117.301,889
2023-01-02 00:35:00,117.336,117.342,117.165,117.234,835
2023-01-02 00:36:00,117.322,117.407,117.205,117.31,1004
2023-01-02 00:37:00,117.371,117.496,117.275,117.398,1056
2023-01-02 00:38:00,117.267,117.33,117.224,117.282,1180
2023-01-02 00:39:00,117.216,117.304,117.166,117.187,892
2023-01-02 00:40:00,117.301,117.335,117.257,117.272,961
2023-01-02 00:41:00,117.257,117.362,117.218,117.347,622
2023-01-02 00:42:00,117.459,117.627,117.443,117.513,842
2023-01-02 00:43:00,117.412,117.413,117.297,117.373,1350
2023-01-02 00:44:00,117.439,117.579,117.324,117.518,316
2023-01-02 00:45:00,117.548,117.604,117.541,117.593,977
2023-01-02 00:46:00,117.382,117.48,117.339,117.41,971
2023-01-02 00:47:00,117.175,117.206,117.059,117.206,827
2023-01-02 00:48:00,116.996,117.003,116.927,116.929,457
2023-01-02 00:49:00,117.144,117.315,117.138,117.232,948
2023-01-02 00:50:00,117.079,117.23,117.036,117.135,1225
2023-01-02 00:51:00,117.379,117.486,117.338,117.393,1178
2023-01-02 00:52:00,117.313,117.347,117.221,117.327,960
2023-01-02 00:53:00,117.334,117.335,117.282,117.329,1392
2023-01-02 00:54:00,117.515,117.603,117.437,117.482,1106
2023-01-02 00:55:00,117.751,117.804,117.678,117.782,427
2023-01-02 00:56:00,117.994,118.031,117.863,117.947,1124
2023-01-02 00:57:00,118.136,118.178,118.018,118.145,1375
2023-01-02 00:58:00,118.257,118.373,118.211,118.263,1005
2023-01-02 00:59:00,118.327,118.454,118.273,118.35,842
2023-01-02 01:00:00,118.42,118.529,118.41,118.475,1131
2023-01-02 01:01:00,118.354,118.472,118.309,118.378,807
2023-01-02 01:02:00,118.257,118.387,118.243,118.298,646
2023-01-02 01:03:00,118.257,118.313,118.071,118.142,767
2023-01-02 01:04:00,118.237,118.276,118.16,118.264,938
2023-01-02 01:05:00,118.183,118.279,118.082,118.188,1115
2023-01-02 01:06:00,118.266,118.368,118.254,118.288,1331
2023-01-02 01:07:00,118.379,118.397,118.3,118.347,1133
2023-01-02 01:08:00,118.389,118.515,118.33,118.457,100
2023-01-02 01:09:00,118.564,118.673,118.487,118.579,927
2023-01-02 01:10:00,118.429,118.52,118.269,118.385,305
2023-01-02 01:11:00,118.406,118.521,118.367,118.372,965
2023-01-02 01:12:00,118.321,118.429,118.228,118.374,989
2023-01-02 01:13:00,118.1,118.198,118.082,118.095,995
2023-01-02 01:14:00,118.09,118.091,118.038,118.09,1591
2023-01-02 01:15:00,118.076,118.152,118.024,118.064,1059
2023-01-02 01:16:00,118.255,118.347,118.161,118.314,700
2023-01-02 01:17:00,118.329,118.376,118.242,118.358,974
2023-01-02 01:18:00,118.208,118.295,118.036,118.138,880
2023-01-02 01:19:00,118.427,118.471,118.267,118.37,699
2023-01-02 01:20:00,118.572,118.645,118.529,118.572,1331
2023-01-02 01:21:00,118.641,118.739,118.54,118.603,1321
2023-01-02 01:22:00,118.614,118.678,118.474,118.486,992
2023-01-02 01:23:00,118.5,118.552,118.407,118.456,1545
2023-01-02 01:24:00,118.456,118.53,118.364,118.44,886
2023-01-02 01:25:00,118.585,118.703,118.449,118.561,1155
2023-01-02 01:26:00,118.809,118.867,118.77,118.852,1096
2023-01-02 01:27:00,118.992,119.024,118.755,118.859,1287
2023-01-02 01:28:00,118.934,119.045,118.793,118.888,1419
2023-01-02 01:29:00,118.801,118.966,118.739,118.848,878
2023-01-02 01:30:00,118.818,118.884,118.766,118.778,1078
2023-01-02 01:31:00,118.607,118.609,118.431,118.536,1581
2023-01-02 01:32:00,118.646,118.744,118.593,118.605,675
2023-01-02 01:33:00,118.628,118.73,118.51,118.655,1368
2023-01-02 01:34:00,118.573,118.635,118.485,118.558,933
2023-01-02 01:35:00,118.384,118.498,118.26,118.341,958
2023-01-02 01:36:00,118.445,118.489,118.392,118.473,639
2023-01-02 01:37:00,118.382,118.445,118.347,118.404,699
2023-01-02 01:38:00,118.243,118.317,118.111,118.168,944
2023-01-02 01:39:00,117.904,117.91,117.806,117.909,705
2023-01-02 01:40:00,117.9,118.002,117.754,117.824,1147
2023-01-02 01:41:00,118.109,118.268,118.101,118.178,1140
2023-01-02 01:42:00,118.305,118.406,118.233,118.378,1076
2023-01-02 01:43:00,118.251,118.288,118.227,118.234,849
2023-01-02 01:44:00,118.18,118.279,118.173,118.243,675
2023-01-02 01:45:00,118.236,118.337,118.117,118.191,1116
2023-01-02 01:46:00,118.118,118.156,118.101,118.109,934
2023-01-02 01:47:00,118.153,118.186,118.037,118.119,987
2023-01-02 01:48:00,118.244,118.331,118.155,118.242,1190
2023-01-02 01:49:00,118.389,118.461,118.376,118.393,1051
2023-01-02 01:50:00,118.377,118.42,118.314,118.377,893
2023-01-02 01:51:00,118.353,118.421,118.234,118.348,1658
2023-01-02 01:52:00,118.249,118.365,118.213,118.257,785
2023-01-02 01:53:00,118.151,118.279,118.119,118.225,605
2023-01-02 01:54:00,118.125,118.125,117.953,118.006,984
2023-01-02 01:55:00,118.168,118.368,118.071,118.281,917
2023-01-02 01:56:00,118.276,118.394,118.177,118.255,1091
2023-01-02 01:57:00,118.181,118.187,118.124,118.176,677
2023-01-02 01:58:00,118.357,118.508,118.28,118.436,492
2023-01-02 01:59:00,118.325,118.408,118.244,118.361,1345
2023-01-02 02:00:00,118.323,118.421,118.322,118.354,1192
2023-01-02 02:01:00,118.234,118.344,118.173,118.308,1171
2023-01-02 02:02:00,117.948,118.037,117.926,117.938,699
2023-01-02 02:03:00,118.052,118.117,118.025,118.106,926
2023-01-02 02:04:00,118.139,118.15,117.964,118.065,991
2023-01-02 02:05:00,118.106,118.194,118.025,118.13,1500
2023-01-02 02:06:00,118.114,118.185,118.058,118.147,811
2023-01-02 02:07:00,118.175,118.352,118.124,118.242,1220
2023-01-02 02:08:00,117.99,118.054,117.956,118.032,686
2023-01-02 02:09:00,117.928,118.031,117.878,117.94,1044
2023-01-02 02:10:00,118.021,118.136,117.984,118.003,1429
2023-01-02 02:11:00,117.873,117.912,117.788,117.854,1315
2023-01-02 02:12:00,117.908,118.016,117.835,117.889,1012
2023-01-02 02:13:00,117.748,117.785,117.572,117.672,590
2023-01-02 02:14:00,117.803,117.971,117.772,117.906,862
2023-01-02 02:15:00,117.799,117.858,117.682,117.858,739
2023-01-02 02:16:00,117.608,117.654,117.5,117.623,890
2023-01-02 02:17:00,117.745,117.8,117.68,117.793,1270
2023-01-02 02:18:00,117.659,117.707,117.581,117.703,848
2023-01-02 02:19:00,117.564,117.681,117.393,117.505,1473
2023-01-02 02:20:00,117.587,117.715,117.551,117.625,609
2023-01-02 02:21:00,117.722,117.837,117.718,117.797,1197
2023-01-02 02:22:00,117.603,117.683,117.531,117.563,724
2023-01-02 02:23:00,117.61,117.672,117.51,117.52,1004
2023-01-02 02:24:00,117.66,117.768,117.5,117.592,760
2023-01-02 02:25:00,117.742,117.771,117.703,117.736,1657
2023-01-02 02:26:00,117.763,117.823,117.675,117.691,1054
2023-01-02 02:27:00,117.72,117.72,117.594,117.709,593
2023-01-02 02:28:00,117.622,117.708,117.581,117.584,687
2023-01-02 02:29:00,117.632,117.7,117.516,117.632,707
2023-01-02 02:30:00,117.506,117.579,117.399,117.476,1174
2023-01-02 02:31:00,117.163,117.248,117.098,117.161,839
2023-01-02 02:32:00,117.214,117.294,117.139,117.249,1105
2023-01-02 02:33:00,117.32,117.338,117.153,117.264,1283
2023-01-02 02:34:00,117.043,117.081,117.032,117.059,591
2023-01-02 02:35:00,116.925,117.01,116.798,116.875,1468
2023-01-02 02:36:00,116.997,117.113,116.944,116.997,661
2023-01-02 02:37:00,117.238,117.291,117.134,117.233,1373
2023-01-02 02:38:00,117.24,117.281,117.189,117.261,970
2023-01-02 02:39:00,117.155,117.174,117.107,117.166,1571
2023-01-02 02:40:00,117.134,117.262,117.024,117.206,863
2023-01-02 02:41:00,117.295,117.379,117.199,117.293,866
2023-01-02 02:42:00,117.219,117.289,117.156,117.182,1188
2023-01-02 02:43:00,117.125,117.214,117.07,117.18,700
2023-01-02 02:44:00,117.069,117.158,116.986,117.088,618
2023-01-02 02:45:00,116.957,117.072,116.929,117.009,1219
2023-01-02 02:46:00,116.971,116.997,116.88,116.964,1288
2023-01-02 02:47:00,117.161,117.209,116.991,117.085,1334
2023-01-02 02:48:00,117.199,117.434,117.107,117.331,1204
2023-01-02 02:49:00,117.17,117.258,117.124,117.134,803
2023-01-02 02:50:00,117.136,117.244,117.027,117.068,1055
2023-01-02 02:51:00,116.952,117.099,116.837,116.994,707
2023-01-02 02:52:00,117.056,117.085,116.913,117.0,1503
2023-01-02 02:53:00,117.047,117.148,116.93,117.024,1151
2023-01-02 02:54:00,117.026,117.105,116.945,117.033,1226
2023-01-02 02:55:00,117.399,117.512,117.288,117.391,1139
2023-01-02 02:56:00,117.434,117.457,117.328,117.413,899
2023-01-02 02:57:00,117.346,117.48,117.278,117.439,1508
2023-01-02 02:58:00,117.296,117.343,117.215,117.289,1032
2023-01-02 02:59:00,117.431,117.434,117.321,117.378,1378
2023-01-02 03:00:00,117.444,117.558,117.428,117.501,917
2023-01-02 03:01:00,117.275,117.386,117.206,117.233,1781
2023-01-02 03:02:00,117.383,117.479,117.362,117.377,1141
2023-01-02 03:03:00,117.305,117.328,117.16,117.251,871
2023-01-02 03:04:00,117.524,117.57,117.471,117.537,705
2023-01-02 03:05:00,117.651,117.768,117.606,117.654,1300
2023-01-02 03:06:00,117.599,117.606,117.567,117.597,971
2023-01-02 03:07:00,117.749,117.812,117.733,117.758,634
