Date,Open,High,Low,Close,Volume
2023-01-19 08:00:00,111.675,111.765,111.504,111.536,1183
2023-01-19 09:00:00,111.674,111.866,111.626,111.802,1047
2023-01-19 10:00:00,111.446,111.503,111.292,111.368,824
2023-01-19 11:00:00,111.438,111.471,111.309,111.346,1067
2023-01-19 12:00:00,111.295,111.456,111.289,111.352,1214
2023-01-19 13:00:00,111.373,111.553,111.331,111.508,385
2023-01-19 14:00:00,111.416,111.503,111.311,111.493,1347
2023-01-19 15:00:00,111.314,111.414,111.243,111.345,899
2023-01-19 16:00:00,111.259,111.305,111.185,111.293,1127
2023-01-19 17:00:00,111.144,111.23,111.074,111.192,1359
2023-01-19 18:00:00,111.14,111.239,111.118,111.182,588
2023-01-19 19:00:00,111.249,111.362,111.202,111.265,787
2023-01-19 20:00:00,111.142,111.203,111.058,111.148,913
2023-01-19 21:00:00,111.201,111.279,111.186,111.197,764
2023-01-19 22:00:00,111.144,111.255,111.072,111.102,1520
2023-01-19 23:00:00,111.059,111.073,111.013,111.043,742
2023-01-20 00:00:00,111.05,111.08,110.908,110.956,833
2023-01-20 01:00:00,110.937,110.981,110.823,110.932,1061
2023-01-20 02:00:00,110.878,110.925,110.816,110.824,639
2023-01-20 03:00:00,110.748,110.794,110.63,110.687,881
2023-01-20 04:00:00,110.968,111.079,110.948,110.978,1095
2023-01-20 05:00:00,110.974,111.131,110.867,111.052,900
2023-01-20 06:00:00,110.899,111.018,110.887,110.95,971
2023-01-20 07:00:00,110.925,110.96,110.793,110.838,841
2023-01-20 08:00:00,110.915,111.006,110.778,110.86,545
2023-01-20 09:00:00,110.893,111.051,110.815,110.945,1096
2023-01-20 10:00:00,110.963,111.054,110.862,110.908,1526
2023-01-20 11:00:00,111.049,111.049,110.998,111.037,1005
2023-01-20 12:00:00,110.992,111.093,110.948,111.023,1067
2023-01-20 13:00:00,110.93,110.936,110.847,110.876,1207
2023-01-20 14:00:00,110.902,110.936,110.879,110.907,619
2023-01-20 15:00:00,110.648,110.655,110.521,110.574,1510
2023-01-20 16:00:00,110.482,110.549,110.419,110.449,1060
2023-01-20 17:00:00,110.635,110.729,110.603,110.653,1489
2023-01-20 18:00:00,110.819,110.831,110.658,110.73,780
2023-01-20 19:00:00,110.793,110.859,110.685,110.817,1545
2023-01-20 20:00:00,110.858,110.909,110.79,110.857,1232
2023-01-20 21:00:00,110.894,110.966,110.885,110.925,1165
2023-01-20 22:00:00,111.237,111.263,111.228,111.249,1070
2023-01-20 23:00:00,111.363,111.485,111.257,111.439,925
2023-01-21 00:00:00,111.35,111.40567499999999,111.294325,111.35,1360
2023-01-21 01:00:00,111.245,111.253,111.211,111.221,1042
2023-01-21 02:00:00,111.068,111.083,111.001,111.074,409
2023-01-21 03:00:00,111.091,111.161,111.022,111.122,664
2023-01-21 04:00:00,111.009,111.116,110.937,111.011,944
2023-01-21 05:00:00,110.852,110.929,110.823,110.854,1092
2023-01-21 06:00:00,110.782,110.857,110.741,110.743,983
2023-01-21 07:00:00,110.663,110.703,110.52,110.627,1365
2023-01-21 08:00:00,110.851,110.917,110.746,110.774,414
2023-01-21 09:00:00,110.95,111.049,110.875,111.048,1043
2023-01-21 10:00:00,110.951,111.022,110.804,110.882,454
2023-01-21 11:00:00,111.117,111.218,111.01,111.078,1227
2023-01-21 12:00:00,111.127,111.195,111.052,111.087,971
2023-01-21 13:00:00,111.032,111.179,111.002,111.082,1125
2023-01-21 14:00:00,111.203,111.284,111.12,111.187,740
2023-01-21 15:00:00,111.265,111.347,111.168,111.334,1383
2023-01-21 16:00:00,111.151,111.251,111.008,111.113,1312
2023-01-21 17:00:00,111.131,111.154,111.12,111.147,1175
2023-01-21 18:00:00,111.036,111.095,110.972,110.989,961
2023-01-21 19:00:00,110.884,111.019,110.779,111.003,1173
2023-01-21 20:00:00,110.989,110.99,110.841,110.923,787
2023-01-21 21:00:00,111.202,111.267,111.104,111.22,1256
2023-01-21 22:00:00,111.049,111.117,111.026,111.084,1494
2023-01-21 23:00:00,111.114,111.191,111.048,111.137,1321
2023-01-22 00:00:00,111.043,111.108,110.955,111.033,781
2023-01-22 01:00:00,110.992,110.996,110.909,110.984,1108
2023-01-22 02:00:00,110.928,110.944,110.883,110.931,612
2023-01-22 03:00:00,110.835,110.897,110.825,110.827,1171
2023-01-22 04:00:00,110.842,110.934,110.778,110.896,1135
2023-01-22 05:00:00,110.753,110.956,110.725,110.875,439
2023-01-22 06:00:00,110.785,110.858,110.705,110.755,651
2023-01-22 07:00:00,110.782,110.876,110.601,110.707,915
2023-01-22 08:00:00,110.759,110.835,110.71,110.754,909
2023-01-22 09:00:00,110.661,110.851,110.568,110.804,637
2023-01-22 10:00:00,110.6,110.674,110.535,110.555,1116
2023-01-22 11:00:00,110.686,110.807,110.612,110.777,1075
2023-01-22 12:00:00,110.745,110.871,110.636,110.837,941
2023-01-22 13:00:00,110.639,110.726,110.597,110.609,773
2023-01-22 14:00:00,110.653,110.734,110.652,110.685,1314
2023-01-22 15:00:00,110.739,110.918,110.691,110.829,1496
2023-01-22 16:00:00,110.557,110.648,110.526,110.536,854
2023-01-22 17:00:00,110.62,110.715,110.526,110.609,816
2023-01-22 18:00:00,110.55,110.651,110.417,110.518,1147
2023-01-22 19:00:00,110.616,110.664,110.512,110.56,892
2023-01-22 20:00:00,110.535,110.57,110.47,110.499,958
2023-01-22 21:00:00,110.338,110.402,110.223,110.271,1221
2023-01-22 22:00:00,110.162,110.204,110.082,110.163,427
2023-01-22 23:00:00,110.17,110.236,110.126,110.127,1395
2023-01-23 00:00:00,110.201,110.292,110.136,110.214,1021
2023-01-23 01:00:00,110.105,110.18,109.951,110.019,876
2023-01-23 02:00:00,110.178,110.237,110.107,110.196,973
2023-01-23 03:00:00,109.997,110.062,109.971,110.043,988
2023-01-23 04:00:00,109.993,110.04,109.805,109.883,480
2023-01-23 05:00:00,109.862,109.899,109.852,109.883,1448
2023-01-23 06:00:00,109.793,109.959,109.772,109.861,1012
2023-01-23 07:00:00,109.801,109.839,109.639,109.735,1132
2023-01-23 08:00:00,109.709,109.818,109.628,109.801,1285
2023-01-23 09:00:00,109.67,109.695,109.668,109.693,693
2023-01-23 10:00:00,109.782,109.853,109.716,109.744,1142
2023-01-23 11:00:00,109.721,109.791,109.695,109.718,919
2023-01-23 12:00:00,110.604285,110.93643,109.786,110.82571499999999,1254
2023-01-23 13:00:00,109.694,109.87055900000001,109.666,109.80769799999999,361
2023-01-23 14:00:00,109.754,109.992742,109.747,109.892783,970
2023-01-23 15:00:00,109.914,110.112922,109.813,109.97386399999999,819
2023-01-23 16:00:00,109.645,109.89259200000001,109.564,109.76365399999999,1129
2023-01-23 17:00:00,109.559,109.626,109.415,109.482,1141
2023-01-23 18:00:00,109.624,109.664,109.544,109.618,787
2023-01-23 19:00:00,109.604,109.628,109.546,109.554,786
2023-01-23 20:00:00,109.646,109.755,109.502,109.606,966
2023-01-23 21:00:00,109.582,109.7,109.49,109.65,731
2023-01-23 22:00:00,109.593,109.729,109.505,109.653,1252
2023-01-23 23:00:00,109.578,109.627,109.488,109.611,889
2023-01-24 00:00:00,109.708,109.761,109.545,109.648,127
2023-01-24 01:00:00,109.737,109.74,109.66,109.72,887
2023-01-24 02:00:00,109.776,109.898,109.754,109.842,688
2023-01-24 03:00:00,109.732,109.846,109.665,109.74,510
2023-01-24 04:00:00,109.68,109.85,109.599,109.807,628
2023-01-24 05:00:00,109.634,109.66,109.554,109.656,1032
2023-01-24 06:00:00,109.679,109.693,109.622,109.69,1398
2023-01-24 07:00:00,109.635,109.677,109.61,109.618,1093
2023-01-24 08:00:00,109.668,109.693,109.627,109.675,818
2023-01-24 09:00:00,109.897,109.9,109.788,109.889,1136
2023-01-24 10:00:00,109.995,110.117,109.93,110.034,862
2023-01-24 11:00:00,109.961,110.064,109.901,110.013,791
2023-01-24 12:00:00,110.094,110.126,110.022,110.051,653
2023-01-24 13:00:00,110.051,110.15,109.938,109.978,474
2023-01-24 14:00:00,109.829,109.842,109.63,109.728,883
2023-01-24 15:00:00,109.72,109.853,109.647,109.748,1047
2023-01-24 16:00:00,109.517,109.551,109.37,109.456,971
2023-01-24 17:00:00,109.48,109.577,109.313,109.362,875
2023-01-24 18:00:00,109.484,109.571,109.415,109.505,716
2023-01-24 19:00:00,109.67,109.897,109.643,109.806,1182
2023-01-24 20:00:00,109.708,109.816,109.63,109.707,604
2023-01-24 21:00:00,109.686,109.764,109.639,109.732,1232
2023-01-24 22:00:00,109.779,109.889,109.731,109.784,699
2023-01-24 23:00:00,109.539,109.582,109.462,109.533,774
2023-01-25 00:00:00,109.567,109.66,109.465,109.617,559
2023-01-25 01:00:00,109.654,109.691,109.631,109.638,849
2023-01-25 02:00:00,109.495,109.568,109.404,109.509,1292
2023-01-25 03:00:00,109.622,109.657,109.59,109.64,1154
2023-01-25 04:00:00,109.662,109.723,109.577,109.626,1293
2023-01-25 05:00:00,109.62,109.733,109.617,109.674,1156
2023-01-25 06:00:00,109.692,109.775,109.649,109.682,668
2023-01-25 07:00:00,109.944,110.035,109.847,109.902,900
2023-01-25 08:00:00,109.967,110.045,109.96,109.996,765
2023-01-25 09:00:00,109.997,110.03,109.894,109.948,1399
2023-01-25 10:00:00,109.95,109.98,109.848,109.951,640
2023-01-25 11:00:00,109.859,109.881,109.847,109.859,1268
2023-01-25 12:00:00,109.954,110.02,109.87,110.013,1267
2023-01-25 13:00:00,109.863,109.926,109.818,109.889,1548
2023-01-25 14:00:00,109.874,109.903,109.8,109.872,877
2023-01-25 15:00:00,109.824,109.976,109.796,109.869,1213
2023-01-25 16:00:00,109.88,110.018,109.863,109.957,1684
2023-01-25 17:00:00,109.92,109.989,109.903,109.951,814
2023-01-25 18:00:00,110.038,110.102,110.03,110.038,539
2023-01-25 19:00:00,109.985,110.0,109.892,109.913,435
2023-01-25 20:00:00,109.958,110.007,109.827,109.9,1213
2023-01-25 21:00:00,109.854,109.923,109.74,109.837,435
2023-01-25 22:00:00,109.809,109.862,109.686,109.775,888
2023-01-25 23:00:00,109.853,109.897,109.768,109.843,1131
2023-01-26 00:00:00,109.94,109.99497,109.88503,109.94,1055
2023-01-26 01:00:00,109.841,109.967,109.81,109.87,1127
2023-01-26 02:00:00,109.94,110.009,109.902,109.936,1066
2023-01-26 03:00:00,110.092,110.182,110.065,110.119,1383
2023-01-26 04:00:00,110.141,110.213,110.084,110.144,714
2023-01-26 05:00:00,110.35,110.373,110.182,110.241,796
2023-01-26 06:00:00,110.268,110.312,110.177,110.216,768
2023-01-26 07:00:00,110.134,110.138,110.087,110.126,1249
2023-01-26 08:00:00,109.941,109.993,109.783,109.874,1270
2023-01-26 09:00:00,110.108,110.201,110.021,110.141,1135
2023-01-26 10:00:00,110.183,110.292,110.149,110.267,1355
2023-01-26 11:00:00,110.179,110.353,110.079,110.246,646
2023-01-26 12:00:00,110.213,110.313,110.096,110.201,1500
2023-01-26 13:00:00,110.091,110.253,110.055,110.173,1456
2023-01-26 14:00:00,110.363,110.43,110.324,110.371,1220
2023-01-26 15:00:00,110.38,110.476,110.305,110.361,1534
2023-01-26 16:00:00,110.394,110.408,110.256,110.36,503
2023-01-26 17:00:00,110.476,110.564,110.363,110.46,842
2023-01-26 18:00:00,110.532,110.546,110.499,110.51,779
2023-01-26 19:00:00,110.559,110.656,110.515,110.568,1216
2023-01-26 20:00:00,110.474,110.513,110.412,110.482,684
2023-01-26 21:00:00,110.528,110.625,110.472,110.528,1227
2023-01-26 22:00:00,110.738,110.867,110.716,110.762,1411
2023-01-26 23:00:00,110.889,110.971,110.794,110.955,1208
2023-01-27 00:00:00,111.068,111.172,110.992,111.12,1085
2023-01-27 01:00:00,111.013,111.122,110.837,110.93,703
2023-01-27 02:00:00,110.905,110.958,110.668,110.763,745
2023-01-27 03:00:00,110.893,111.04,110.81,110.945,1374
2023-01-27 04:00:00,110.901,110.966,110.776,110.825,1233
2023-01-27 05:00:00,111.024,111.066,110.944,111.012,988
2023-01-27 06:00:00,110.838,110.87,110.756,110.773,874
2023-01-27 07:00:00,111.01,111.032,110.835,110.91,392
2023-01-27 08:00:00,110.994,111.109,110.974,111.024,678
2023-01-27 09:00:00,110.949,111.034,110.872,110.991,1573
2023-01-27 10:00:00,110.838,110.895,110.781,110.806,615
2023-01-27 11:00:00,110.657,110.711,110.501,110.514,1056
2023-01-27 12:00:00,110.75,110.814,110.702,110.72,1302
2023-01-27 13:00:00,110.76,110.878,110.76,110.782,623
2023-01-27 14:00:00,110.62,110.728,110.458,110.538,1055
2023-01-27 15:00:00,110.479,110.534,110.398,110.489,1281
2023-01-27 16:00:00,110.444,110.535,110.386,110.443,1003
2023-01-27 17:00:00,110.63,110.747,110.612,110.662,1860
2023-01-27 18:00:00,110.604,110.674,110.595,110.611,499
2023-01-27 19:00:00,110.44,110.546,110.384,110.386,1317
2023-01-27 20:00:00,110.415,110.504,110.397,110.482,948
2023-01-27 21:00:00,110.388,110.4,110.281,110.379,1231
2023-01-27 22:00:00,110.093,110.187,110.065,110.091,1132
2023-01-27 23:00:00,110.09,110.138,109.999,110.038,780
2023-01-28 00:00:00,110.067,110.16,110.031,110.042,1068
2023-01-28 01:00:00,110.146,110.245,110.073,110.098,442
2023-01-28 02:00:00,110.353,110.36,110.286,110.343,1180
2023-01-28 03:00:00,110.48,110.672,110.413,110.575,1089
2023-01-28 04:00:00,110.454,110.503,110.351,110.378,1191
2023-01-28 05:00:00,110.334,110.391,110.239,110.245,1317
2023-01-28 06:00:00,110.622,110.772,110.578,110.703,1110
2023-01-28 07:00:00,110.631,110.734,110.594,110.62,1044
2023-01-28 08:00:00,110.636,110.638,110.575,110.599,735
2023-01-28 09:00:00,110.637,110.747,110.531,110.694,786
2023-01-28 10:00:00,110.662,110.738,110.56,110.629,1356
2023-01-28 11:00:00,110.65,110.831,110.588,110.751,1430
2023-01-28 12:00:00,110.59,110.704,110.544,110.627,928
2023-01-28 13:00:00,110.533,110.548,110.458,110.506,1013
2023-01-28 14:00:00,110.533,110.685,110.473,110.652,728
2023-01-28 15:00:00,110.476,110.516,110.366,110.443,1351
2023-01-28 16:00:00,110.401,110.531,110.323,110.442,1199
2023-01-28 17:00:00,110.416,110.464,110.397,110.433,1582
2023-01-28 18:00:00,110.392,110.487,110.337,110.464,736
2023-01-28 19:00:00,110.561,110.754,110.516,110.648,886
2023-01-28 20:00:00,110.272,110.275,110.176,110.274,1069
2023-01-28 21:00:00,110.396,110.506,110.285,110.354,1193
2023-01-28 22:00:00,110.537,110.637,110.478,110.562,935
2023-01-28 23:00:00,110.311,110.403,110.261,110.274,738
2023-01-29 00:00:00,110.277,110.421,110.21,110.388,1264
2023-01-29 01:00:00,110.24,110.249,110.227,110.247,1216
2023-01-29 02:00:00,110.088,110.169,110.031,110.068,725
2023-01-29 03:00:00,110.006,110.108,109.99,110.016,1406
2023-01-29 04:00:00,109.887,109.968,109.737,109.813,1351
2023-01-29 05:00:00,110.083,110.098,110.007,110.029,1040
2023-01-29 06:00:00,110.189,110.338,110.146,110.255,1023
2023-01-29 07:00:00,110.332,110.417,110.197,110.296,1166
2023-01-29 08:00:00,110.415,110.488,110.335,110.357,741
2023-01-29 09:00:00,110.294,110.408,110.238,110.323,1009
2023-01-29 10:00:00,110.239,110.397,110.193,110.304,354
2023-01-29 11:00:00,110.296,110.403,110.294,110.335,1262
2023-01-29 12:00:00,110.164,110.228,110.076,110.219,531
2023-01-29 13:00:00,110.245,110.299,110.196,110.203,1451
2023-01-29 14:00:00,110.221,110.23,110.091,110.143,900
2023-01-29 15:00:00,110.183,110.311,110.121,110.266,936
2023-01-29 16:00:00,110.264,110.309,110.177,110.246,811
2023-01-29 17:00:00,110.316,110.323,110.226,110.302,913
2023-01-29 18:00:00,110.278,110.39,110.25,110.351,1425
2023-01-29 19:00:00,110.409,110.452,110.407,110.439,253
2023-01-29 20:00:00,110.292,110.406,110.212,110.317,1383
2023-01-29 21:00:00,110.362,110.586,110.303,110.482,1101
2023-01-29 22:00:00,110.43,110.438,110.302,110.394,637
2023-01-29 23:00:00,110.398,110.555,110.307,110.449,677
2023-01-30 00:00:00,110.436,110.497,110.343,110.439,1502
2023-01-30 01:00:00,110.3,110.348,110.247,110.315,716
2023-01-30 02:00:00,110.405,110.497,110.368,110.489,653
2023-01-30 03:00:00,110.386,110.47,110.299,110.414,1341
2023-01-30 04:00:00,110.331,110.448,110.281,110.361,1101
2023-01-30 05:00:00,110.449,110.586,110.429,110.508,718
2023-01-30 06:00:00,110.373,110.379,110.259,110.353,1064
2023-01-30 07:00:00,110.22,110.228,110.077,110.174,692
2023-01-30 08:00:00,110.051,110.095,109.942,109.993,1330
2023-01-30 09:00:00,110.12,110.152,110.003,110.012,1318
2023-01-30 10:00:00,109.981,110.12,109.938,110.094,1159
2023-01-30 11:00:00,110.176,110.207,110.027,110.116,1108
2023-01-30 12:00:00,109.949,110.038,109.838,109.937,1528
2023-01-30 13:00:00,110.138,110.241,110.101,110.123,999
2023-01-30 14:00:00,110.164,110.225,110.157,110.181,645
2023-01-30 15:00:00,110.156,110.301,110.059,110.201,1134
2023-01-30 16:00:00,110.098,110.181,110.055,110.146,1625
2023-01-30 17:00:00,110.145,110.197,110.053,110.113,695
2023-01-30 18:00:00,110.143,110.168,110.027,110.134,891
2023-01-30 19:00:00,110.268,110.354,110.26,110.283,1124
2023-01-30 20:00:00,110.283,110.391,110.198,110.269,983
2023-01-30 21:00:00,110.302,110.458,110.294,110.391,705
2023-01-30 22:00:00,110.265,110.332,110.224,110.292,1336
2023-01-30 23:00:00,110.262,110.374,110.173,110.302,1696
