Date,Open,High,Low,Close,Volume
2023-01-05 02:15:00,1.25153,1.2517,1.25138,1.25158,423
2023-01-05 02:30:00,1.25171,1.25181,1.25157,1.25164,926
2023-01-05 02:45:00,1.25164,1.2518,1.25156,1.25174,544
2023-01-05 03:00:00,1.25139,1.25148,1.25131,1.25147,1013
2023-01-05 03:15:00,1.25159,1.25161,1.25154,1.2516,1224
2023-01-05 03:30:00,1.25158,1.25167,1.25157,1.25158,1448
2023-01-05 03:45:00,1.25177,1.25192,1.25163,1.25181,1060
2023-01-05 04:00:00,1.25153,1.25161,1.25134,1.25146,942
2023-01-05 04:15:00,1.25144,1.25157,1.25142,1.25144,406
2023-01-05 04:30:00,1.25145,1.25145,1.25117,1.25128,1007
2023-01-05 04:45:00,1.25145,1.25158,1.25136,1.25152,1021
2023-01-05 05:00:00,1.25139,1.25143,1.25121,1.25127,1191
2023-01-05 05:15:00,1.25149,1.25167,1.25145,1.2516,787
2023-01-05 05:30:00,1.25133,1.25134,1.25117,1.2513,869
2023-01-05 05:45:00,1.25131,1.25145,1.25119,1.25129,556
2023-01-05 06:00:00,1.25133,1.25136,1.2512,1.25128,312
2023-01-05 06:15:00,1.25141,1.25155,1.2513,1.25139,667
2023-01-05 06:30:00,1.25152,1.25169,1.2515,1.25162,528
2023-01-05 06:45:00,1.25135,1.2515,1.25109,1.25116,1101
2023-01-05 07:00:00,1.25112,1.2513,1.25109,1.25122,844
2023-01-05 07:15:00,1.25132,1.25148,1.25129,1.25134,838
2023-01-05 07:30:00,1.25137,1.25137,1.25118,1.25128,704
2023-01-05 07:45:00,1.25126,1.25137,1.25104,1.25118,100
2023-01-05 08:00:00,1.25149,1.25175,1.25143,1.25162,1452
2023-01-05 08:15:00,1.25151,1.25153,1.25141,1.25144,699
2023-01-05 08:30:00,1.25169,1.25171,1.25151,1.25161,876
2023-01-05 08:45:00,1.2517,1.25185,1.25157,1.25179,563
2023-01-05 09:00:00,1.25202,1.25218,1.2519,1.25204,1291
2023-01-05 09:15:00,1.25228,1.25236,1.25208,1.25221,1043
2023-01-05 09:30:00,1.25224,1.25234,1.25216,1.25226,752
2023-01-05 09:45:00,1.25239,1.25241,1.2522,1.25232,882
2023-01-05 10:00:00,1.25249,1.25257,1.25247,1.25257,1503
2023-01-05 10:15:00,1.2527,1.2529,1.25265,1.25278,978
2023-01-05 10:30:00,1.25256,1.25261,1.2525,1.2526,945
2023-01-05 10:45:00,1.25266,1.25278,1.25258,1.25269,717
2023-01-05 11:00:00,1.25282,1.25309,1.25268,1.25295,431
2023-01-05 11:15:00,1.25256,1.25259,1.25243,1.25256,951
2023-01-05 11:30:00,1.25238,1.25248,1.25227,1.25229,1097
2023-01-05 11:45:00,1.25208,1.25212,1.25205,1.25211,1329
2023-01-05 12:00:00,1.25204,1.25228,1.25198,1.25219,325
2023-01-05 12:15:00,1.25215,1.25217,1.25203,1.25207,662
2023-01-05 12:30:00,1.25237,1.25248,1.25225,1.25235,825
2023-01-05 12:45:00,1.25239,1.25246,1.25225,1.25242,998
2023-01-05 13:00:00,1.25263,1.2527,1.25248,1.25263,956
2023-01-05 13:15:00,1.25242,1.25251,1.25225,1.25235,963
2023-01-05 13:30:00,1.25217,1.25228,1.25204,1.25225,1122
2023-01-05 13:45:00,1.25216,1.25245,1.25208,1.25234,729
2023-01-05 14:00:00,1.25222,1.25228,1.25219,1.25224,1280
2023-01-05 14:15:00,1.25222,1.25232,1.25207,1.25215,1130
2023-01-05 14:30:00,1.25191,1.25193,1.25171,1.25179,904
2023-01-05 14:45:00,1.25189,1.25202,1.25178,1.25191,1480
2023-01-05 15:00:00,1.2517,1.2518,1.25167,1.25178,1466
2023-01-05 15:15:00,1.2518,1.2519,1.25175,1.25184,1279
2023-01-05 15:30:00,1.25186,1.25189,1.2518,1.25186,100
2023-01-05 15:45:00,1.25172,1.25183,1.25153,1.25167,1473
2023-01-05 16:00:00,1.25164,1.25168,1.25149,1.25156,1238
2023-01-05 16:15:00,1.25148,1.25168,1.25137,1.25154,1601
2023-01-05 16:30:00,1.25147,1.25167,1.25136,1.25154,1371
2023-01-05 16:45:00,1.25162,1.25165,1.25146,1.2515,1473
2023-01-05 17:00:00,1.25147,1.25168,1.25138,1.25159,1263
2023-01-05 17:15:00,1.25154,1.2516,1.25141,1.25159,1404
2023-01-05 17:30:00,1.25147,1.25163,1.25139,1.25157,1598
2023-01-05 17:45:00,1.25135,1.25145,1.2511,1.25125,1064
2023-01-05 18:00:00,1.25133,1.25143,1.2512,1.25123,528
2023-01-05 18:15:00,1.25118,1.25127,1.25115,1.25116,907
2023-01-05 18:30:00,1.25109,1.25117,1.25096,1.25113,1116
2023-01-05 18:45:00,1.25091,1.2511,1.25079,1.25105,1022
2023-01-05 19:00:00,1.25121,1.25128,1.25106,1.25126,626
2023-01-05 19:15:00,1.25121,1.25132,1.25109,1.25119,510
2023-01-05 19:30:00,1.25111,1.25118,1.25089,1.25103,777
2023-01-05 19:45:00,1.25114,1.25134,1.25102,1.25123,1242
2023-01-05 20:00:00,1.25112,1.25116,1.25092,1.25105,1474
2023-01-05 20:15:00,1.25109,1.25126,1.251,1.25121,1274
2023-01-05 20:30:00,1.25118,1.25123,1.2511,1.25116,1317
2023-01-05 20:45:00,1.2513,1.25142,1.25116,1.25142,975
2023-01-05 21:00:00,1.25122,1.25132,1.25115,1.25127,477
2023-01-05 21:15:00,1.25113,1.25125,1.25104,1.25112,863
2023-01-05 21:30:00,1.25109,1.25122,1.25098,1.25105,922
2023-01-05 21:45:00,1.25074,1.25082,1.25063,1.25072,850
2023-01-05 22:00:00,1.25051,1.25062,1.25044,1.25055,1016
2023-01-05 22:15:00,1.25072,1.25073,1.25071,1.25073,1132
2023-01-05 22:30:00,1.25097,1.2511,1.25079,1.25092,1255
2023-01-05 22:45:00,1.25093,1.25093,1.25085,1.25092,916
2023-01-05 23:00:00,1.25101,1.25116,1.25093,1.25102,428
2023-01-05 23:15:00,1.25106,1.25113,1.25088,1.2509,855
2023-01-05 23:30:00,1.25152,1.25161,1.25152,1.25156,1013
2023-01-05 23:45:00,1.25169,1.25183,1.25158,1.25162,1366
2023-01-06 00:00:00,1.25167,1.252295835,1.2510441650000002,1.25167,829
2023-01-06 00:15:00,1.25153,1.25161,1.25139,1.2514,1153
2023-01-06 00:30:00,1.25129,1.25137,1.25101,1.25115,1087
2023-01-06 00:45:00,1.25132,1.25135,1.25118,1.25121,1013
2023-01-06 01:00:00,1.2512,1.25127,1.25112,1.25115,1279
2023-01-06 01:15:00,1.25099,1.25123,1.25096,1.25113,801
2023-01-06 01:30:00,1.25089,1.251,1.25085,1.25085,827
2023-01-06 01:45:00,1.25073,1.25074,1.25061,1.25074,996
2023-01-06 02:00:00,1.25098,1.25115,1.25085,1.25101,807
2023-01-06 02:15:00,1.25111,1.25115,1.25102,1.25112,1152
2023-01-06 02:30:00,1.25111,1.25114,1.25108,1.2511,786
2023-01-06 02:45:00,1.25133,1.25137,1.2512,1.25124,1067
2023-01-06 03:00:00,1.25134,1.25146,1.25127,1.25145,969
2023-01-06 03:15:00,1.25121,1.25137,1.25107,1.25135,1064
2023-01-06 03:30:00,1.25144,1.25159,1.25128,1.25131,862
2023-01-06 03:45:00,1.25152,1.25157,1.25133,1.25144,898
2023-01-06 04:00:00,1.25136,1.25138,1.25128,1.25134,1028
2023-01-06 04:15:00,1.25133,1.25135,1.25122,1.25126,1060
2023-01-06 04:30:00,1.2512,1.25135,1.25113,1.25124,998
2023-01-06 04:45:00,1.25099,1.25112,1.25093,1.25094,1511
2023-01-06 05:00:00,1.25113,1.25133,1.25101,1.2513,702
2023-01-06 05:15:00,1.25142,1.25151,1.25138,1.25151,980
2023-01-06 05:30:00,1.25121,1.25126,1.2511,1.25122,527
2023-01-06 05:45:00,1.25129,1.25138,1.25128,1.25137,1111
2023-01-06 06:00:00,1.25119,1.25129,1.25105,1.25128,665
2023-01-06 06:15:00,1.25112,1.25118,1.25105,1.25108,916
2023-01-06 06:30:00,1.25103,1.25106,1.25084,1.25097,888
2023-01-06 06:45:00,1.2509,1.25098,1.25078,1.25091,1084
2023-01-06 07:00:00,1.25091,1.25101,1.25076,1.25097,834
2023-01-06 07:15:00,1.25078,1.25093,1.25071,1.25079,821
2023-01-06 07:30:00,1.25082,1.25096,1.25059,1.2507,1430
2023-01-06 07:45:00,1.25081,1.2509,1.2507,1.25075,1085
2023-01-06 08:00:00,1.25078,1.25083,1.25074,1.25077,831
2023-01-06 08:15:00,1.25064,1.2507,1.25057,1.25063,924
2023-01-06 08:30:00,1.25055,1.25076,1.25053,1.2507,1493
2023-01-06 08:45:00,1.25067,1.25077,1.25041,1.25056,929
2023-01-06 09:00:00,1.25074,1.25085,1.25073,1.25078,793
2023-01-06 09:15:00,1.25059,1.25083,1.2505,1.2507,794
2023-01-06 09:30:00,1.25061,1.25092,1.25051,1.25078,835
2023-01-06 09:45:00,1.25072,1.25077,1.25061,1.25069,821
2023-01-06 10:00:00,1.25047,1.25059,1.25037,1.25051,616
2023-01-06 10:15:00,1.25055,1.25061,1.25053,1.25059,662
2023-01-06 10:30:00,1.25045,1.25049,1.25037,1.25046,751
2023-01-06 10:45:00,1.25053,1.2506,1.25048,1.25053,1177
2023-01-06 11:00:00,1.25042,1.25048,1.25028,1.25045,885
2023-01-06 11:15:00,1.25015,1.25028,1.24984,1.24996,937
2023-01-06 11:30:00,1.2499,1.24998,1.24976,1.24996,1381
2023-01-06 11:45:00,1.24991,1.24999,1.24991,1.24992,1388
2023-01-06 12:00:00,1.24995,1.25004,1.24989,1.24993,915
2023-01-06 12:15:00,1.24981,1.25007,1.24978,1.24997,810
2023-01-06 12:30:00,1.24991,1.24997,1.24986,1.24986,740
2023-01-06 12:45:00,1.24966,1.24979,1.24959,1.24963,1207
2023-01-06 13:00:00,1.24965,1.24988,1.24955,1.2498,938
2023-01-06 13:15:00,1.24947,1.24953,1.24937,1.24941,884
2023-01-06 13:30:00,1.24937,1.24938,1.24925,1.24933,755
2023-01-06 13:45:00,1.24938,1.24945,1.24923,1.24937,769
2023-01-06 14:00:00,1.24925,1.24943,1.24914,1.24931,1096
2023-01-06 14:15:00,1.24919,1.2493,1.24913,1.24921,605
2023-01-06 14:30:00,1.24934,1.24947,1.24919,1.24924,1298
2023-01-06 14:45:00,1.24926,1.24933,1.24915,1.24922,839
2023-01-06 15:00:00,1.24938,1.2494,1.24931,1.24933,955
2023-01-06 15:15:00,1.24921,1.24921,1.24911,1.24921,598
2023-01-06 15:30:00,1.24929,1.24937,1.24924,1.24932,996
2023-01-06 15:45:00,1.24951,1.24964,1.24938,1.24954,901
2023-01-06 16:00:00,1.24914,1.24926,1.24889,1.249,984
2023-01-06 16:15:00,1.24902,1.24914,1.24893,1.2491,1441
2023-01-06 16:30:00,1.2491,1.2492,1.24905,1.24912,1053
2023-01-06 16:45:00,1.24907,1.24924,1.24904,1.24918,761
2023-01-06 17:00:00,1.24913,1.24923,1.24901,1.24916,786
2023-01-06 17:15:00,1.24904,1.24916,1.24897,1.24912,1178
2023-01-06 17:30:00,1.24905,1.24911,1.24902,1.24909,1389
2023-01-06 17:45:00,1.24903,1.24916,1.249,1.24913,1084
2023-01-06 18:00:00,1.24921,1.24925,1.24918,1.24925,1206
2023-01-06 18:15:00,1.24925,1.24928,1.24912,1.24924,1182
2023-01-06 18:30:00,1.2493,1.24947,1.24926,1.24947,1425
2023-01-06 18:45:00,1.24924,1.2494,1.24916,1.2493,415
2023-01-06 19:00:00,1.24916,1.24925,1.2491,1.24921,1200
2023-01-06 19:15:00,1.2491,1.24925,1.24892,1.249,1295
2023-01-06 19:30:00,1.24916,1.24919,1.24893,1.24906,598
2023-01-06 19:45:00,1.2491,1.24917,1.24897,1.24912,734
2023-01-06 20:00:00,1.24914,1.24921,1.24907,1.24915,744
2023-01-06 20:15:00,1.24945,1.24945,1.24941,1.24941,781
2023-01-06 20:30:00,1.24959,1.24972,1.24952,1.2496,855
2023-01-06 20:45:00,1.24954,1.24966,1.24945,1.24966,1072
2023-01-06 21:00:00,1.24972,1.24991,1.24963,1.24977,1259
2023-01-06 21:15:00,1.24966,1.24979,1.24948,1.24957,1324
2023-01-06 21:30:00,1.24935,1.24943,1.24932,1.24935,748
2023-01-06 21:45:00,1.2492,1.24929,1.24905,1.24914,746
2023-01-06 22:00:00,1.24893,1.24902,1.24887,1.2489,1394
2023-01-06 22:15:00,1.24887,1.24893,1.24873,1.24884,1194
2023-01-06 22:30:00,1.24888,1.24898,1.24879,1.24884,1024
2023-01-06 22:45:00,1.24913,1.24914,1.24893,1.24904,1142
2023-01-06 23:00:00,1.24918,1.24919,1.24916,1.24917,991
2023-01-06 23:15:00,1.24915,1.24922,1.24905,1.24911,1157
2023-01-06 23:30:00,1.24928,1.24936,1.24895,1.24906,899
2023-01-06 23:45:00,1.24895,1.24923,1.24891,1.2491,1080
2023-01-07 00:00:00,1.24898,1.24908,1.24886,1.24906,546
2023-01-07 00:15:00,1.2491,1.24922,1.24898,1.24907,793
2023-01-07 00:30:00,1.24888,1.24891,1.24879,1.24888,796
2023-01-07 00:45:00,1.24905,1.24911,1.24891,1.24897,887
2023-01-07 01:00:00,1.24911,1.24928,1.24903,1.24923,722
2023-01-07 01:15:00,1.24905,1.24925,1.24896,1.24919,839
2023-01-07 01:30:00,1.24914,1.24918,1.24907,1.24916,545
2023-01-07 01:45:00,1.24949,1.24964,1.24938,1.24956,1164
2023-01-07 02:00:00,1.24952,1.24965,1.24945,1.24953,975
2023-01-07 02:15:00,1.24955,1.24962,1.24942,1.24945,488
2023-01-07 02:30:00,1.24949,1.24956,1.24943,1.24946,749
2023-01-07 02:45:00,1.24936,1.2495,1.24936,1.24937,1100
2023-01-07 03:00:00,1.24949,1.2496,1.24941,1.24946,837
2023-01-07 03:15:00,1.24936,1.24944,1.24924,1.24935,790
2023-01-07 03:30:00,1.24938,1.24942,1.24925,1.24937,977
2023-01-07 03:45:00,1.24931,1.24944,1.24927,1.2493,1103
2023-01-07 04:00:00,1.24938,1.24947,1.24924,1.24939,569
2023-01-07 04:15:00,1.24943,1.24947,1.24928,1.24936,1165
2023-01-07 04:30:00,1.24959,1.24963,1.2494,1.24954,759
2023-01-07 04:45:00,1.24952,1.24964,1.24932,1.24942,994
2023-01-07 05:00:00,1.24948,1.24956,1.24937,1.24955,989
2023-01-07 05:15:00,1.24934,1.24949,1.24917,1.24918,841
2023-01-07 05:30:00,1.24927,1.24938,1.24924,1.24936,692
2023-01-07 05:45:00,1.24933,1.24956,1.24933,1.24944,914
2023-01-07 06:00:00,1.24945,1.24951,1.24932,1.24943,1487
2023-01-07 06:15:00,1.24931,1.24939,1.24907,1.24912,591
2023-01-07 06:30:00,1.24945,1.24958,1.2493,1.24942,1507
2023-01-07 06:45:00,1.24965,1.24972,1.2496,1.24965,922
2023-01-07 07:00:00,1.24972,1.2498,1.24952,1.24964,1010
2023-01-07 07:15:00,1.25,1.25001,1.24995,1.24996,673
2023-01-07 07:30:00,1.24989,1.25001,1.24986,1.25001,768
2023-01-07 07:45:00,1.24971,1.24979,1.24966,1.24976,849
2023-01-07 08:00:00,1.24944,1.24955,1.24931,1.24937,686
2023-01-07 08:15:00,1.24967,1.24969,1.2495,1.24955,937
2023-01-07 08:30:00,1.24977,1.24979,1.24963,1.24975,877
2023-01-07 08:45:00,1.24977,1.24983,1.24974,1.24975,1555
2023-01-07 09:00:00,1.24981,1.24995,1.24976,1.24985,650
2023-01-07 09:15:00,1.24965,1.24975,1.24948,1.24961,1030
2023-01-07 09:30:00,1.25002,1.25008,1.25001,1.25006,1074
2023-01-07 09:45:00,1.25004,1.2502,1.2499,1.25019,678
2023-01-07 10:00:00,1.25006,1.25026,1.24991,1.25012,1206
2023-01-07 10:15:00,1.25017,1.25021,1.25016,1.25017,880
2023-01-07 10:30:00,1.25025,1.25038,1.25019,1.25023,252
2023-01-07 10:45:00,1.25029,1.25042,1.2502,1.25026,1197
2023-01-07 11:00:00,1.25017,1.25038,1.25005,1.25026,664
2023-01-07 11:15:00,1.25025,1.25027,1.25011,1.2502,685
2023-01-07 11:30:00,1.25053,1.25066,1.25043,1.25053,1206
2023-01-07 11:45:00,1.25074,1.25086,1.25062,1.25074,895
2023-01-07 12:00:00,1.25098,1.25107,1.25092,1.25094,1275
2023-01-07 12:15:00,1.25091,1.25096,1.25068,1.2508,1363
2023-01-07 12:30:00,1.25076,1.25083,1.25066,1.25079,806
2023-01-07 12:45:00,1.25075,1.25077,1.25066,1.25074,1237
2023-01-07 13:00:00,1.25076,1.25087,1.25063,1.2508,773
2023-01-07 13:15:00,1.25093,1.25102,1.25078,1.25089,1669
2023-01-07 13:30:00,1.25068,1.25082,1.25065,1.25077,792
2023-01-07 13:45:00,1.25091,1.25098,1.25078,1.25084,1307
2023-01-07 14:00:00,1.25089,1.25107,1.25082,1.25102,1253
2023-01-07 14:15:00,1.25083,1.25093,1.25069,1.2507,1094
2023-01-07 14:30:00,1.25068,1.25085,1.25054,1.25072,798
2023-01-07 14:45:00,1.25044,1.2505,1.25042,1.25047,954
2023-01-07 15:00:00,1.25057,1.25062,1.2504,1.25051,353
2023-01-07 15:15:00,1.25058,1.25063,1.25051,1.25061,1067
2023-01-07 15:30:00,1.25039,1.25058,1.25039,1.25049,1104
2023-01-07 15:45:00,1.2502,1.25031,1.2499,1.25003,1040
2023-01-07 16:00:00,1.25015,1.25033,1.25003,1.25019,108
2023-01-07 16:15:00,1.25041,1.25045,1.25014,1.25022,620
2023-01-07 16:30:00,1.25037,1.25052,1.25027,1.2503,775
2023-01-07 16:45:00,1.25015,1.25028,1.25013,1.25028,1087
2023-01-07 17:00:00,1.25012,1.25021,1.25002,1.25008,1086
2023-01-07 17:15:00,1.25008,1.25009,1.24996,1.25,948
2023-01-07 17:30:00,1.24968,1.24982,1.24959,1.24967,1190
2023-01-07 17:45:00,1.24968,1.24991,1.24953,1.24983,692
2023-01-07 18:00:00,1.24965,1.24975,1.24943,1.24951,1183
2023-01-07 18:15:00,1.24976,1.24988,1.24954,1.24968,1142
2023-01-07 18:30:00,1.25004,1.25017,1.24994,1.25015,1113
2023-01-07 18:45:00,1.25021,1.25036,1.25014,1.25035,945
2023-01-07 19:00:00,1.25018,1.25031,1.25004,1.25017,1549
2023-01-07 19:15:00,1.25001,1.25006,1.24985,1.24992,1147
2023-01-07 19:30:00,1.2504,1.25058,1.25027,1.25056,709
2023-01-07 19:45:00,1.25042,1.25061,1.25037,1.25054,1074
2023-01-07 20:00:00,1.25042,1.25056,1.2504,1.25047,1225
2023-01-07 20:15:00,1.25042,1.25043,1.25023,1.25036,823
2023-01-07 20:30:00,1.25046,1.2505,1.25037,1.25045,1326
2023-01-07 20:45:00,1.25044,1.25044,1.25029,1.25043,1114
2023-01-07 21:00:00,1.25036,1.25045,1.25022,1.25038,297
2023-01-07 21:15:00,1.25028,1.25052,1.25027,1.25039,1089
2023-01-07 21:30:00,1.25028,1.25049,1.2502,1.25034,878
2023-01-07 21:45:00,1.2502,1.2503,1.25006,1.25012,1161
2023-01-07 22:00:00,1.2501,1.25023,1.25,1.2502,1283
2023-01-07 22:15:00,1.25012,1.25028,1.25,1.25014,1058
2023-01-07 22:30:00,1.25008,1.25021,1.25004,1.25014,1499
2023-01-07 22:45:00,1.25031,1.25045,1.25023,1.25042,946
2023-01-07 23:00:00,1.24992,1.25006,1.24973,1.24984,1187
2023-01-07 23:15:00,1.25009,1.2502,1.25006,1.25009,1241
2023-01-07 23:30:00,1.25028,1.25039,1.25012,1.25024,970
2023-01-07 23:45:00,1.24997,1.25008,1.24976,1.24985,1233
2023-01-08 00:00:00,1.24992,1.24998,1.24978,1.24995,821
2023-01-08 00:15:00,1.24987,1.25009,1.24982,1.25006,873
2023-01-08 00:30:00,1.24966,1.24977,1.24951,1.24953,606
2023-01-08 00:45:00,1.24955,1.24959,1.24947,1.24955,1072
2023-01-08 01:00:00,1.24939,1.2495,1.24938,1.24944,1097
2023-01-08 01:15:00,1.24966,1.24978,1.24951,1.24967,1353
2023-01-08 01:30:00,1.2498,1.24992,1.24979,1.24979,1237
2023-01-08 01:45:00,1.24999,1.25006,1.24978,1.2499,914
2023-01-08 02:00:00,1.25011,1.25024,1.25003,1.25012,646
2023-01-08 02:15:00,1.24994,1.25007,1.24983,1.24988,1129
2023-01-08 02:30:00,1.24987,1.24996,1.24969,1.2497,1333
2023-01-08 02:45:00,1.24994,1.25007,1.24985,1.25003,1226
2023-01-08 03:00:00,1.24976,1.24988,1.24968,1.24983,1325
2023-01-08 03:15:00,1.24987,1.24992,1.24983,1.24988,936
2023-01-08 03:30:00,1.24984,1.24988,1.2497,1.24986,860
2023-01-08 03:45:00,1.24979,1.24991,1.24974,1.24987,778
2023-01-08 04:00:00,1.2499,1.24995,1.24983,1.24992,983
2023-01-08 04:15:00,1.24997,1.2501,1.24989,1.25004,976
2023-01-08 04:30:00,1.24992,1.25005,1.24988,1.2499,1062
2023-01-08 04:45:00,1.25009,1.25021,1.24996,1.25019,961
2023-01-08 05:00:00,1.24994,1.25007,1.24988,1.24996,959
2023-01-08 05:15:00,1.25003,1.25015,1.25002,1.25005,766
2023-01-08 05:30:00,1.25012,1.25014,1.24997,1.25003,1282
2023-01-08 05:45:00,1.25008,1.25024,1.24999,1.2501,1022
2023-01-08 06:00:00,1.25013,1.25022,1.24999,1.25007,947
2023-01-08 06:15:00,1.24995,1.25,1.2498,1.2499,775
2023-01-08 06:30:00,1.25009,1.2502,1.25002,1.25003,600
2023-01-08 06:45:00,1.25007,1.2501,1.24994,1.24999,1392
2023-01-08 07:00:00,1.24999,1.25025,1.24987,1.25015,1166
2023-01-08 07:15:00,1.25015,1.25026,1.25014,1.25025,512
2023-01-08 07:30:00,1.25005,1.25032,1.24992,1.25019,1228
2023-01-08 07:45:00,1.24984,1.24991,1.24973,1.24975,1276
2023-01-08 08:00:00,1.24961,1.24971,1.24948,1.24961,1037
2023-01-08 08:15:00,1.2497,1.24974,1.24955,1.24961,1479
2023-01-08 08:30:00,1.24951,1.24961,1.24937,1.24946,1065
2023-01-08 08:45:00,1.24978,1.24989,1.24969,1.24971,574
2023-01-08 09:00:00,1.24947,1.24963,1.24946,1.24956,1109
2023-01-08 09:15:00,1.24973,1.24982,1.24966,1.2497,1073
2023-01-08 09:30:00,1.24976,1.24991,1.24974,1.24984,819
2023-01-08 09:45:00,1.24975,1.24993,1.2497,1.24979,1172
2023-01-08 10:00:00,1.24967,1.24992,1.24959,1.24984,499
2023-01-08 10:15:00,1.24973,1.24986,1.24953,1.24962,1297
2023-01-08 10:30:00,1.24973,1.24994,1.24961,1.24982,736
2023-01-08 10:45:00,1.2499,1.25004,1.2498,1.24998,704
2023-01-08 11:00:00,1.24992,1.24995,1.24975,1.24984,965
2023-01-08 11:15:00,1.24994,1.25008,1.24988,1.25002,1129
2023-01-08 11:30:00,1.24989,1.25004,1.24982,1.24991,1049
2023-01-08 11:45:00,1.24988,1.24992,1.2498,1.24987,777
2023-01-08 12:00:00,1.24906968,1.2528206400000002,1.24974,1.25157032,848
2023-01-08 12:15:00,1.24968,1.2516747000000001,1.24959,1.2508696199999998,660
2023-01-08 12:30:00,1.24948,1.25155452,1.24948,1.2508796299999998,932
2023-01-08 12:45:00,1.24959,1.251564535,1.24949,1.2508395899999998,1322
2023-01-08 13:00:00,1.24962,1.2515845650000001,1.24959,1.2509296799999998,998
2023-01-08 13:15:00,1.24959,1.24961,1.2494,1.24953,1257
2023-01-08 13:30:00,1.2496,1.24972,1.24941,1.24954,1436
2023-01-08 13:45:00,1.24965,1.24975,1.24964,1.24973,823
2023-01-08 14:00:00,1.24957,1.24961,1.24945,1.24947,944
2023-01-08 14:15:00,1.24946,1.24958,1.24935,1.24943,1651
2023-01-08 14:30:00,1.24949,1.24954,1.2494,1.24949,1433
2023-01-08 14:45:00,1.24934,1.2495,1.2493,1.24935,498
2023-01-08 15:00:00,1.24941,1.24955,1.24928,1.24939,1116
2023-01-08 15:15:00,1.24915,1.24922,1.24906,1.24918,1000
2023-01-08 15:30:00,1.24931,1.24937,1.24926,1.24936,1247
2023-01-08 15:45:00,1.24938,1.24954,1.24938,1.24943,776
2023-01-08 16:00:00,1.24942,1.24949,1.24923,1.24935,748
2023-01-08 16:15:00,1.24957,1.24958,1.24951,1.24955,797
2023-01-08 16:30:00,1.24982,1.25002,1.24969,1.24991,828
2023-01-08 16:45:00,1.24997,1.25004,1.24991,1.25004,1244
2023-01-08 17:00:00,1.2497,1.24983,1.24951,1.2496,645
2023-01-08 17:15:00,1.24951,1.24955,1.24938,1.24953,813
2023-01-08 17:30:00,1.24941,1.24943,1.24914,1.24927,463
2023-01-08 17:45:00,1.24942,1.24945,1.24936,1.24942,1302
2023-01-08 18:00:00,1.2495,1.24979,1.24947,1.24964,1381
2023-01-08 18:15:00,1.24939,1.2495,1.2492,1.24932,901
2023-01-08 18:30:00,1.24942,1.24954,1.24929,1.24936,910
2023-01-08 18:45:00,1.24931,1.24942,1.24928,1.24937,1135
2023-01-08 19:00:00,1.24922,1.24927,1.24897,1.2491,1442
2023-01-08 19:15:00,1.24901,1.24904,1.24893,1.24896,1122
2023-01-08 19:30:00,1.24887,1.24899,1.24887,1.24891,790
2023-01-08 19:45:00,1.24867,1.24875,1.24862,1.24862,514
2023-01-08 20:00:00,1.24852,1.24862,1.24841,1.24851,665
2023-01-08 20:15:00,1.24868,1.24878,1.24858,1.24874,1021
2023-01-08 20:30:00,1.24854,1.24871,1.24849,1.24857,803
2023-01-08 20:45:00,1.24894,1.24898,1.24889,1.24896,1058
2023-01-08 21:00:00,1.24901,1.24915,1.24893,1.24898,834
2023-01-08 21:15:00,1.24904,1.24907,1.24894,1.24907,682
2023-01-08 21:30:00,1.24891,1.24898,1.24889,1.2489,646
2023-01-08 21:45:00,1.24902,1.2491,1.24888,1.24905,1468
2023-01-08 22:00:00,1.24893,1.249,1.24886,1.24889,1266
2023-01-08 22:15:00,1.24895,1.24903,1.24879,1.24894,1519
2023-01-08 22:30:00,1.24933,1.2494,1.24923,1.24926,1161
2023-01-08 22:45:00,1.24932,1.24938,1.2492,1.24932,871
2023-01-08 23:00:00,1.24949,1.2496,1.2494,1.24943,1397
2023-01-08 23:15:00,1.24939,1.24949,1.24929,1.2493,990
2023-01-08 23:30:00,1.24938,1.24953,1.24925,1.2494,1066
2023-01-08 23:45:00,1.24965,1.2497,1.24952,1.24966,987
2023-01-09 00:00:00,1.24956,1.24971,1.24949,1.24961,115
2023-01-09 00:15:00,1.24983,1.24992,1.24969,1.2498,1481
2023-01-09 00:30:00,1.24993,1.25002,1.24985,1.24996,1147
2023-01-09 00:45:00,1.24985,1.24996,1.24972,1.24989,1098
2023-01-09 01:00:00,1.24995,1.25003,1.2499,1.24998,981
2023-01-09 01:15:00,1.25009,1.25011,1.24995,1.25003,1049
2023-01-09 01:30:00,1.25019,1.25023,1.25011,1.2502,820
2023-01-09 01:45:00,1.24995,1.24999,1.2499,1.24998,1184
2023-01-09 02:00:00,1.24984,1.24994,1.24971,1.24984,607
2023-01-09 02:15:00,1.2498,1.2499,1.24962,1.24965,1055
2023-01-09 02:30:00,1.24979,1.24995,1.24977,1.24981,1168
2023-01-09 02:45:00,1.24989,1.25016,1.2498,1.25005,940
2023-01-09 03:00:00,1.24991,1.24992,1.24979,1.24989,1111
2023-01-09 03:15:00,1.24971,1.24985,1.24963,1.24966,702
2023-01-09 03:30:00,1.24977,1.24993,1.24971,1.2498,710
2023-01-09 03:45:00,1.24986,1.24995,1.24972,1.24989,1071
2023-01-09 04:00:00,1.24995,1.25012,1.24991,1.25004,1203
2023-01-09 04:15:00,1.25011,1.25026,1.24991,1.25001,437
