Date,Open,High,Low,Close,Volume
2023-01-06 22:12:00,1.24575,1.24586,1.24567,1.24574,877
2023-01-06 22:13:00,1.24596,1.24607,1.24586,1.24597,1471
2023-01-06 22:14:00,1.24615,1.24629,1.24598,1.24602,838
2023-01-06 22:15:00,1.24625,1.24631,1.24608,1.24622,1161
2023-01-06 22:16:00,1.24635,1.2465,1.24624,1.24626,1636
2023-01-06 22:17:00,1.2466,1.24661,1.24641,1.24651,655
2023-01-06 22:18:00,1.24665,1.24674,1.24659,1.24669,545
2023-01-06 22:19:00,1.24675,1.24686,1.24661,1.24665,1169
2023-01-06 22:20:00,1.2467,1.24685,1.24663,1.24676,1020
2023-01-06 22:21:00,1.2465,1.2466,1.24641,1.24657,1058
2023-01-06 22:22:00,1.24639,1.24645,1.24635,1.24639,1116
2023-01-06 22:23:00,1.24639,1.24642,1.24621,1.24635,804
2023-01-06 22:24:00,1.2464,1.24663,1.24639,1.24648,1281
2023-01-06 22:25:00,1.24669,1.24681,1.24661,1.24673,1113
2023-01-06 22:26:00,1.2467,1.24692,1.24663,1.24679,1540
2023-01-06 22:27:00,1.24688,1.24694,1.24667,1.2468,545
2023-01-06 22:28:00,1.24681,1.24685,1.24673,1.24679,1296
2023-01-06 22:29:00,1.24677,1.24684,1.24666,1.24675,1217
2023-01-06 22:30:00,1.24657,1.2467,1.24643,1.24658,680
2023-01-06 22:31:00,1.24646,1.24664,1.24645,1.2465,691
2023-01-06 22:32:00,1.24654,1.24658,1.24646,1.24655,1503
2023-01-06 22:33:00,1.24654,1.24666,1.2464,1.24664,920
2023-01-06 22:34:00,1.24668,1.2467,1.24664,1.24665,547
2023-01-06 22:35:00,1.24671,1.24675,1.2465,1.24663,1298
2023-01-06 22:36:00,1.24665,1.24674,1.2466,1.2466,770
2023-01-06 22:37:00,1.24697,1.24708,1.24679,1.24692,621
2023-01-06 22:38:00,1.24696,1.24702,1.2468,1.24693,851
2023-01-06 22:39:00,1.24713,1.24727,1.24711,1.24711,1127
2023-01-06 22:40:00,1.24707,1.24714,1.24702,1.24706,895
2023-01-06 22:41:00,1.24718,1.24727,1.24712,1.2472,747
2023-01-06 22:42:00,1.24732,1.24745,1.24722,1.24729,1230
2023-01-06 22:43:00,1.24735,1.24744,1.24726,1.24743,1165
2023-01-06 22:44:00,1.247,1.24709,1.24684,1.24685,1204
2023-01-06 22:45:00,1.247,1.24709,1.24683,1.24684,579
2023-01-06 22:46:00,1.24719,1.24732,1.24716,1.24726,1175
2023-01-06 22:47:00,1.24727,1.2474,1.24715,1.24733,917
2023-01-06 22:48:00,1.24733,1.24753,1.24728,1.24742,1569
2023-01-06 22:49:00,1.24707,1.24721,1.24697,1.24712,1423
2023-01-06 22:50:00,1.24697,1.24706,1.24691,1.24697,762
2023-01-06 22:51:00,1.24703,1.24709,1.24691,1.24701,297
2023-01-06 22:52:00,1.24709,1.24715,1.24697,1.24697,915
2023-01-06 22:53:00,1.24727,1.24736,1.24726,1.24728,1294
2023-01-06 22:54:00,1.24725,1.24731,1.24703,1.24714,1164
2023-01-06 22:55:00,1.24731,1.24762,1.24717,1.2475,1029
2023-01-06 22:56:00,1.24731,1.24744,1.24722,1.24724,647
2023-01-06 22:57:00,1.24717,1.24718,1.24711,1.24716,884
2023-01-06 22:58:00,1.24683,1.24695,1.24671,1.24694,1392
2023-01-06 22:59:00,1.24689,1.24694,1.24685,1.24687,1358
2023-01-06 23:00:00,1.24692,1.24693,1.24685,1.24689,850
2023-01-06 23:01:00,1.24683,1.24691,1.2466,1.24663,1044
2023-01-06 23:02:00,1.24658,1.24659,1.24641,1.24649,343
2023-01-06 23:03:00,1.24668,1.24684,1.24666,1.24672,1651
2023-01-06 23:04:00,1.24664,1.24686,1.24656,1.24676,1109
2023-01-06 23:05:00,1.24672,1.24675,1.24656,1.24666,1107
2023-01-06 23:06:00,1.247,1.24707,1.24693,1.24702,1329
2023-01-06 23:07:00,1.24668,1.24693,1.24666,1.24688,379
2023-01-06 23:08:00,1.24658,1.24676,1.24657,1.24662,1121
2023-01-06 23:09:00,1.24655,1.24675,1.2464,1.24662,1609
2023-01-06 23:10:00,1.24676,1.24685,1.2466,1.24671,631
2023-01-06 23:11:00,1.24652,1.24669,1.24639,1.24663,1311
2023-01-06 23:12:00,1.24681,1.24688,1.24676,1.24676,1065
2023-01-06 23:13:00,1.24683,1.24691,1.24664,1.24676,1281
2023-01-06 23:14:00,1.24681,1.247,1.24667,1.24692,1032
2023-01-06 23:15:00,1.24678,1.24679,1.2467,1.24674,1486
2023-01-06 23:16:00,1.24672,1.24679,1.24668,1.24672,736
2023-01-06 23:17:00,1.24688,1.24714,1.24679,1.247,1160
2023-01-06 23:18:00,1.24672,1.24678,1.24662,1.24665,791
2023-01-06 23:19:00,1.24677,1.24687,1.24675,1.24675,1422
2023-01-06 23:20:00,1.24671,1.24686,1.24655,1.24667,950
2023-01-06 23:21:00,1.2466,1.24668,1.24645,1.24657,899
2023-01-06 23:22:00,1.24698,1.24706,1.24689,1.24699,959
2023-01-06 23:23:00,1.24705,1.24719,1.24698,1.24715,1364
2023-01-06 23:24:00,1.24714,1.2473,1.24705,1.24726,1176
2023-01-06 23:25:00,1.24731,1.2474,1.24725,1.24732,1570
2023-01-06 23:26:00,1.2471,1.2472,1.247,1.24704,716
2023-01-06 23:27:00,1.24736,1.24747,1.24734,1.24741,952
2023-01-06 23:28:00,1.24698,1.24698,1.24694,1.24698,1146
2023-01-06 23:29:00,1.24687,1.24696,1.24679,1.24687,923
2023-01-06 23:30:00,1.2468,1.24689,1.24672,1.24672,947
2023-01-06 23:31:00,1.24689,1.2469,1.24664,1.24677,1137
2023-01-06 23:32:00,1.24692,1.24694,1.24684,1.24692,1051
2023-01-06 23:33:00,1.2469,1.24694,1.24673,1.24682,1338
2023-01-06 23:34:00,1.24689,1.24698,1.24682,1.24685,1394
2023-01-06 23:35:00,1.24675,1.24688,1.2466,1.24686,1515
2023-01-06 23:36:00,1.24652,1.24657,1.24645,1.24652,962
2023-01-06 23:37:00,1.24663,1.24674,1.2466,1.24671,839
2023-01-06 23:38:00,1.24674,1.24681,1.24659,1.24676,1203
2023-01-06 23:39:00,1.24697,1.24713,1.24697,1.24702,1162
2023-01-06 23:40:00,1.24686,1.24691,1.24667,1.24681,915
2023-01-06 23:41:00,1.24696,1.24717,1.24691,1.24705,612
2023-01-06 23:42:00,1.24692,1.24708,1.24681,1.24694,1276
2023-01-06 23:43:00,1.24709,1.24714,1.24703,1.24707,1583
2023-01-06 23:44:00,1.24725,1.24736,1.24716,1.24727,1071
2023-01-06 23:45:00,1.24728,1.24732,1.24714,1.24723,1344
2023-01-06 23:46:00,1.24723,1.24731,1.24708,1.24721,1174
2023-01-06 23:47:00,1.24737,1.24739,1.24728,1.24737,852
2023-01-06 23:48:00,1.24747,1.24756,1.2473,1.24743,1218
2023-01-06 23:49:00,1.24737,1.24751,1.24724,1.24748,943
2023-01-06 23:50:00,1.24717,1.24723,1.24707,1.24714,1145
2023-01-06 23:51:00,1.24713,1.24732,1.24704,1.24728,780
2023-01-06 23:52:00,1.24735,1.24748,1.24723,1.24736,1021
2023-01-06 23:53:00,1.24752,1.24755,1.24737,1.24751,1314
2023-01-06 23:54:00,1.24736,1.2475,1.24731,1.24732,1321
2023-01-06 23:55:00,1.24718,1.24723,1.24706,1.24721,1286
2023-01-06 23:56:00,1.24737,1.2475,1.24729,1.24744,240
2023-01-06 23:57:00,1.2472,1.24732,1.24692,1.24701,541
2023-01-06 23:58:00,1.24728,1.2473,1.24722,1.24728,1074
2023-01-06 23:59:00,1.24719,1.24724,1.24703,1.24704,1066
2023-01-07 00:00:00,1.24743,1.24757,1.24729,1.2475,910
2023-01-07 00:01:00,1.24732,1.2475,1.24718,1.24739,625
2023-01-07 00:02:00,1.24749,1.24761,1.24746,1.24749,821
2023-01-07 00:03:00,1.24751,1.24766,1.24746,1.24753,1289
2023-01-07 00:04:00,1.24755,1.2476,1.24736,1.24745,877
2023-01-07 00:05:00,1.24726,1.24726,1.24713,1.24722,674
2023-01-07 00:06:00,1.24693,1.24704,1.24686,1.24688,989
2023-01-07 00:07:00,1.24689,1.24692,1.24686,1.24686,680
2023-01-07 00:08:00,1.24693,1.24706,1.24679,1.247,873
2023-01-07 00:09:00,1.24676,1.24698,1.24662,1.24686,1124
2023-01-07 00:10:00,1.2466,1.24674,1.24652,1.24665,980
2023-01-07 00:11:00,1.24669,1.24682,1.24659,1.24666,719
2023-01-07 00:12:00,1.24677,1.24687,1.24657,1.24671,508
2023-01-07 00:13:00,1.24675,1.24681,1.24668,1.24676,909
2023-01-07 00:14:00,1.24687,1.24689,1.2468,1.24689,1534
2023-01-07 00:15:00,1.24669,1.24669,1.24666,1.24667,862
2023-01-07 00:16:00,1.24664,1.24667,1.24653,1.24659,890
2023-01-07 00:17:00,1.24688,1.24703,1.24679,1.24693,1033
2023-01-07 00:18:00,1.24689,1.24705,1.24678,1.24695,1068
2023-01-07 00:19:00,1.24691,1.24696,1.24667,1.24681,1049
2023-01-07 00:20:00,1.24726,1.24738,1.24711,1.24723,1125
2023-01-07 00:21:00,1.24705,1.24725,1.24695,1.24711,1118
2023-01-07 00:22:00,1.24717,1.24729,1.24714,1.24724,981
2023-01-07 00:23:00,1.24742,1.24747,1.24736,1.24742,783
2023-01-07 00:24:00,1.24737,1.24746,1.24726,1.2474,1381
2023-01-07 00:25:00,1.2475,1.24756,1.24743,1.24752,691
2023-01-07 00:26:00,1.24735,1.24752,1.24724,1.24742,561
2023-01-07 00:27:00,1.24725,1.24738,1.24707,1.24717,1023
2023-01-07 00:28:00,1.24731,1.24739,1.24724,1.24733,1319
2023-01-07 00:29:00,1.24743,1.24745,1.24731,1.24736,1279
2023-01-07 00:30:00,1.24759,1.2477,1.24757,1.24767,1179
2023-01-07 00:31:00,1.24783,1.24794,1.24768,1.24775,1569
2023-01-07 00:32:00,1.24782,1.24796,1.24772,1.24785,580
2023-01-07 00:33:00,1.248,1.24807,1.24792,1.24793,1130
2023-01-07 00:34:00,1.24795,1.24812,1.2479,1.248,732
2023-01-07 00:35:00,1.24808,1.24819,1.24806,1.24811,967
2023-01-07 00:36:00,1.24811,1.24818,1.24807,1.24813,827
2023-01-07 00:37:00,1.24818,1.24835,1.24806,1.24833,1149
2023-01-07 00:38:00,1.24824,1.24832,1.24813,1.24819,1023
2023-01-07 00:39:00,1.248,1.2482,1.24787,1.24807,1370
2023-01-07 00:40:00,1.24783,1.24806,1.24772,1.24792,1307
2023-01-07 00:41:00,1.24785,1.24793,1.2478,1.24792,1641
2023-01-07 00:42:00,1.2476,1.24774,1.24752,1.24755,1241
2023-01-07 00:43:00,1.24772,1.24775,1.2477,1.2477,762
2023-01-07 00:44:00,1.24785,1.24794,1.24774,1.24781,1488
2023-01-07 00:45:00,1.2479,1.24797,1.2478,1.24788,645
2023-01-07 00:46:00,1.24773,1.24784,1.2476,1.24767,1500
2023-01-07 00:47:00,1.24794,1.24802,1.24786,1.24791,1571
2023-01-07 00:48:00,1.24825,1.24841,1.24814,1.24836,1403
2023-01-07 00:49:00,1.24827,1.24828,1.24823,1.24824,1228
2023-01-07 00:50:00,1.24834,1.24836,1.24833,1.24835,933
2023-01-07 00:51:00,1.24838,1.24841,1.24824,1.24832,1544
2023-01-07 00:52:00,1.24845,1.24857,1.24845,1.24845,956
2023-01-07 00:53:00,1.24844,1.24859,1.24838,1.2485,717
2023-01-07 00:54:00,1.24843,1.24853,1.2484,1.24847,1147
2023-01-07 00:55:00,1.24857,1.24875,1.24854,1.24867,1075
2023-01-07 00:56:00,1.24892,1.24901,1.24876,1.24883,384
2023-01-07 00:57:00,1.24871,1.24872,1.24857,1.24865,892
2023-01-07 00:58:00,1.24869,1.24874,1.2486,1.24866,720
2023-01-07 00:59:00,1.24852,1.24876,1.2485,1.24863,1113
2023-01-07 01:00:00,1.24876,1.24889,1.24869,1.24878,537
2023-01-07 01:01:00,1.24867,1.24868,1.24844,1.24856,924
2023-01-07 01:02:00,1.24845,1.24858,1.24835,1.24853,891
2023-01-07 01:03:00,1.24855,1.24859,1.24847,1.24856,543
2023-01-07 01:04:00,1.24881,1.24893,1.24879,1.24888,1334
2023-01-07 01:05:00,1.24891,1.24917,1.24882,1.24903,1016
2023-01-07 01:06:00,1.24894,1.24903,1.24879,1.24887,1396
2023-01-07 01:07:00,1.249,1.24914,1.24888,1.24912,969
2023-01-07 01:08:00,1.24921,1.24933,1.24918,1.24921,1357
2023-01-07 01:09:00,1.24908,1.24917,1.24899,1.24905,1374
2023-01-07 01:10:00,1.24907,1.24921,1.24905,1.24908,1029
2023-01-07 01:11:00,1.249,1.24907,1.24883,1.24891,1051
2023-01-07 01:12:00,1.24882,1.24896,1.24869,1.24882,1148
2023-01-07 01:13:00,1.24877,1.2489,1.24861,1.24876,683
2023-01-07 01:14:00,1.24894,1.24895,1.24887,1.24887,759
2023-01-07 01:15:00,1.24903,1.24915,1.24892,1.24898,935
2023-01-07 01:16:00,1.24912,1.24922,1.24907,1.24921,1041
2023-01-07 01:17:00,1.24914,1.24916,1.24904,1.24913,1457
2023-01-07 01:18:00,1.24922,1.24925,1.24904,1.24915,810
2023-01-07 01:19:00,1.2491,1.24927,1.24907,1.24914,878
2023-01-07 01:20:00,1.24906,1.24919,1.24903,1.24911,1203
2023-01-07 01:21:00,1.24909,1.24913,1.24904,1.24909,1235
2023-01-07 01:22:00,1.24913,1.24914,1.24903,1.24903,1150
2023-01-07 01:23:00,1.24918,1.24919,1.2489,1.24898,506
2023-01-07 01:24:00,1.24915,1.24918,1.24898,1.24909,803
2023-01-07 01:25:00,1.2491,1.2492,1.2491,1.24918,1000
2023-01-07 01:26:00,1.24957,1.24966,1.24951,1.24964,833
2023-01-07 01:27:00,1.24971,1.24972,1.24958,1.24965,1153
2023-01-07 01:28:00,1.24977,1.24981,1.24966,1.24975,903
2023-01-07 01:29:00,1.24973,1.24987,1.24962,1.24979,786
2023-01-07 01:30:00,1.24967,1.24975,1.24953,1.24966,1056
2023-01-07 01:31:00,1.24965,1.24976,1.24962,1.24972,807
2023-01-07 01:32:00,1.24969,1.2497,1.24963,1.24968,692
2023-01-07 01:33:00,1.24941,1.24954,1.24932,1.24945,649
2023-01-07 01:34:00,1.24917,1.24927,1.24908,1.24915,964
2023-01-07 01:35:00,1.24908,1.24918,1.24892,1.24902,1025
2023-01-07 01:36:00,1.24911,1.24934,1.24903,1.2492,1017
2023-01-07 01:37:00,1.24908,1.24908,1.24891,1.24896,740
2023-01-07 01:38:00,1.2493,1.24933,1.24911,1.24925,579
2023-01-07 01:39:00,1.24907,1.24916,1.24894,1.24907,1157
2023-01-07 01:40:00,1.24896,1.24903,1.24885,1.24903,1411
2023-01-07 01:41:00,1.24919,1.2492,1.24907,1.24912,892
2023-01-07 01:42:00,1.24921,1.24928,1.2492,1.24922,965
2023-01-07 01:43:00,1.24934,1.24943,1.24909,1.24924,494
2023-01-07 01:44:00,1.24965,1.24979,1.24955,1.24968,685
2023-01-07 01:45:00,1.24955,1.24972,1.2495,1.24968,1416
2023-01-07 01:46:00,1.24953,1.24962,1.24932,1.24938,993
2023-01-07 01:47:00,1.24949,1.24955,1.2494,1.24944,948
2023-01-07 01:48:00,1.2492,1.24934,1.24909,1.24926,1283
2023-01-07 01:49:00,1.24915,1.24947,1.24906,1.24937,1683
2023-01-07 01:50:00,1.24928,1.24937,1.24921,1.24933,1415
2023-01-07 01:51:00,1.24937,1.24942,1.24925,1.24931,768
2023-01-07 01:52:00,1.24946,1.24954,1.2494,1.24945,1185
2023-01-07 01:53:00,1.2494,1.24944,1.24919,1.24931,1072
2023-01-07 01:54:00,1.2493,1.2495,1.24924,1.24936,1073
2023-01-07 01:55:00,1.24949,1.24968,1.24942,1.24957,977
2023-01-07 01:56:00,1.24942,1.24962,1.24939,1.24953,990
2023-01-07 01:57:00,1.24946,1.24957,1.24931,1.24944,1086
2023-01-07 01:58:00,1.24949,1.24952,1.24939,1.24943,1304
2023-01-07 01:59:00,1.24971,1.24982,1.24968,1.24982,869
2023-01-07 02:00:00,1.24985,1.25005,1.24976,1.24996,713
2023-01-07 02:01:00,1.24966,1.2498,1.24957,1.24959,989
2023-01-07 02:02:00,1.24948,1.24958,1.24931,1.24945,689
2023-01-07 02:03:00,1.24957,1.24965,1.24948,1.24963,798
2023-01-07 02:04:00,1.24956,1.24969,1.24953,1.24954,766
2023-01-07 02:05:00,1.24949,1.24958,1.24947,1.24949,328
2023-01-07 02:06:00,1.24964,1.24974,1.24939,1.24953,1192
2023-01-07 02:07:00,1.24967,1.24975,1.24951,1.24959,1254
2023-01-07 02:08:00,1.24968,1.24979,1.24962,1.24967,1028
2023-01-07 02:09:00,1.2498,1.24994,1.24964,1.24974,1232
2023-01-07 02:10:00,1.24974,1.2498,1.2496,1.24965,761
2023-01-07 02:11:00,1.24998,1.25006,1.24993,1.24995,420
2023-01-07 02:12:00,1.24986,1.24999,1.24968,1.24979,1466
2023-01-07 02:13:00,1.24996,1.25009,1.2499,1.24996,940
2023-01-07 02:14:00,1.25017,1.25037,1.25002,1.25025,1065
2023-01-07 02:15:00,1.24997,1.25005,1.2499,1.24994,789
2023-01-07 02:16:00,1.24991,1.25005,1.24987,1.24988,528
2023-01-07 02:17:00,1.25009,1.25019,1.25,1.25017,565
2023-01-07 02:18:00,1.25026,1.25034,1.25024,1.25031,1098
2023-01-07 02:19:00,1.25023,1.25033,1.25011,1.25029,1259
2023-01-07 02:20:00,1.25012,1.25018,1.24988,1.24993,735
2023-01-07 02:21:00,1.25027,1.25037,1.25009,1.25023,1396
2023-01-07 02:22:00,1.25044,1.25051,1.25027,1.2504,494
2023-01-07 02:23:00,1.25027,1.25041,1.25013,1.25021,342
2023-01-07 02:24:00,1.25009,1.2502,1.25004,1.25017,1099
2023-01-07 02:25:00,1.25012,1.25025,1.24993,1.25008,948
2023-01-07 02:26:00,1.25022,1.25034,1.25006,1.25011,1186
2023-01-07 02:27:00,1.25017,1.25024,1.25016,1.25019,1105
2023-01-07 02:28:00,1.25028,1.25035,1.25016,1.25027,251
2023-01-07 02:29:00,1.25017,1.25028,1.24998,1.2501,1364
2023-01-07 02:30:00,1.24985,1.25006,1.2498,1.24993,1149
2023-01-07 02:31:00,1.24979,1.24993,1.24975,1.24983,1028
2023-01-07 02:32:00,1.2498,1.24998,1.24973,1.24984,1493
2023-01-07 02:33:00,1.24976,1.24989,1.24973,1.24979,761
2023-01-07 02:34:00,1.24958,1.24973,1.24945,1.24967,1275
2023-01-07 02:35:00,1.24931,1.2494,1.24917,1.2493,916
2023-01-07 02:36:00,1.24923,1.24933,1.24904,1.24914,830
2023-01-07 02:37:00,1.24937,1.24945,1.24923,1.24935,792
2023-01-07 02:38:00,1.24956,1.2496,1.2494,1.24943,1201
2023-01-07 02:39:00,1.24974,1.24984,1.24958,1.24966,1273
2023-01-07 02:40:00,1.24961,1.24986,1.24956,1.24974,1440
2023-01-07 02:41:00,1.24944,1.24958,1.24923,1.24936,462
2023-01-07 02:42:00,1.24952,1.24959,1.24941,1.24943,973
2023-01-07 02:43:00,1.24961,1.24977,1.24958,1.24966,731
2023-01-07 02:44:00,1.24967,1.24986,1.24958,1.24974,900
2023-01-07 02:45:00,1.24937,1.24947,1.24919,1.24924,1110
2023-01-07 02:46:00,1.24924,1.24931,1.24922,1.24926,258
2023-01-07 02:47:00,1.24923,1.24934,1.24918,1.24919,1186
2023-01-07 02:48:00,1.24931,1.24948,1.24924,1.24933,313
2023-01-07 02:49:00,1.24942,1.24951,1.24929,1.2494,1186
2023-01-07 02:50:00,1.24945,1.24956,1.24933,1.24934,686
2023-01-07 02:51:00,1.24949,1.24953,1.24935,1.24946,846
2023-01-07 02:52:00,1.24951,1.24965,1.24942,1.24955,1181
2023-01-07 02:53:00,1.24961,1.24976,1.24956,1.24976,822
2023-01-07 02:54:00,1.24966,1.24981,1.24965,1.24969,1290
2023-01-07 02:55:00,1.24967,1.2497,1.24949,1.24964,946
2023-01-07 02:56:00,1.24963,1.24964,1.24948,1.24954,1267
2023-01-07 02:57:00,1.24964,1.24967,1.24949,1.24963,783
2023-01-07 02:58:00,1.24971,1.24978,1.24961,1.24968,876
2023-01-07 02:59:00,1.24975,1.24978,1.24967,1.24978,785
2023-01-07 03:00:00,1.24981,1.24982,1.24976,1.24981,1074
2023-01-07 03:01:00,1.25001,1.25012,1.24995,1.25005,1247
2023-01-07 03:02:00,1.25005,1.25014,1.24993,1.25002,1002
2023-01-07 03:03:00,1.24995,1.25013,1.24988,1.25008,357
2023-01-07 03:04:00,1.25009,1.25013,1.25003,1.25013,1312
2023-01-07 03:05:00,1.24988,1.24995,1.24983,1.24983,811
2023-01-07 03:06:00,1.24972,1.24993,1.24967,1.2498,707
2023-01-07 03:07:00,1.24977,1.24984,1.24966,1.24968,1366
2023-01-07 03:08:00,1.24985,1.24992,1.24964,1.24978,974
2023-01-07 03:09:00,1.24966,1.24975,1.24956,1.2496,912
2023-01-07 03:10:00,1.2496,1.24973,1.2496,1.2497,1098
2023-01-07 03:11:00,1.24951,1.24963,1.24948,1.2495,1026
2023-01-07 03:12:00,1.24944,1.24945,1.24938,1.24939,937
2023-01-07 03:13:00,1.24958,1.2496,1.24956,1.2496,856
2023-01-07 03:14:00,1.24969,1.24974,1.24965,1.24973,797
2023-01-07 03:15:00,1.24969,1.24992,1.24954,1.24981,585
2023-01-07 03:16:00,1.2496,1.24966,1.24938,1.24949,958
2023-01-07 03:17:00,1.2494,1.24959,1.24937,1.2495,1227
2023-01-07 03:18:00,1.24962,1.24963,1.24936,1.24946,906
2023-01-07 03:19:00,1.2497,1.24989,1.24961,1.24977,944
2023-01-07 03:20:00,1.2496,1.24974,1.24955,1.24969,1299
2023-01-07 03:21:00,1.24971,1.24983,1.24965,1.2498,1005
2023-01-07 03:22:00,1.2497,1.24985,1.24956,1.24974,1086
2023-01-07 03:23:00,1.24965,1.24966,1.2495,1.24957,1503
2023-01-07 03:24:00,1.24972,1.24985,1.24958,1.24977,1406
2023-01-07 03:25:00,1.24961,1.24967,1.2495,1.24953,1610
2023-01-07 03:26:00,1.24956,1.24967,1.24948,1.24949,1316
2023-01-07 03:27:00,1.24957,1.24967,1.24947,1.24954,970
2023-01-07 03:28:00,1.2495,1.24963,1.24938,1.24947,1107
2023-01-07 03:29:00,1.2496,1.24973,1.24952,1.24962,991
2023-01-07 03:30:00,1.24988,1.24994,1.24973,1.24983,723
2023-01-07 03:31:00,1.24977,1.24982,1.24971,1.24979,934
2023-01-07 03:32:00,1.24952,1.24959,1.2494,1.24942,1169
2023-01-07 03:33:00,1.24922,1.24925,1.24918,1.24922,652
2023-01-07 03:34:00,1.2492,1.24921,1.24916,1.24918,1003
2023-01-07 03:35:00,1.2491,1.24918,1.24909,1.24917,804
2023-01-07 03:36:00,1.24913,1.24929,1.24907,1.24921,1138
2023-01-07 03:37:00,1.24915,1.24923,1.249,1.24914,687
2023-01-07 03:38:00,1.24891,1.24901,1.24869,1.24876,968
2023-01-07 03:39:00,1.24864,1.24877,1.2485,1.24853,355
2023-01-07 03:40:00,1.24868,1.2489,1.24863,1.24876,645
2023-01-07 03:41:00,1.2487,1.24875,1.24854,1.24869,956
2023-01-07 03:42:00,1.24864,1.24886,1.24863,1.24877,919
2023-01-07 03:43:00,1.24839,1.24853,1.2483,1.24846,734
2023-01-07 03:44:00,1.24846,1.24859,1.24837,1.24848,1108
2023-01-07 03:45:00,1.24865,1.24877,1.24852,1.24866,662
2023-01-07 03:46:00,1.24869,1.24872,1.24854,1.24861,767
2023-01-07 03:47:00,1.24857,1.24859,1.24846,1.24852,1088
2023-01-07 03:48:00,1.24857,1.24862,1.24843,1.2486,767
2023-01-07 03:49:00,1.24837,1.24839,1.24834,1.24834,1788
2023-01-07 03:50:00,1.24853,1.2486,1.24844,1.24856,898
2023-01-07 03:51:00,1.24854,1.24867,1.24843,1.24862,1167
2023-01-07 03:52:00,1.24827,1.24837,1.24825,1.24826,490
2023-01-07 03:53:00,1.24823,1.24834,1.24809,1.2482,1245
2023-01-07 03:54:00,1.2483,1.24832,1.24813,1.24823,706
2023-01-07 03:55:00,1.24825,1.24835,1.24825,1.24831,949
2023-01-07 03:56:00,1.24821,1.24835,1.24808,1.24826,1264
2023-01-07 03:57:00,1.24803,1.2483,1.24793,1.24819,914
2023-01-07 03:58:00,1.24811,1.24825,1.24797,1.24812,659
2023-01-07 03:59:00,1.24801,1.24807,1.24791,1.24801,973
2023-01-07 04:00:00,1.24769,1.24779,1.24763,1.24773,680
2023-01-07 04:01:00,1.24763,1.24774,1.24752,1.24761,893
2023-01-07 04:02:00,1.24778,1.24782,1.24759,1.24772,1033
2023-01-07 04:03:00,1.24772,1.24774,1.24766,1.24773,1135
2023-01-07 04:04:00,1.24798,1.24809,1.24792,1.24802,1202
2023-01-07 04:05:00,1.24805,1.24824,1.24803,1.24809,853
2023-01-07 04:06:00,1.2481,1.24819,1.24802,1.24813,478
2023-01-07 04:07:00,1.24808,1.24821,1.24801,1.24816,423
2023-01-07 04:08:00,1.24807,1.24823,1.24801,1.24811,1074
2023-01-07 04:09:00,1.24803,1.24819,1.24803,1.24805,756
2023-01-07 04:10:00,1.24799,1.2481,1.2478,1.24789,868
2023-01-07 04:11:00,1.24807,1.24816,1.24806,1.24808,404
2023-01-07 04:12:00,1.24793,1.24806,1.2479,1.24791,987
2023-01-07 04:13:00,1.24777,1.24785,1.24767,1.24768,869
2023-01-07 04:14:00,1.2476,1.24768,1.24755,1.24763,758
2023-01-07 04:15:00,1.2479,1.24808,1.24783,1.24794,1113
2023-01-07 04:16:00,1.24798,1.24811,1.24789,1.24802,570
2023-01-07 04:17:00,1.24803,1.24809,1.24798,1.24807,1146
2023-01-07 04:18:00,1.24787,1.24793,1.24777,1.24788,420
2023-01-07 04:19:00,1.24796,1.24806,1.24783,1.24795,1586
2023-01-07 04:20:00,1.24795,1.2482,1.24786,1.24808,993
2023-01-07 04:21:00,1.24798,1.24814,1.24793,1.24799,1689
2023-01-07 04:22:00,1.24783,1.24786,1.24764,1.24764,512
2023-01-07 04:23:00,1.24786,1.24798,1.24754,1.24768,904
2023-01-07 04:24:00,1.24779,1.2479,1.24765,1.24788,1351
2023-01-07 04:25:00,1.24768,1.24778,1.24753,1.24754,1215
2023-01-07 04:26:00,1.24779,1.24781,1.24769,1.24775,1169
2023-01-07 04:27:00,1.24756,1.24764,1.24744,1.24747,948
2023-01-07 04:28:00,1.24764,1.24772,1.24754,1.24762,787
2023-01-07 04:29:00,1.24775,1.24791,1.24767,1.24778,1045
2023-01-07 04:30:00,1.24762,1.2477,1.24753,1.24757,999
2023-01-07 04:31:00,1.24749,1.2476,1.2473,1.24743,1094
2023-01-07 04:32:00,1.24746,1.24764,1.24733,1.24751,1340
2023-01-07 04:33:00,1.2475,1.24772,1.2474,1.2477,927
2023-01-07 04:34:00,1.24748,1.24754,1.24737,1.24752,867
2023-01-07 04:35:00,1.24754,1.24756,1.24742,1.24748,610
2023-01-07 04:36:00,1.24781,1.24792,1.24775,1.24787,497
2023-01-07 04:37:00,1.24773,1.24792,1.24766,1.24786,637
2023-01-07 04:38:00,1.24748,1.24756,1.24738,1.24756,1302
2023-01-07 04:39:00,1.2476,1.24764,1.24742,1.24748,1359
2023-01-07 04:40:00,1.24785,1.24789,1.24781,1.24789,601
2023-01-07 04:41:00,1.24791,1.24794,1.24775,1.24788,843
2023-01-07 04:42:00,1.24775,1.24781,1.24771,1.24775,1119
2023-01-07 04:43:00,1.24773,1.24784,1.24761,1.2477,1116
2023-01-07 04:44:00,1.24756,1.24777,1.24746,1.24762,1293
2023-01-07 04:45:00,1.24766,1.24769,1.24754,1.24763,1241
