Date,Open,High,Low,Close,Volume
2023-01-07 00:28:00,1.09811,1.09817,1.09806,1.09812,1319
2023-01-07 00:29:00,1.0982,1.09821,1.09811,1.09815,1279
2023-01-07 00:30:00,1.09832,1.0984,1.0983,1.09838,1179
2023-01-07 00:31:00,1.09849,1.09857,1.09838,1.09843,1569
2023-01-07 00:32:00,1.09848,1.09859,1.09841,1.09851,580
2023-01-07 00:33:00,1.09861,1.09867,1.09856,1.09857,1130
2023-01-07 00:34:00,1.09858,1.0987,1.09854,1.09862,732
2023-01-07 00:35:00,1.09868,1.09876,1.09866,1.0987,967
2023-01-07 00:36:00,1.0987,1.09875,1.09867,1.09871,827
2023-01-07 00:37:00,1.09875,1.09887,1.09866,1.09886,1149
2023-01-07 00:38:00,1.0988,1.09885,1.09871,1.09876,1023
2023-01-07 00:39:00,1.09862,1.09876,1.09852,1.09867,1370
2023-01-07 00:40:00,1.0985,1.09866,1.09842,1.09856,1307
2023-01-07 00:41:00,1.09851,1.09856,1.09847,1.09856,1641
2023-01-07 00:42:00,1.09832,1.09842,1.09827,1.09828,1241
2023-01-07 00:43:00,1.09841,1.09843,1.0984,1.0984,762
2023-01-07 00:44:00,1.09851,1.09858,1.09843,1.09848,1488
2023-01-07 00:45:00,1.09854,1.09859,1.09847,1.09853,645
2023-01-07 00:46:00,1.09842,1.0985,1.09833,1.09838,1500
2023-01-07 00:47:00,1.09857,1.09863,1.09851,1.09855,1571
2023-01-07 00:48:00,1.0988,1.09892,1.09872,1.09888,1403
2023-01-07 00:49:00,1.09881,1.09882,1.09879,1.0988,1228
2023-01-07 00:50:00,1.09887,1.09888,1.09886,1.09888,933
2023-01-07 00:51:00,1.09889,1.09892,1.09879,1.09885,1544
2023-01-07 00:52:00,1.09895,1.09903,1.09895,1.09895,956
2023-01-07 00:53:00,1.09894,1.09905,1.09889,1.09898,717
2023-01-07 00:54:00,1.09893,1.09901,1.09891,1.09896,1147
2023-01-07 00:55:00,1.09903,1.09917,1.09901,1.09911,1075
2023-01-07 00:56:00,1.09929,1.09936,1.09917,1.09922,384
2023-01-07 00:57:00,1.09914,1.09915,1.09904,1.0991,892
2023-01-07 00:58:00,1.09913,1.09916,1.09906,1.0991,720
2023-01-07 00:59:00,1.099,1.09918,1.09898,1.09908,1113
2023-01-07 01:00:00,1.09917,1.09927,1.09912,1.09919,537
2023-01-07 01:01:00,1.09911,1.09912,1.09894,1.09903,924
2023-01-07 01:02:00,1.09895,1.09904,1.09887,1.09901,891
2023-01-07 01:03:00,1.09902,1.09905,1.09896,1.09903,543
2023-01-07 01:04:00,1.09921,1.0993,1.0992,1.09926,1334
2023-01-07 01:05:00,1.09928,1.09948,1.09922,1.09937,1016
2023-01-07 01:06:00,1.09931,1.09937,1.0992,1.09925,1396
2023-01-07 01:07:00,1.09935,1.09946,1.09926,1.09944,969
2023-01-07 01:08:00,1.09951,1.09959,1.09949,1.0995,1357
2023-01-07 01:09:00,1.09941,1.09948,1.09935,1.09939,1374
2023-01-07 01:10:00,1.0994,1.0995,1.09939,1.09941,1029
2023-01-07 01:11:00,1.09935,1.0994,1.09923,1.09928,1051
2023-01-07 01:12:00,1.09922,1.09932,1.09912,1.09922,1148
2023-01-07 01:13:00,1.09919,1.09928,1.09907,1.09917,683
2023-01-07 01:14:00,1.09931,1.09931,1.09925,1.09926,759
2023-01-07 01:15:00,1.09937,1.09946,1.09929,1.09933,935
2023-01-07 01:16:00,1.09944,1.09952,1.0994,1.0995,1041
2023-01-07 01:17:00,1.09946,1.09947,1.09938,1.09945,1457
2023-01-07 01:18:00,1.09951,1.09953,1.09938,1.09946,810
2023-01-07 01:19:00,1.09943,1.09955,1.09941,1.09945,878
2023-01-07 01:20:00,1.09939,1.09949,1.09937,1.09943,1203
2023-01-07 01:21:00,1.09941,1.09945,1.09938,1.09941,1235
2023-01-07 01:22:00,1.09944,1.09945,1.09937,1.09938,1150
2023-01-07 01:23:00,1.09948,1.09949,1.09928,1.09934,506
2023-01-07 01:24:00,1.09946,1.09949,1.09934,1.09942,803
2023-01-07 01:25:00,1.09942,1.0995,1.09942,1.09948,1000
2023-01-07 01:26:00,1.09977,1.09983,1.09972,1.09982,833
2023-01-07 01:27:00,1.09987,1.09988,1.09978,1.09983,1153
2023-01-07 01:28:00,1.09992,1.09995,1.09984,1.0999,903
2023-01-07 01:29:00,1.09989,1.09999,1.09981,1.09993,786
2023-01-07 01:30:00,1.09984,1.0999,1.09974,1.09983,1056
2023-01-07 01:31:00,1.09983,1.09991,1.09981,1.09988,807
2023-01-07 01:32:00,1.09986,1.09987,1.09981,1.09985,692
2023-01-07 01:33:00,1.09965,1.09975,1.09959,1.09968,649
2023-01-07 01:34:00,1.09948,1.09955,1.09941,1.09946,964
2023-01-07 01:35:00,1.09941,1.09949,1.09929,1.09937,1025
2023-01-07 01:36:00,1.09943,1.0996,1.09937,1.0995,1017
2023-01-07 01:37:00,1.09941,1.09941,1.09929,1.09932,740
2023-01-07 01:38:00,1.09957,1.09959,1.09944,1.09954,579
2023-01-07 01:39:00,1.09941,1.09947,1.09931,1.0994,1157
2023-01-07 01:40:00,1.09932,1.09937,1.09924,1.09937,1411
2023-01-07 01:41:00,1.09949,1.0995,1.0994,1.09944,892
2023-01-07 01:42:00,1.09951,1.09956,1.0995,1.09951,965
2023-01-07 01:43:00,1.0996,1.09967,1.09942,1.09953,494
2023-01-07 01:44:00,1.09983,1.09993,1.09975,1.09985,685
2023-01-07 01:45:00,1.09975,1.09988,1.09972,1.09985,1416
2023-01-07 01:46:00,1.09974,1.09981,1.09958,1.09963,993
2023-01-07 01:47:00,1.09971,1.09975,1.09964,1.09967,948
2023-01-07 01:48:00,1.0995,1.0996,1.09942,1.09954,1283
2023-01-07 01:49:00,1.09946,1.0997,1.09939,1.09962,1683
2023-01-07 01:50:00,1.09956,1.09962,1.0995,1.09959,1415
2023-01-07 01:51:00,1.09962,1.09966,1.09954,1.09958,768
2023-01-07 01:52:00,1.09969,1.09975,1.09965,1.09968,1185
2023-01-07 01:53:00,1.09965,1.09967,1.09949,1.09958,1072
2023-01-07 01:54:00,1.09957,1.09972,1.09953,1.09962,1073
2023-01-07 01:55:00,1.09971,1.09985,1.09966,1.09977,977
2023-01-07 01:56:00,1.09966,1.09981,1.09964,1.09974,990
2023-01-07 01:57:00,1.09969,1.09977,1.09958,1.09967,1086
2023-01-07 01:58:00,1.09971,1.09974,1.09964,1.09967,1304
2023-01-07 01:59:00,1.09987,1.09995,1.09985,1.09995,869
2023-01-07 02:00:00,1.09998,1.10013,1.09991,1.10005,713
2023-01-07 02:01:00,1.09984,1.09994,1.09977,1.09978,989
2023-01-07 02:02:00,1.09971,1.09978,1.09958,1.09968,689
2023-01-07 02:03:00,1.09977,1.09983,1.09971,1.09981,798
2023-01-07 02:04:00,1.09976,1.09986,1.09974,1.09975,766
2023-01-07 02:05:00,1.09971,1.09978,1.0997,1.09971,328
2023-01-07 02:06:00,1.09982,1.09989,1.09964,1.09974,1192
2023-01-07 02:07:00,1.09984,1.0999,1.09972,1.09978,1254
2023-01-07 02:08:00,1.09985,1.09993,1.09981,1.09985,1028
2023-01-07 02:09:00,1.09994,1.10004,1.09982,1.0999,1232
2023-01-07 02:10:00,1.0999,1.09994,1.09979,1.09983,761
2023-01-07 02:11:00,1.10007,1.10013,1.10004,1.10005,420
2023-01-07 02:12:00,1.09998,1.10008,1.09985,1.09993,1466
2023-01-07 02:13:00,1.10005,1.10015,1.10001,1.10006,940
2023-01-07 02:14:00,1.10021,1.10036,1.1001,1.10027,1065
2023-01-07 02:15:00,1.10006,1.10012,1.10001,1.10004,789
2023-01-07 02:16:00,1.10002,1.10013,1.09999,1.1,528
2023-01-07 02:17:00,1.10015,1.10023,1.10008,1.10021,565
2023-01-07 02:18:00,1.10028,1.10034,1.10026,1.10032,1098
2023-01-07 02:19:00,1.10026,1.10032,1.10017,1.1003,1259
2023-01-07 02:20:00,1.10018,1.10022,1.1,1.10004,735
2023-01-07 02:21:00,1.10028,1.10036,1.10015,1.10026,1396
2023-01-07 02:22:00,1.10041,1.10046,1.10028,1.10038,494
2023-01-07 02:23:00,1.10028,1.10039,1.10018,1.10024,342
2023-01-07 02:24:00,1.10015,1.10024,1.10011,1.10021,1099
2023-01-07 02:25:00,1.10018,1.10027,1.10004,1.10015,948
2023-01-07 02:26:00,1.10025,1.10033,1.10013,1.10017,1186
2023-01-07 02:27:00,1.10021,1.10026,1.1002,1.10023,1105
2023-01-07 02:28:00,1.10029,1.10034,1.10021,1.10029,251
2023-01-07 02:29:00,1.10021,1.10029,1.10007,1.10016,1364
2023-01-07 02:30:00,1.09998,1.10013,1.09994,1.10003,1149
2023-01-07 02:31:00,1.09993,1.10004,1.0999,1.09996,1028
2023-01-07 02:32:00,1.09994,1.10007,1.09989,1.09997,1493
2023-01-07 02:33:00,1.09991,1.1,1.09989,1.09993,761
2023-01-07 02:34:00,1.09978,1.09989,1.09968,1.09984,1275
2023-01-07 02:35:00,1.09958,1.09965,1.09948,1.09957,916
2023-01-07 02:36:00,1.09952,1.09959,1.09938,1.09946,830
2023-01-07 02:37:00,1.09962,1.09968,1.09952,1.09961,792
2023-01-07 02:38:00,1.09976,1.0998,1.09964,1.09967,1201
2023-01-07 02:39:00,1.09989,1.09997,1.09978,1.09983,1273
2023-01-07 02:40:00,1.0998,1.09998,1.09976,1.09989,1440
2023-01-07 02:41:00,1.09968,1.09978,1.09953,1.09962,462
2023-01-07 02:42:00,1.09973,1.09979,1.09965,1.09967,973
2023-01-07 02:43:00,1.0998,1.09992,1.09978,1.09984,731
2023-01-07 02:44:00,1.09985,1.09998,1.09978,1.09989,900
2023-01-07 02:45:00,1.09962,1.0997,1.09949,1.09953,1110
2023-01-07 02:46:00,1.09953,1.09958,1.09951,1.09954,258
2023-01-07 02:47:00,1.09953,1.0996,1.09948,1.0995,1186
2023-01-07 02:48:00,1.09958,1.0997,1.09953,1.0996,313
2023-01-07 02:49:00,1.09966,1.09973,1.09957,1.09965,1186
2023-01-07 02:50:00,1.09968,1.09976,1.0996,1.0996,686
2023-01-07 02:51:00,1.09972,1.09974,1.09961,1.09969,846
2023-01-07 02:52:00,1.09973,1.09983,1.09966,1.09976,1181
2023-01-07 02:53:00,1.0998,1.09991,1.09976,1.09991,822
2023-01-07 02:54:00,1.09984,1.09995,1.09983,1.09986,1290
2023-01-07 02:55:00,1.09984,1.09987,1.09971,1.09982,946
2023-01-07 02:56:00,1.09981,1.09982,1.09971,1.09975,1267
2023-01-07 02:57:00,1.09982,1.09984,1.09971,1.09981,783
2023-01-07 02:58:00,1.09988,1.09993,1.0998,1.09986,876
2023-01-07 02:59:00,1.09991,1.09993,1.09984,1.09992,785
2023-01-07 03:00:00,1.09995,1.09995,1.09991,1.09994,1074
2023-01-07 03:01:00,1.1001,1.10018,1.10005,1.10012,1247
2023-01-07 03:02:00,1.10012,1.10019,1.10003,1.10011,1002
2023-01-07 03:03:00,1.10005,1.10018,1.1,1.10015,357
2023-01-07 03:04:00,1.10015,1.10018,1.10011,1.10018,1312
2023-01-07 03:05:00,1.1,1.10005,1.09996,1.09996,811
2023-01-07 03:06:00,1.09988,1.10004,1.09984,1.09994,707
2023-01-07 03:07:00,1.09992,1.09997,1.09983,1.09986,1366
2023-01-07 03:08:00,1.09998,1.10003,1.09983,1.09993,974
2023-01-07 03:09:00,1.09984,1.0999,1.09977,1.0998,912
2023-01-07 03:10:00,1.0998,1.09989,1.09979,1.09987,1098
2023-01-07 03:11:00,1.09973,1.09982,1.0997,1.09972,1026
2023-01-07 03:12:00,1.09968,1.09968,1.09963,1.09964,937
2023-01-07 03:13:00,1.09978,1.0998,1.09976,1.09979,856
2023-01-07 03:14:00,1.09986,1.0999,1.09983,1.09989,797
2023-01-07 03:15:00,1.09986,1.10003,1.09975,1.09994,585
2023-01-07 03:16:00,1.0998,1.09984,1.09963,1.09971,958
2023-01-07 03:17:00,1.09965,1.09979,1.09962,1.09972,1227
2023-01-07 03:18:00,1.09981,1.09981,1.09962,1.09969,906
2023-01-07 03:19:00,1.09987,1.1,1.0998,1.09992,944
2023-01-07 03:20:00,1.09979,1.09989,1.09976,1.09986,1299
2023-01-07 03:21:00,1.09987,1.09996,1.09983,1.09994,1005
2023-01-07 03:22:00,1.09986,1.09997,1.09977,1.0999,1086
2023-01-07 03:23:00,1.09983,1.09984,1.09972,1.09977,1503
2023-01-07 03:24:00,1.09988,1.09998,1.09978,1.09992,1406
2023-01-07 03:25:00,1.0998,1.09984,1.09972,1.09974,1610
2023-01-07 03:26:00,1.09976,1.09984,1.09971,1.09971,1316
2023-01-07 03:27:00,1.09978,1.09985,1.0997,1.09975,970
2023-01-07 03:28:00,1.09972,1.09982,1.09964,1.0997,1107
2023-01-07 03:29:00,1.09979,1.09989,1.09974,1.09981,991
2023-01-07 03:30:00,1.1,1.10005,1.09989,1.09996,723
2023-01-07 03:31:00,1.09992,1.09996,1.09988,1.09994,934
2023-01-07 03:32:00,1.09973,1.09978,1.09964,1.09966,1169
2023-01-07 03:33:00,1.09951,1.09953,1.09948,1.09952,652
2023-01-07 03:34:00,1.0995,1.09951,1.09948,1.09948,1003
2023-01-07 03:35:00,1.09943,1.09949,1.09942,1.09948,804
2023-01-07 03:36:00,1.09945,1.09957,1.09941,1.09951,1138
2023-01-07 03:37:00,1.09946,1.09953,1.09935,1.09945,687
2023-01-07 03:38:00,1.09929,1.09936,1.09912,1.09918,968
2023-01-07 03:39:00,1.09909,1.09918,1.09899,1.09901,355
2023-01-07 03:40:00,1.09912,1.09928,1.09908,1.09918,645
2023-01-07 03:41:00,1.09914,1.09917,1.09902,1.09913,956
2023-01-07 03:42:00,1.09909,1.09925,1.09909,1.09918,919
2023-01-07 03:43:00,1.09891,1.09901,1.09884,1.09896,734
2023-01-07 03:44:00,1.09896,1.09906,1.09889,1.09897,1108
2023-01-07 03:45:00,1.0991,1.09918,1.099,1.09911,662
2023-01-07 03:46:00,1.09913,1.09915,1.09902,1.09907,767
2023-01-07 03:47:00,1.09904,1.09906,1.09896,1.099,1088
2023-01-07 03:48:00,1.09904,1.09908,1.09893,1.09906,767
2023-01-07 03:49:00,1.09889,1.0989,1.09887,1.09887,1788
2023-01-07 03:50:00,1.09901,1.09906,1.09894,1.09903,898
2023-01-07 03:51:00,1.09902,1.09911,1.09894,1.09907,1167
2023-01-07 03:52:00,1.09882,1.09889,1.0988,1.09881,490
2023-01-07 03:53:00,1.09879,1.09887,1.09869,1.09877,1245
2023-01-07 03:54:00,1.09884,1.09886,1.09872,1.09879,706
2023-01-07 03:55:00,1.0988,1.09888,1.0988,1.09885,949
2023-01-07 03:56:00,1.09877,1.09888,1.09868,1.09882,1264
2023-01-07 03:57:00,1.09864,1.09884,1.09857,1.09876,914
2023-01-07 03:58:00,1.0987,1.0988,1.0986,1.09871,659
2023-01-07 03:59:00,1.09863,1.09867,1.09856,1.09863,973
2023-01-07 04:00:00,1.09839,1.09847,1.09835,1.09842,680
2023-01-07 04:01:00,1.09835,1.09843,1.09827,1.09834,893
2023-01-07 04:02:00,1.09846,1.09849,1.09832,1.09841,1033
2023-01-07 04:03:00,1.09842,1.09843,1.09837,1.09842,1135
2023-01-07 04:04:00,1.09861,1.09868,1.09856,1.09864,1202
2023-01-07 04:05:00,1.09866,1.09879,1.09865,1.09869,853
2023-01-07 04:06:00,1.09869,1.09876,1.09863,1.09872,478
2023-01-07 04:07:00,1.09868,1.09877,1.09863,1.09874,423
2023-01-07 04:08:00,1.09867,1.09879,1.09863,1.0987,1074
2023-01-07 04:09:00,1.09864,1.09876,1.09864,1.09866,756
2023-01-07 04:10:00,1.09861,1.0987,1.09848,1.09854,868
2023-01-07 04:11:00,1.09867,1.09874,1.09866,1.09868,404
2023-01-07 04:12:00,1.09857,1.09867,1.09855,1.09856,987
2023-01-07 04:13:00,1.09845,1.09851,1.09838,1.09839,869
2023-01-07 04:14:00,1.09833,1.09839,1.09829,1.09835,758
2023-01-07 04:15:00,1.09855,1.09868,1.09849,1.09858,1113
2023-01-07 04:16:00,1.09861,1.0987,1.09854,1.09863,570
2023-01-07 04:17:00,1.09864,1.09869,1.09861,1.09867,1146
2023-01-07 04:18:00,1.09853,1.09857,1.09845,1.09853,420
2023-01-07 04:19:00,1.0986,1.09867,1.0985,1.09858,1586
2023-01-07 04:20:00,1.09858,1.09877,1.09852,1.09868,993
2023-01-07 04:21:00,1.09861,1.09872,1.09857,1.09861,1689
2023-01-07 04:22:00,1.0985,1.09852,1.09835,1.09836,512
2023-01-07 04:23:00,1.09852,1.09861,1.09828,1.09838,904
2023-01-07 04:24:00,1.09847,1.09855,1.09836,1.09854,1351
2023-01-07 04:25:00,1.09839,1.09846,1.09828,1.09829,1215
2023-01-07 04:26:00,1.09847,1.09848,1.09839,1.09844,1169
2023-01-07 04:27:00,1.0983,1.09836,1.09821,1.09823,948
2023-01-07 04:28:00,1.09836,1.09842,1.09828,1.09834,787
2023-01-07 04:29:00,1.09844,1.09856,1.09838,1.09846,1045
2023-01-07 04:30:00,1.09834,1.0984,1.09828,1.0983,999
2023-01-07 04:31:00,1.09825,1.09833,1.09811,1.09821,1094
2023-01-07 04:32:00,1.09823,1.09836,1.09813,1.09827,1340
2023-01-07 04:33:00,1.09826,1.09842,1.09818,1.0984,927
2023-01-07 04:34:00,1.09824,1.09828,1.09816,1.09827,867
2023-01-07 04:35:00,1.09829,1.0983,1.0982,1.09824,610
2023-01-07 04:36:00,1.09848,1.09857,1.09844,1.09853,497
2023-01-07 04:37:00,1.09843,1.09856,1.09837,1.09852,637
2023-01-07 04:38:00,1.09824,1.0983,1.09817,1.0983,1302
2023-01-07 04:39:00,1.09833,1.09836,1.0982,1.09824,1359
2023-01-07 04:40:00,1.09851,1.09854,1.09848,1.09854,601
2023-01-07 04:41:00,1.09856,1.09858,1.09844,1.09853,843
2023-01-07 04:42:00,1.09844,1.09848,1.09841,1.09844,1119
2023-01-07 04:43:00,1.09842,1.09851,1.09834,1.0984,1116
2023-01-07 04:44:00,1.0983,1.09845,1.09822,1.09834,1293
2023-01-07 04:45:00,1.09837,1.09839,1.09828,1.09835,1241
2023-01-07 04:46:00,1.09822,1.09838,1.09814,1.0983,891
2023-01-07 04:47:00,1.09819,1.09823,1.09817,1.09819,607
2023-01-07 04:48:00,1.09808,1.09817,1.09803,1.09807,1334
2023-01-07 04:49:00,1.0981,1.09816,1.09803,1.09813,1470
2023-01-07 04:50:00,1.09806,1.09811,1.09796,1.09807,1085
2023-01-07 04:51:00,1.09807,1.09817,1.09797,1.09811,1090
2023-01-07 04:52:00,1.09808,1.09819,1.09798,1.09807,523
2023-01-07 04:53:00,1.09797,1.09808,1.09796,1.09804,1239
2023-01-07 04:54:00,1.09804,1.09811,1.09803,1.09809,1279
2023-01-07 04:55:00,1.09803,1.09811,1.098,1.09803,1822
2023-01-07 04:56:00,1.09792,1.09807,1.09788,1.09797,1082
2023-01-07 04:57:00,1.09817,1.09826,1.09814,1.09816,690
2023-01-07 04:58:00,1.09822,1.09835,1.09815,1.09825,551
2023-01-07 04:59:00,1.09821,1.09826,1.09811,1.09825,928
2023-01-07 05:00:00,1.09836,1.09838,1.09832,1.09838,655
2023-01-07 05:01:00,1.09856,1.09865,1.09841,1.09852,724
2023-01-07 05:02:00,1.09855,1.09859,1.09845,1.09848,607
2023-01-07 05:03:00,1.09859,1.09865,1.09854,1.0986,912
2023-01-07 05:04:00,1.09848,1.09852,1.09843,1.09844,952
2023-01-07 05:05:00,1.09846,1.09854,1.09838,1.09852,1777
2023-01-07 05:06:00,1.09844,1.09854,1.09836,1.09836,1094
2023-01-07 05:07:00,1.09846,1.09861,1.09841,1.09853,1368
2023-01-07 05:08:00,1.0985,1.09854,1.09847,1.0985,988
2023-01-07 05:09:00,1.09856,1.09862,1.09844,1.09851,844
2023-01-07 05:10:00,1.09859,1.09864,1.09854,1.09856,972
2023-01-07 05:11:00,1.09845,1.09851,1.09838,1.09844,914
2023-01-07 05:12:00,1.09835,1.09848,1.09834,1.09838,1433
2023-01-07 05:13:00,1.09829,1.09834,1.09821,1.09822,1134
2023-01-07 05:14:00,1.09826,1.09833,1.09811,1.09821,1376
2023-01-07 05:15:00,1.09838,1.0984,1.09827,1.09836,1430
2023-01-07 05:16:00,1.09825,1.09829,1.09814,1.09825,841
2023-01-07 05:17:00,1.09821,1.09831,1.09818,1.09825,1436
2023-01-07 05:18:00,1.09831,1.09843,1.09828,1.09833,211
2023-01-07 05:19:00,1.09828,1.09839,1.09815,1.09826,238
2023-01-07 05:20:00,1.09833,1.09843,1.09826,1.09834,904
2023-01-07 05:21:00,1.09832,1.09842,1.09828,1.09833,563
2023-01-07 05:22:00,1.09834,1.09836,1.0983,1.09833,1002
2023-01-07 05:23:00,1.09832,1.09843,1.09823,1.09833,447
2023-01-07 05:24:00,1.09839,1.0985,1.09823,1.09827,714
2023-01-07 05:25:00,1.09822,1.0983,1.09822,1.09827,937
2023-01-07 05:26:00,1.09818,1.09827,1.09814,1.09821,1084
2023-01-07 05:27:00,1.09822,1.09834,1.0982,1.0983,1397
2023-01-07 05:28:00,1.09828,1.09836,1.09822,1.09823,808
2023-01-07 05:29:00,1.09844,1.09849,1.09834,1.09847,1191
2023-01-07 05:30:00,1.0984,1.09848,1.09822,1.09829,920
2023-01-07 05:31:00,1.09856,1.09865,1.09839,1.09846,1260
2023-01-07 05:32:00,1.09849,1.0985,1.09841,1.09847,746
2023-01-07 05:33:00,1.09863,1.09866,1.09852,1.0986,1133
2023-01-07 05:34:00,1.09872,1.09879,1.09862,1.09878,686
2023-01-07 05:35:00,1.09862,1.09878,1.09862,1.09869,1011
2023-01-07 05:36:00,1.09866,1.09873,1.09865,1.09873,764
2023-01-07 05:37:00,1.09865,1.09878,1.09859,1.09868,1122
2023-01-07 05:38:00,1.09872,1.09881,1.09868,1.09876,1129
2023-01-07 05:39:00,1.0987,1.09872,1.09862,1.09863,966
2023-01-07 05:40:00,1.09866,1.09876,1.09856,1.09874,1246
2023-01-07 05:41:00,1.09881,1.0989,1.09873,1.09888,1308
2023-01-07 05:42:00,1.0988,1.09883,1.09867,1.09873,753
2023-01-07 05:43:00,1.09889,1.09893,1.09879,1.09892,1071
2023-01-07 05:44:00,1.09887,1.09896,1.09875,1.09884,1456
2023-01-07 05:45:00,1.09905,1.09918,1.09904,1.09915,708
2023-01-07 05:46:00,1.09898,1.09898,1.09885,1.09892,998
2023-01-07 05:47:00,1.09891,1.099,1.09886,1.09892,1148
2023-01-07 05:48:00,1.09908,1.09915,1.09901,1.09909,529
2023-01-07 05:49:00,1.09903,1.09903,1.099,1.09903,1606
2023-01-07 05:50:00,1.09921,1.09935,1.09915,1.09932,752
2023-01-07 05:51:00,1.0993,1.09943,1.09927,1.0994,842
2023-01-07 05:52:00,1.09929,1.09939,1.09915,1.0992,949
2023-01-07 05:53:00,1.09909,1.09916,1.09908,1.09911,705
2023-01-07 05:54:00,1.09909,1.09916,1.09907,1.09908,1143
2023-01-07 05:55:00,1.0991,1.09923,1.09905,1.09914,1405
2023-01-07 05:56:00,1.09923,1.09929,1.0992,1.09924,1186
2023-01-07 05:57:00,1.0994,1.09941,1.09933,1.09936,1137
2023-01-07 05:58:00,1.09932,1.09943,1.0992,1.09927,1240
2023-01-07 05:59:00,1.09941,1.09946,1.09939,1.09939,845
2023-01-07 06:00:00,1.0995,1.09952,1.09944,1.09949,809
2023-01-07 06:01:00,1.09962,1.09971,1.09955,1.09963,1485
2023-01-07 06:02:00,1.09967,1.09977,1.0996,1.09964,1227
2023-01-07 06:03:00,1.09946,1.09963,1.0994,1.09955,566
2023-01-07 06:04:00,1.09944,1.09952,1.09935,1.09947,1511
2023-01-07 06:05:00,1.09931,1.09947,1.09926,1.09936,1431
2023-01-07 06:06:00,1.09929,1.0993,1.09923,1.09928,1208
2023-01-07 06:07:00,1.0994,1.09942,1.09925,1.09934,1387
2023-01-07 06:08:00,1.09943,1.09951,1.09938,1.09948,1453
2023-01-07 06:09:00,1.09956,1.09957,1.0994,1.0995,982
2023-01-07 06:10:00,1.0996,1.09965,1.09939,1.09949,1297
2023-01-07 06:11:00,1.09945,1.09955,1.09945,1.09949,1801
2023-01-07 06:12:00,1.09918,1.09921,1.09912,1.09914,813
2023-01-07 06:13:00,1.09919,1.0992,1.09912,1.09918,945
2023-01-07 06:14:00,1.09917,1.09927,1.09916,1.09921,661
2023-01-07 06:15:00,1.09906,1.09913,1.09892,1.09901,929
2023-01-07 06:16:00,1.09888,1.09897,1.09874,1.09879,1410
2023-01-07 06:17:00,1.0988,1.09887,1.09878,1.09886,708
2023-01-07 06:18:00,1.09877,1.09882,1.0987,1.09877,1296
2023-01-07 06:19:00,1.09885,1.09894,1.09877,1.09892,1452
2023-01-07 06:20:00,1.09887,1.09891,1.09881,1.0989,416
2023-01-07 06:21:00,1.09905,1.09912,1.09903,1.09908,796
2023-01-07 06:22:00,1.09893,1.09903,1.09884,1.09894,1455
2023-01-07 06:23:00,1.09903,1.09906,1.09893,1.09904,1152
2023-01-07 06:24:00,1.09903,1.0992,1.09893,1.0991,717
2023-01-07 06:25:00,1.09911,1.09923,1.09909,1.09916,866
2023-01-07 06:26:00,1.09906,1.09907,1.09897,1.09903,1101
2023-01-07 06:27:00,1.09918,1.09923,1.0991,1.09921,1299
2023-01-07 06:28:00,1.09921,1.09922,1.09917,1.09918,1607
2023-01-07 06:29:00,1.09914,1.09915,1.09906,1.09912,954
2023-01-07 06:30:00,1.09914,1.09925,1.09913,1.09917,1220
2023-01-07 06:31:00,1.09911,1.09913,1.09899,1.09908,941
2023-01-07 06:32:00,1.09917,1.09921,1.09907,1.09917,1080
2023-01-07 06:33:00,1.09904,1.09913,1.09897,1.09906,1261
2023-01-07 06:34:00,1.09903,1.0991,1.09891,1.09902,764
2023-01-07 06:35:00,1.09908,1.09922,1.09905,1.09912,1209
2023-01-07 06:36:00,1.09908,1.09912,1.09898,1.09906,576
2023-01-07 06:37:00,1.09923,1.09932,1.09921,1.09928,1165
2023-01-07 06:38:00,1.09931,1.09933,1.09931,1.09932,1670
2023-01-07 06:39:00,1.09931,1.09935,1.09927,1.09932,1026
2023-01-07 06:40:00,1.09934,1.09943,1.09918,1.09929,601
2023-01-07 06:41:00,1.09937,1.09939,1.09927,1.09936,657
2023-01-07 06:42:00,1.09942,1.09947,1.09934,1.09943,1224
2023-01-07 06:43:00,1.09921,1.09936,1.09914,1.09927,371
2023-01-07 06:44:00,1.09918,1.09921,1.09914,1.09916,845
2023-01-07 06:45:00,1.09902,1.09909,1.09902,1.09907,1046
2023-01-07 06:46:00,1.09916,1.09916,1.09907,1.09912,1721
2023-01-07 06:47:00,1.09915,1.09927,1.09912,1.09917,1676
2023-01-07 06:48:00,1.09913,1.09923,1.09906,1.0991,1014
2023-01-07 06:49:00,1.09923,1.09934,1.09922,1.09932,718
2023-01-07 06:50:00,1.09928,1.09944,1.09925,1.09935,1375
2023-01-07 06:51:00,1.09915,1.09928,1.09909,1.09917,913
2023-01-07 06:52:00,1.09915,1.09918,1.09902,1.09912,1082
2023-01-07 06:53:00,1.09911,1.09918,1.09894,1.09903,1194
2023-01-07 06:54:00,1.09892,1.09896,1.09888,1.09894,1383
2023-01-07 06:55:00,1.09884,1.09892,1.09876,1.09885,1050
2023-01-07 06:56:00,1.09882,1.0989,1.09875,1.09887,1224
2023-01-07 06:57:00,1.09881,1.09888,1.09871,1.09873,820
2023-01-07 06:58:00,1.09865,1.09873,1.09858,1.09865,728
2023-01-07 06:59:00,1.09877,1.09888,1.09869,1.0988,925
2023-01-07 07:00:00,1.09876,1.09886,1.0987,1.09871,772
2023-01-07 07:01:00,1.09877,1.09878,1.09876,1.09877,1256
