Date,Open,High,Low,Close,Volume
2023-01-17 08:00:00,1.25478,1.25494,1.25466,1.25484,1021
2023-01-17 09:00:00,1.25507,1.25524,1.25496,1.25511,936
2023-01-17 10:00:00,1.25527,1.25542,1.25521,1.25528,714
2023-01-17 11:00:00,1.25522,1.25534,1.25522,1.25525,1023
2023-01-17 12:00:00,1.25498,1.25524,1.25486,1.25516,1077
2023-01-17 13:00:00,1.25521,1.25527,1.2552,1.2552,627
2023-01-17 14:00:00,1.25521,1.25527,1.2551,1.25522,1100
2023-01-17 15:00:00,1.25541,1.25555,1.25526,1.25549,953
2023-01-17 16:00:00,1.25519,1.25539,1.25512,1.25527,427
2023-01-17 17:00:00,1.25511,1.25529,1.25508,1.2552,741
2023-01-17 18:00:00,1.25513,1.25531,1.25502,1.25517,875
2023-01-17 19:00:00,1.25515,1.25522,1.25494,1.25506,1566
2023-01-17 20:00:00,1.25509,1.25531,1.25501,1.25522,1166
2023-01-17 21:00:00,1.2552,1.2553,1.25497,1.25512,599
2023-01-17 22:00:00,1.25505,1.25517,1.25505,1.25508,1145
2023-01-17 23:00:00,1.25505,1.25515,1.25491,1.25499,535
2023-01-18 00:00:00,1.25508,1.25511,1.25496,1.25507,1324
2023-01-18 01:00:00,1.25517,1.25527,1.25504,1.25519,858
2023-01-18 02:00:00,1.25528,1.25532,1.25526,1.25531,971
2023-01-18 03:00:00,1.25513,1.25522,1.25501,1.25516,1397
2023-01-18 04:00:00,1.25491,1.2551,1.25482,1.25503,613
2023-01-18 05:00:00,1.25511,1.25524,1.25505,1.25514,580
2023-01-18 06:00:00,1.25517,1.25531,1.25513,1.25515,824
2023-01-18 07:00:00,1.25507,1.25523,1.25494,1.25514,1311
2023-01-18 08:00:00,1.25532,1.25552,1.25529,1.25541,544
2023-01-18 09:00:00,1.25534,1.25542,1.25521,1.25525,150
2023-01-18 10:00:00,1.25553,1.25567,1.25549,1.25558,864
2023-01-18 11:00:00,1.25556,1.25562,1.25543,1.25561,1165
2023-01-18 12:00:00,1.25588,1.25592,1.25576,1.25586,1360
2023-01-18 13:00:00,1.25616,1.25632,1.25604,1.25626,861
2023-01-18 14:00:00,1.25613,1.25621,1.25609,1.25612,876
2023-01-18 15:00:00,1.2563,1.25631,1.2562,1.2563,1346
2023-01-18 16:00:00,1.25641,1.25643,1.25631,1.25639,439
2023-01-18 17:00:00,1.25663,1.25667,1.2565,1.25663,883
2023-01-18 18:00:00,1.2565,1.25665,1.25628,1.25642,1057
2023-01-18 19:00:00,1.25662,1.25667,1.25651,1.25651,1134
2023-01-18 20:00:00,1.2568,1.25699,1.2567,1.25692,847
2023-01-18 21:00:00,1.25655,1.25658,1.25648,1.25649,1010
2023-01-18 22:00:00,1.25639,1.25648,1.25623,1.25632,253
2023-01-18 23:00:00,1.25611,1.25615,1.2559,1.25594,802
2023-01-19 00:00:00,1.25609,1.25612,1.25599,1.25604,1136
2023-01-19 01:00:00,1.25622,1.25629,1.25606,1.25612,705
2023-01-19 02:00:00,1.25646,1.25659,1.25637,1.25659,1017
2023-01-19 03:00:00,1.2565,1.25658,1.25645,1.25658,1134
2023-01-19 04:00:00,1.25677,1.2568,1.25661,1.25672,897
2023-01-19 05:00:00,1.25659,1.25676,1.25652,1.25676,1051
2023-01-19 06:00:00,1.25635,1.25644,1.25634,1.25643,711
2023-01-19 07:00:00,1.25637,1.25642,1.25623,1.25635,938
2023-01-19 08:00:00,1.25646,1.25658,1.25623,1.25627,1183
2023-01-19 09:00:00,1.25648,1.25674,1.25641,1.25665,1047
2023-01-19 10:00:00,1.2562,1.25627,1.25599,1.25609,824
2023-01-19 11:00:00,1.25621,1.25626,1.25604,1.25609,1067
2023-01-19 12:00:00,1.25604,1.25626,1.25604,1.25612,1214
2023-01-19 13:00:00,1.25617,1.25642,1.25612,1.25636,385
2023-01-19 14:00:00,1.25626,1.25638,1.25612,1.25636,1347
2023-01-19 15:00:00,1.25615,1.25628,1.25605,1.25619,899
2023-01-19 16:00:00,1.2561,1.25616,1.256,1.25615,1127
2023-01-19 17:00:00,1.25597,1.25609,1.25588,1.25604,1359
2023-01-19 18:00:00,1.25599,1.25613,1.25596,1.25605,588
2023-01-19 19:00:00,1.25617,1.25632,1.2561,1.25619,787
2023-01-19 20:00:00,1.25605,1.25613,1.25594,1.25606,913
2023-01-19 21:00:00,1.25616,1.25626,1.25614,1.25615,764
2023-01-19 22:00:00,1.25611,1.25626,1.25601,1.25605,1520
2023-01-19 23:00:00,1.25602,1.25604,1.25595,1.256,742
2023-01-20 00:00:00,1.25603,1.25607,1.25584,1.2559,833
2023-01-20 01:00:00,1.2559,1.25596,1.25575,1.2559,1061
2023-01-20 02:00:00,1.25585,1.25591,1.25576,1.25577,639
2023-01-20 03:00:00,1.2557,1.25576,1.25554,1.25561,881
2023-01-20 04:00:00,1.25602,1.25617,1.25599,1.25603,1095
2023-01-20 05:00:00,1.25605,1.25627,1.25591,1.25616,900
2023-01-20 06:00:00,1.25597,1.25614,1.25596,1.25604,971
2023-01-20 07:00:00,1.25603,1.25608,1.25585,1.25591,841
2023-01-20 08:00:00,1.25604,1.25617,1.25586,1.25597,545
2023-01-20 09:00:00,1.25603,1.25625,1.25593,1.2561,1096
2023-01-20 10:00:00,1.25615,1.25627,1.25601,1.25608,1526
2023-01-20 11:00:00,1.25629,1.25629,1.25622,1.25627,1005
2023-01-20 12:00:00,1.25623,1.25637,1.25617,1.25627,1067
2023-01-20 13:00:00,1.25617,1.25617,1.25605,1.25609,1207
2023-01-20 14:00:00,1.25614,1.25619,1.25611,1.25615,619
2023-01-20 15:00:00,1.25582,1.25583,1.25565,1.25572,1510
2023-01-20 16:00:00,1.25561,1.2557,1.25552,1.25556,1060
2023-01-20 17:00:00,1.25584,1.25596,1.25579,1.25586,1489
2023-01-20 18:00:00,1.2561,1.25612,1.25588,1.25598,780
2023-01-20 19:00:00,1.25608,1.25617,1.25594,1.25612,1545
2023-01-20 20:00:00,1.25619,1.25626,1.25609,1.25619,1232
2023-01-20 21:00:00,1.25625,1.25635,1.25624,1.25629,1165
2023-01-20 22:00:00,1.25673,1.25677,1.25672,1.25675,1070
2023-01-20 23:00:00,1.25692,1.25708,1.25677,1.25702,925
2023-01-21 00:00:00,1.25691,1.257538455,1.256281545,1.25691,1360
2023-01-21 01:00:00,1.25678,1.25679,1.25674,1.25675,1042
2023-01-21 02:00:00,1.25656,1.25658,1.25647,1.25657,409
2023-01-21 03:00:00,1.2566,1.2567,1.25651,1.25664,664
2023-01-21 04:00:00,1.2565,1.25665,1.25641,1.25651,944
2023-01-21 05:00:00,1.2563,1.25641,1.25626,1.25631,1092
2023-01-21 06:00:00,1.25622,1.25632,1.25617,1.25617,983
2023-01-21 07:00:00,1.25607,1.25613,1.25588,1.25602,1365
2023-01-21 08:00:00,1.25634,1.25643,1.2562,1.25624,414
2023-01-21 09:00:00,1.25649,1.25662,1.25639,1.25662,1043
2023-01-21 10:00:00,1.25651,1.2566,1.2563,1.25641,454
2023-01-21 11:00:00,1.25674,1.25688,1.2566,1.25669,1227
2023-01-21 12:00:00,1.25677,1.25686,1.25667,1.25672,971
2023-01-21 13:00:00,1.25666,1.25686,1.25662,1.25673,1125
2023-01-21 14:00:00,1.25691,1.25702,1.25679,1.25688,740
2023-01-21 15:00:00,1.25701,1.25712,1.25687,1.2571,1383
2023-01-21 16:00:00,1.25687,1.257,1.25667,1.25682,1312
2023-01-21 17:00:00,1.25686,1.25689,1.25684,1.25688,1175
2023-01-21 18:00:00,1.25675,1.25683,1.25666,1.25668,961
2023-01-21 19:00:00,1.25656,1.25674,1.25642,1.25672,1173
2023-01-21 20:00:00,1.25672,1.25672,1.25652,1.25663,787
2023-01-21 21:00:00,1.25703,1.25712,1.2569,1.25705,1256
2023-01-21 22:00:00,1.25684,1.25693,1.25681,1.25689,1494
2023-01-21 23:00:00,1.25695,1.25705,1.25686,1.25698,1321
2023-01-22 00:00:00,1.25688,1.25696,1.25676,1.25686,781
2023-01-22 01:00:00,1.25683,1.25683,1.25671,1.25682,1108
2023-01-22 02:00:00,1.25676,1.25679,1.2567,1.25677,612
2023-01-22 03:00:00,1.25666,1.25674,1.25665,1.25665,1171
2023-01-22 04:00:00,1.2567,1.25682,1.25661,1.25677,1135
2023-01-22 05:00:00,1.2566,1.25688,1.25656,1.25677,439
2023-01-22 06:00:00,1.25667,1.25677,1.25656,1.25663,651
2023-01-22 07:00:00,1.25669,1.25682,1.25644,1.25659,915
2023-01-22 08:00:00,1.25669,1.25679,1.25662,1.25668,909
2023-01-22 09:00:00,1.25658,1.25684,1.25645,1.25677,637
2023-01-22 10:00:00,1.25652,1.25663,1.25643,1.25646,1116
2023-01-22 11:00:00,1.25667,1.25684,1.25657,1.25679,1075
2023-01-22 12:00:00,1.25678,1.25695,1.25663,1.2569,941
2023-01-22 13:00:00,1.25666,1.25678,1.25661,1.25662,773
2023-01-22 14:00:00,1.25671,1.25682,1.25671,1.25675,1314
2023-01-22 15:00:00,1.25686,1.2571,1.25679,1.25698,1496
2023-01-22 16:00:00,1.25664,1.25677,1.2566,1.25661,854
2023-01-22 17:00:00,1.25676,1.25689,1.25663,1.25674,816
2023-01-22 18:00:00,1.25669,1.25683,1.25651,1.25665,1147
2023-01-22 19:00:00,1.25681,1.25688,1.25667,1.25673,892
2023-01-22 20:00:00,1.25673,1.25678,1.25664,1.25668,958
2023-01-22 21:00:00,1.25649,1.25658,1.25633,1.2564,1221
2023-01-22 22:00:00,1.25628,1.25634,1.25617,1.25628,427
2023-01-22 23:00:00,1.25632,1.25641,1.25626,1.25626,1395
2023-01-23 00:00:00,1.25639,1.25652,1.2563,1.25641,1021
2023-01-23 01:00:00,1.25629,1.25639,1.25608,1.25617,876
2023-01-23 02:00:00,1.25642,1.2565,1.25632,1.25644,973
2023-01-23 03:00:00,1.2562,1.25629,1.25616,1.25626,988
2023-01-23 04:00:00,1.25622,1.25629,1.25596,1.25607,480
2023-01-23 05:00:00,1.25607,1.25612,1.25606,1.2561,1448
2023-01-23 06:00:00,1.256,1.25623,1.25597,1.25609,1012
2023-01-23 07:00:00,1.25604,1.25609,1.25582,1.25595,1132
2023-01-23 08:00:00,1.25594,1.25609,1.25583,1.25606,1285
2023-01-23 09:00:00,1.25591,1.25594,1.25591,1.25594,693
2023-01-23 10:00:00,1.25609,1.25618,1.256,1.25603,1142
2023-01-23 11:00:00,1.25603,1.25612,1.25599,1.25602,919
2023-01-23 12:00:00,1.25563311,1.25940378,1.25614,1.25814689,1254
2023-01-23 13:00:00,1.25603,1.257934075,1.256,1.25729604,361
2023-01-23 14:00:00,1.25614,1.25812436,1.25613,1.25743618,970
2023-01-23 15:00:00,1.25638,1.258314645,1.25624,1.2575663099999999,819
2023-01-23 16:00:00,1.25603,1.258034225,1.25592,1.25729604,1129
2023-01-23 17:00:00,1.25593,1.25603,1.25574,1.25583,1141
2023-01-23 18:00:00,1.25604,1.2561,1.25593,1.25603,787
2023-01-23 19:00:00,1.25603,1.25607,1.25595,1.25597,786
2023-01-23 20:00:00,1.25611,1.25626,1.25591,1.25606,966
2023-01-23 21:00:00,1.25604,1.2562,1.25591,1.25613,731
2023-01-23 22:00:00,1.25607,1.25626,1.25595,1.25616,1252
2023-01-23 23:00:00,1.25607,1.25614,1.25595,1.25612,889
2023-01-24 00:00:00,1.25627,1.25634,1.25604,1.25618,127
2023-01-24 01:00:00,1.25632,1.25633,1.25622,1.2563,887
2023-01-24 02:00:00,1.25639,1.25656,1.25636,1.25648,688
2023-01-24 03:00:00,1.25635,1.2565,1.25626,1.25636,510
2023-01-24 04:00:00,1.25629,1.25653,1.25618,1.25647,628
2023-01-24 05:00:00,1.25625,1.25628,1.25614,1.25628,1032
2023-01-24 06:00:00,1.25632,1.25634,1.25625,1.25634,1398
2023-01-24 07:00:00,1.25628,1.25634,1.25625,1.25626,1093
2023-01-24 08:00:00,1.25634,1.25638,1.25629,1.25635,818
2023-01-24 09:00:00,1.25667,1.25668,1.25652,1.25666,1136
2023-01-24 10:00:00,1.25682,1.25699,1.25674,1.25688,862
2023-01-24 11:00:00,1.25679,1.25694,1.25671,1.25687,791
2023-01-24 12:00:00,1.25699,1.25704,1.2569,1.25694,653
2023-01-24 13:00:00,1.25695,1.25709,1.2568,1.25685,474
2023-01-24 14:00:00,1.25667,1.25668,1.25639,1.25653,883
2023-01-24 15:00:00,1.25654,1.25672,1.25644,1.25657,1047
2023-01-24 16:00:00,1.25628,1.25632,1.25607,1.25619,971
2023-01-24 17:00:00,1.25625,1.25638,1.25602,1.25608,875
2023-01-24 18:00:00,1.25627,1.25639,1.25618,1.2563,716
2023-01-24 19:00:00,1.25655,1.25686,1.25651,1.25674,1182
2023-01-24 20:00:00,1.25662,1.25677,1.25652,1.25662,604
2023-01-24 21:00:00,1.25662,1.25672,1.25655,1.25668,1232
2023-01-24 22:00:00,1.25677,1.25692,1.2567,1.25677,699
2023-01-24 23:00:00,1.25646,1.25652,1.25636,1.25645,774
2023-01-25 00:00:00,1.25652,1.25665,1.25638,1.25659,559
2023-01-25 01:00:00,1.25667,1.25672,1.25664,1.25665,849
2023-01-25 02:00:00,1.25648,1.25658,1.25635,1.2565,1292
2023-01-25 03:00:00,1.25668,1.25673,1.25663,1.2567,1154
2023-01-25 04:00:00,1.25676,1.25684,1.25664,1.25671,1293
2023-01-25 05:00:00,1.25673,1.25689,1.25673,1.2568,1156
2023-01-25 06:00:00,1.25686,1.25697,1.2568,1.25684,668
2023-01-25 07:00:00,1.25723,1.25736,1.2571,1.25718,900
2023-01-25 08:00:00,1.25729,1.2574,1.25729,1.25734,765
2023-01-25 09:00:00,1.25737,1.25741,1.25723,1.2573,1399
2023-01-25 10:00:00,1.25733,1.25737,1.25719,1.25733,640
2023-01-25 11:00:00,1.25724,1.25727,1.25722,1.25724,1268
2023-01-25 12:00:00,1.2574,1.25749,1.25729,1.25748,1267
2023-01-25 13:00:00,1.25731,1.2574,1.25725,1.25734,1548
2023-01-25 14:00:00,1.25736,1.2574,1.25726,1.25735,877
2023-01-25 15:00:00,1.25732,1.25753,1.25728,1.25738,1213
2023-01-25 16:00:00,1.25743,1.25762,1.25741,1.25754,1684
2023-01-25 17:00:00,1.25752,1.25761,1.2575,1.25756,814
2023-01-25 18:00:00,1.25771,1.2578,1.2577,1.25771,539
2023-01-25 19:00:00,1.25767,1.2577,1.25755,1.25758,435
2023-01-25 20:00:00,1.25767,1.25774,1.25749,1.25759,1213
2023-01-25 21:00:00,1.25756,1.25766,1.2574,1.25754,435
2023-01-25 22:00:00,1.25753,1.2576,1.25736,1.25748,888
2023-01-25 23:00:00,1.25762,1.25769,1.25751,1.25761,1131
2023-01-26 00:00:00,1.25778,1.25840889,1.25715111,1.25778,1055
2023-01-26 01:00:00,1.25767,1.25785,1.25763,1.25771,1127
2023-01-26 02:00:00,1.25784,1.25793,1.25779,1.25783,1066
2023-01-26 03:00:00,1.25808,1.2582,1.25804,1.25812,1383
2023-01-26 04:00:00,1.25818,1.25828,1.2581,1.25818,714
2023-01-26 05:00:00,1.2585,1.25853,1.25827,1.25835,796
2023-01-26 06:00:00,1.25841,1.25847,1.25829,1.25834,768
2023-01-26 07:00:00,1.25826,1.25826,1.25819,1.25825,1249
2023-01-26 08:00:00,1.25802,1.25809,1.25781,1.25793,1270
2023-01-26 09:00:00,1.25828,1.25841,1.25816,1.25832,1135
2023-01-26 10:00:00,1.25841,1.25856,1.25836,1.25852,1355
2023-01-26 11:00:00,1.25843,1.25867,1.25829,1.25852,646
2023-01-26 12:00:00,1.2585,1.25864,1.25834,1.25849,1500
2023-01-26 13:00:00,1.25836,1.25858,1.25831,1.25847,1456
2023-01-26 14:00:00,1.25876,1.25885,1.25871,1.25877,1220
2023-01-26 15:00:00,1.25881,1.25894,1.25871,1.25878,1534
2023-01-26 16:00:00,1.25885,1.25887,1.25866,1.2588,503
2023-01-26 17:00:00,1.25899,1.25911,1.25883,1.25896,842
2023-01-26 18:00:00,1.25909,1.2591,1.25904,1.25906,779
2023-01-26 19:00:00,1.25914,1.25928,1.25908,1.25916,1216
2023-01-26 20:00:00,1.25905,1.2591,1.25897,1.25906,684
2023-01-26 21:00:00,1.25914,1.25928,1.25907,1.25914,1227
2023-01-26 22:00:00,1.25945,1.25963,1.25942,1.25949,1411
2023-01-26 23:00:00,1.25968,1.25979,1.25955,1.25977,1208
2023-01-27 00:00:00,1.25994,1.26008,1.25984,1.26001,1085
2023-01-27 01:00:00,1.25989,1.26004,1.25965,1.25978,703
2023-01-27 02:00:00,1.25976,1.25983,1.25944,1.25957,745
2023-01-27 03:00:00,1.25976,1.25996,1.25965,1.25983,1374
2023-01-27 04:00:00,1.25979,1.25988,1.25962,1.25969,1233
2023-01-27 05:00:00,1.25998,1.26004,1.25987,1.25996,988
2023-01-27 06:00:00,1.25975,1.25979,1.25963,1.25966,874
2023-01-27 07:00:00,1.26,1.26003,1.25976,1.25986,392
2023-01-27 08:00:00,1.26,1.26015,1.25997,1.26004,678
2023-01-27 09:00:00,1.25996,1.26007,1.25985,1.26001,1573
2023-01-27 10:00:00,1.25983,1.2599,1.25975,1.25978,615
2023-01-27 11:00:00,1.2596,1.25967,1.25939,1.2594,1056
2023-01-27 12:00:00,1.25975,1.25983,1.25968,1.25971,1302
2023-01-27 13:00:00,1.25978,1.25994,1.25978,1.25981,623
2023-01-27 14:00:00,1.25961,1.25976,1.25939,1.2595,1055
2023-01-27 15:00:00,1.25944,1.25952,1.25933,1.25945,1281
2023-01-27 16:00:00,1.25941,1.25954,1.25934,1.25941,1003
2023-01-27 17:00:00,1.25969,1.25985,1.25967,1.25974,1860
2023-01-27 18:00:00,1.25968,1.25978,1.25967,1.25969,499
2023-01-27 19:00:00,1.25948,1.25963,1.2594,1.25941,1317
2023-01-27 20:00:00,1.25947,1.25959,1.25945,1.25956,948
2023-01-27 21:00:00,1.25946,1.25948,1.25931,1.25945,1231
2023-01-27 22:00:00,1.25908,1.25921,1.25904,1.25908,1132
2023-01-27 23:00:00,1.2591,1.25917,1.25898,1.25903,780
2023-01-28 00:00:00,1.2591,1.25923,1.25905,1.25907,1068
2023-01-28 01:00:00,1.25924,1.25937,1.25914,1.25917,442
2023-01-28 02:00:00,1.25955,1.25956,1.25946,1.25954,1180
2023-01-28 03:00:00,1.25976,1.26002,1.25966,1.25989,1089
2023-01-28 04:00:00,1.25975,1.25982,1.25961,1.25965,1191
2023-01-28 05:00:00,1.25962,1.2597,1.25949,1.2595,1317
2023-01-28 06:00:00,1.26004,1.26025,1.25998,1.26015,1110
2023-01-28 07:00:00,1.26009,1.26023,1.26004,1.26007,1044
2023-01-28 08:00:00,1.26013,1.26013,1.26005,1.26008,735
2023-01-28 09:00:00,1.26016,1.26031,1.26002,1.26024,786
2023-01-28 10:00:00,1.26023,1.26034,1.26009,1.26019,1356
2023-01-28 11:00:00,1.26025,1.2605,1.26017,1.26039,1430
2023-01-28 12:00:00,1.2602,1.26036,1.26014,1.26025,928
2023-01-28 13:00:00,1.26016,1.26018,1.26006,1.26012,1013
2023-01-28 14:00:00,1.2602,1.2604,1.26011,1.26036,728
2023-01-28 15:00:00,1.26015,1.26021,1.26,1.26011,1351
2023-01-28 16:00:00,1.26009,1.26026,1.25998,1.26014,1199
2023-01-28 17:00:00,1.26014,1.26021,1.26012,1.26017,1582
2023-01-28 18:00:00,1.26015,1.26028,1.26007,1.26025,736
2023-01-28 19:00:00,1.26042,1.26068,1.26035,1.26053,886
2023-01-28 20:00:00,1.26006,1.26006,1.25992,1.26006,1069
2023-01-28 21:00:00,1.26026,1.26041,1.26011,1.2602,1193
2023-01-28 22:00:00,1.26049,1.26063,1.26041,1.26053,935
2023-01-28 23:00:00,1.26022,1.26034,1.26015,1.26017,738
2023-01-29 00:00:00,1.26021,1.2604,1.26011,1.26036,1264
2023-01-29 01:00:00,1.26019,1.2602,1.26017,1.2602,1216
2023-01-29 02:00:00,1.26002,1.26013,1.25994,1.25999,725
2023-01-29 03:00:00,1.25994,1.26008,1.25992,1.25995,1406
2023-01-29 04:00:00,1.25981,1.25992,1.2596,1.25971,1351
2023-01-29 05:00:00,1.26011,1.26013,1.26001,1.26004,1040
2023-01-29 06:00:00,1.26029,1.2605,1.26023,1.26038,1023
2023-01-29 07:00:00,1.26052,1.26064,1.26033,1.26047,1166
2023-01-29 08:00:00,1.26067,1.26076,1.26055,1.26059,741
2023-01-29 09:00:00,1.26053,1.26069,1.26045,1.26057,1009
2023-01-29 10:00:00,1.26049,1.2607,1.26042,1.26057,354
2023-01-29 11:00:00,1.26059,1.26074,1.26059,1.26065,1262
2023-01-29 12:00:00,1.26044,1.26053,1.26032,1.26052,531
2023-01-29 13:00:00,1.26058,1.26066,1.26051,1.26052,1451
2023-01-29 14:00:00,1.26058,1.26059,1.2604,1.26047,900
2023-01-29 15:00:00,1.26055,1.26073,1.26047,1.26067,936
2023-01-29 16:00:00,1.26069,1.26075,1.26057,1.26067,811
2023-01-29 17:00:00,1.26079,1.2608,1.26066,1.26077,913
2023-01-29 18:00:00,1.26076,1.26092,1.26072,1.26086,1425
2023-01-29 19:00:00,1.26097,1.26102,1.26096,1.26101,253
2023-01-29 20:00:00,1.26083,1.26099,1.26072,1.26086,1383
2023-01-29 21:00:00,1.26095,1.26126,1.26087,1.26111,1101
2023-01-29 22:00:00,1.26107,1.26108,1.26089,1.26102,637
2023-01-29 23:00:00,1.26105,1.26126,1.26092,1.26112,677
2023-01-30 00:00:00,1.26112,1.26121,1.261,1.26113,1502
2023-01-30 01:00:00,1.26096,1.26103,1.26089,1.26098,716
2023-01-30 02:00:00,1.26113,1.26125,1.26108,1.26124,653
2023-01-30 03:00:00,1.26112,1.26124,1.261,1.26116,1341
2023-01-30 04:00:00,1.26107,1.26123,1.261,1.26111,1101
2023-01-30 05:00:00,1.26125,1.26144,1.26123,1.26134,718
2023-01-30 06:00:00,1.26117,1.26118,1.26102,1.26115,1064
2023-01-30 07:00:00,1.26099,1.261,1.26079,1.26092,692
2023-01-30 08:00:00,1.26078,1.26084,1.26063,1.2607,1330
2023-01-30 09:00:00,1.26089,1.26094,1.26073,1.26074,1318
2023-01-30 10:00:00,1.26073,1.26092,1.26067,1.26088,1159
2023-01-30 11:00:00,1.26102,1.26106,1.26081,1.26093,1108
2023-01-30 12:00:00,1.26073,1.26085,1.26058,1.26071,1528
2023-01-30 13:00:00,1.26101,1.26115,1.26096,1.26099,999
2023-01-30 14:00:00,1.26107,1.26116,1.26106,1.2611,645
2023-01-30 15:00:00,1.26109,1.26129,1.26095,1.26115,1134
2023-01-30 16:00:00,1.26103,1.26115,1.26097,1.2611,1625
2023-01-30 17:00:00,1.26112,1.2612,1.261,1.26108,695
2023-01-30 18:00:00,1.26115,1.26118,1.26099,1.26114,891
2023-01-30 19:00:00,1.26135,1.26146,1.26134,1.26137,1124
2023-01-30 20:00:00,1.2614,1.26154,1.26128,1.26138,983
2023-01-30 21:00:00,1.26145,1.26166,1.26144,1.26157,705
2023-01-30 22:00:00,1.26143,1.26152,1.26137,1.26147,1336
2023-01-30 23:00:00,1.26145,1.26161,1.26133,1.26151,1696
