Date,Open,High,Low,Close,Volume
2023-01-05 14:45:00,111.055,111.146,110.973,111.07,1480
2023-01-05 15:00:00,110.91,110.986,110.886,110.972,1466
2023-01-05 15:15:00,110.985,111.058,110.944,111.011,1279
2023-01-05 15:30:00,111.026,111.053,110.985,111.025,100
2023-01-05 15:45:00,110.921,111.004,110.782,110.889,1473
2023-01-05 16:00:00,110.864,110.893,110.755,110.804,1238
2023-01-05 16:15:00,110.747,110.891,110.663,110.793,1601
2023-01-05 16:30:00,110.74,110.889,110.657,110.791,1371
2023-01-05 16:45:00,110.846,110.868,110.731,110.76,1473
2023-01-05 17:00:00,110.737,110.893,110.673,110.825,1263
2023-01-05 17:15:00,110.792,110.834,110.693,110.824,1404
2023-01-05 17:30:00,110.734,110.855,110.681,110.811,1598
2023-01-05 17:45:00,110.646,110.725,110.467,110.572,1064
2023-01-05 18:00:00,110.634,110.707,110.535,110.559,528
2023-01-05 18:15:00,110.52,110.589,110.503,110.511,907
2023-01-05 18:30:00,110.458,110.517,110.36,110.486,1116
2023-01-05 18:45:00,110.326,110.467,110.233,110.425,1022
2023-01-05 19:00:00,110.543,110.593,110.433,110.582,626
2023-01-05 19:15:00,110.547,110.626,110.458,110.533,510
2023-01-05 19:30:00,110.47,110.525,110.309,110.413,777
2023-01-05 19:45:00,110.493,110.639,110.402,110.561,1242
2023-01-05 20:00:00,110.481,110.508,110.334,110.427,1474
2023-01-05 20:15:00,110.456,110.582,110.393,110.546,1274
2023-01-05 20:30:00,110.524,110.561,110.466,110.508,1317
2023-01-05 20:45:00,110.608,110.699,110.505,110.696,975
2023-01-05 21:00:00,110.549,110.624,110.501,110.587,477
2023-01-05 21:15:00,110.486,110.574,110.418,110.478,863
2023-01-05 21:30:00,110.455,110.554,110.377,110.426,922
2023-01-05 21:45:00,110.201,110.258,110.12,110.182,850
2023-01-05 22:00:00,110.034,110.108,109.982,110.057,1016
2023-01-05 22:15:00,110.184,110.192,110.179,110.188,1132
2023-01-05 22:30:00,110.365,110.462,110.235,110.333,1255
2023-01-05 22:45:00,110.338,110.339,110.28,110.329,916
2023-01-05 23:00:00,110.402,110.51,110.336,110.406,428
2023-01-05 23:15:00,110.436,110.49,110.303,110.318,855
2023-01-05 23:30:00,110.776,110.839,110.775,110.801,1013
2023-01-05 23:45:00,110.9,111.002,110.818,110.845,1366
2023-01-06 00:00:00,110.886,110.94144299999999,110.830557,110.886,829
2023-01-06 00:15:00,110.78,110.844,110.675,110.686,1153
2023-01-06 00:30:00,110.602,110.662,110.402,110.502,1087
2023-01-06 00:45:00,110.624,110.648,110.525,110.549,1013
2023-01-06 01:00:00,110.54,110.588,110.479,110.501,1279
2023-01-06 01:15:00,110.383,110.563,110.363,110.491,801
2023-01-06 01:30:00,110.312,110.392,110.281,110.283,827
2023-01-06 01:45:00,110.192,110.202,110.107,110.202,996
2023-01-06 02:00:00,110.378,110.504,110.282,110.4,807
2023-01-06 02:15:00,110.475,110.501,110.408,110.483,1152
2023-01-06 02:30:00,110.474,110.5,110.449,110.47,786
2023-01-06 02:45:00,110.638,110.667,110.54,110.572,1067
2023-01-06 03:00:00,110.646,110.731,110.594,110.727,969
2023-01-06 03:15:00,110.551,110.665,110.446,110.651,1064
2023-01-06 03:30:00,110.719,110.829,110.599,110.626,862
2023-01-06 03:45:00,110.779,110.814,110.641,110.722,898
2023-01-06 04:00:00,110.664,110.677,110.6,110.649,1028
2023-01-06 04:15:00,110.643,110.655,110.557,110.59,1060
2023-01-06 04:30:00,110.546,110.654,110.496,110.574,998
2023-01-06 04:45:00,110.393,110.487,110.345,110.353,1511
2023-01-06 05:00:00,110.495,110.643,110.407,110.615,702
2023-01-06 05:15:00,110.706,110.774,110.679,110.772,980
2023-01-06 05:30:00,110.551,110.588,110.471,110.563,527
2023-01-06 05:45:00,110.613,110.677,110.606,110.67,1111
2023-01-06 06:00:00,110.541,110.614,110.436,110.603,665
2023-01-06 06:15:00,110.488,110.535,110.435,110.456,916
2023-01-06 06:30:00,110.422,110.447,110.28,110.377,888
2023-01-06 06:45:00,110.327,110.388,110.237,110.331,1084
2023-01-06 07:00:00,110.332,110.407,110.225,110.379,834
2023-01-06 07:15:00,110.24,110.351,110.187,110.248,821
2023-01-06 07:30:00,110.27,110.37,110.103,110.183,1430
2023-01-06 07:45:00,110.264,110.327,110.179,110.22,1085
2023-01-06 08:00:00,110.238,110.277,110.214,110.234,831
2023-01-06 08:15:00,110.138,110.18,110.085,110.134,924
2023-01-06 08:30:00,110.074,110.228,110.056,110.183,1493
2023-01-06 08:45:00,110.157,110.237,109.973,110.081,929
2023-01-06 09:00:00,110.212,110.29,110.202,110.24,793
2023-01-06 09:15:00,110.105,110.281,110.04,110.187,794
2023-01-06 09:30:00,110.116,110.345,110.047,110.241,835
2023-01-06 09:45:00,110.198,110.235,110.117,110.176,821
2023-01-06 10:00:00,110.014,110.103,109.941,110.041,616
2023-01-06 10:15:00,110.074,110.116,110.061,110.105,662
2023-01-06 10:30:00,110.001,110.034,109.94,110.012,751
2023-01-06 10:45:00,110.064,110.109,110.027,110.058,1177
2023-01-06 11:00:00,109.98,110.026,109.876,110.004,885
2023-01-06 11:15:00,109.781,109.877,109.559,109.642,937
2023-01-06 11:30:00,109.602,109.657,109.496,109.64,1381
2023-01-06 11:45:00,109.608,109.665,109.604,109.615,1388
2023-01-06 12:00:00,109.636,109.703,109.593,109.624,915
2023-01-06 12:15:00,109.537,109.725,109.516,109.649,810
2023-01-06 12:30:00,109.607,109.649,109.569,109.57,740
2023-01-06 12:45:00,109.425,109.52,109.376,109.403,1207
2023-01-06 13:00:00,109.418,109.589,109.343,109.527,938
2023-01-06 13:15:00,109.285,109.333,109.214,109.24,884
2023-01-06 13:30:00,109.214,109.221,109.128,109.184,755
2023-01-06 13:45:00,109.219,109.27,109.114,109.211,769
2023-01-06 14:00:00,109.125,109.26,109.049,109.171,1096
2023-01-06 14:15:00,109.083,109.161,109.04,109.094,605
2023-01-06 14:30:00,109.193,109.284,109.082,109.122,1298
2023-01-06 14:45:00,109.13,109.184,109.051,109.101,839
2023-01-06 15:00:00,109.221,109.234,109.169,109.188,955
2023-01-06 15:15:00,109.098,109.099,109.024,109.093,598
2023-01-06 15:30:00,109.155,109.212,109.116,109.179,996
2023-01-06 15:45:00,109.313,109.412,109.22,109.336,901
2023-01-06 16:00:00,109.043,109.129,108.863,108.946,984
2023-01-06 16:15:00,108.956,109.046,108.889,109.014,1441
2023-01-06 16:30:00,109.019,109.086,108.979,109.032,1053
2023-01-06 16:45:00,108.997,109.118,108.974,109.072,761
2023-01-06 17:00:00,109.037,109.106,108.952,109.061,786
2023-01-06 17:15:00,108.971,109.056,108.918,109.031,1178
2023-01-06 17:30:00,108.981,109.021,108.956,109.006,1389
2023-01-06 17:45:00,108.964,109.059,108.943,109.037,1084
2023-01-06 18:00:00,109.091,109.126,109.073,109.12,1206
2023-01-06 18:15:00,109.119,109.141,109.029,109.114,1182
2023-01-06 18:30:00,109.156,109.281,109.131,109.28,1425
2023-01-06 18:45:00,109.111,109.228,109.053,109.159,415
2023-01-06 19:00:00,109.058,109.124,109.009,109.089,1200
2023-01-06 19:15:00,109.011,109.117,108.878,108.941,1295
2023-01-06 19:30:00,109.054,109.075,108.888,108.984,598
2023-01-06 19:45:00,109.008,109.062,108.913,109.024,734
2023-01-06 20:00:00,109.04,109.087,108.99,109.048,744
2023-01-06 20:15:00,109.266,109.267,109.231,109.232,781
2023-01-06 20:30:00,109.361,109.461,109.315,109.369,855
2023-01-06 20:45:00,109.326,109.416,109.259,109.413,1072
2023-01-06 21:00:00,109.457,109.598,109.396,109.495,1259
2023-01-06 21:15:00,109.413,109.51,109.279,109.35,1324
2023-01-06 21:30:00,109.19,109.248,109.167,109.184,748
2023-01-06 21:45:00,109.08,109.139,108.965,109.036,746
2023-01-06 22:00:00,108.876,108.947,108.835,108.855,1394
2023-01-06 22:15:00,108.838,108.88,108.733,108.815,1194
2023-01-06 22:30:00,108.84,108.91,108.777,108.814,1024
2023-01-06 22:45:00,109.022,109.027,108.877,108.954,1142
2023-01-06 23:00:00,109.058,109.064,109.046,109.051,991
2023-01-06 23:15:00,109.034,109.084,108.959,109.004,1157
2023-01-06 23:30:00,109.125,109.185,108.888,108.965,899
2023-01-06 23:45:00,108.884,109.092,108.859,108.996,1080
2023-01-07 00:00:00,108.91,108.98,108.823,108.969,546
2023-01-07 00:15:00,108.994,109.083,108.904,108.973,793
2023-01-07 00:30:00,108.833,108.857,108.769,108.834,796
2023-01-07 00:45:00,108.957,109.0,108.855,108.894,887
2023-01-07 01:00:00,108.994,109.121,108.942,109.087,722
2023-01-07 01:15:00,108.949,109.096,108.884,109.053,839
2023-01-07 01:30:00,109.018,109.043,108.967,109.027,545
2023-01-07 01:45:00,109.266,109.377,109.19,109.322,1164
2023-01-07 02:00:00,109.286,109.383,109.239,109.296,975
2023-01-07 02:15:00,109.314,109.362,109.218,109.24,488
2023-01-07 02:30:00,109.264,109.317,109.218,109.241,749
2023-01-07 02:45:00,109.171,109.271,109.17,109.178,1100
2023-01-07 03:00:00,109.262,109.339,109.204,109.237,837
2023-01-07 03:15:00,109.168,109.222,109.075,109.156,790
2023-01-07 03:30:00,109.176,109.205,109.085,109.171,977
2023-01-07 03:45:00,109.124,109.221,109.098,109.12,1103
2023-01-07 04:00:00,109.177,109.243,109.072,109.18,569
2023-01-07 04:15:00,109.214,109.238,109.101,109.156,1165
2023-01-07 04:30:00,109.327,109.357,109.188,109.288,759
2023-01-07 04:45:00,109.272,109.359,109.124,109.201,994
2023-01-07 05:00:00,109.242,109.301,109.163,109.296,989
2023-01-07 05:15:00,109.136,109.244,109.012,109.021,841
2023-01-07 05:30:00,109.087,109.165,109.063,109.15,692
2023-01-07 05:45:00,109.129,109.291,109.128,109.205,914
2023-01-07 06:00:00,109.212,109.255,109.117,109.195,1487
2023-01-07 06:15:00,109.111,109.165,108.932,108.969,591
2023-01-07 06:30:00,109.206,109.303,109.101,109.187,1507
2023-01-07 06:45:00,109.355,109.4,109.314,109.351,922
2023-01-07 07:00:00,109.4,109.459,109.255,109.345,1010
2023-01-07 07:15:00,109.606,109.611,109.563,109.578,673
2023-01-07 07:30:00,109.521,109.605,109.502,109.605,768
2023-01-07 07:45:00,109.385,109.448,109.348,109.422,849
2023-01-07 08:00:00,109.191,109.265,109.096,109.14,686
2023-01-07 08:15:00,109.355,109.368,109.229,109.267,937
2023-01-07 08:30:00,109.426,109.439,109.325,109.409,877
2023-01-07 08:45:00,109.421,109.466,109.398,109.409,1555
2023-01-07 09:00:00,109.452,109.55,109.413,109.479,650
2023-01-07 09:15:00,109.329,109.407,109.208,109.299,1030
2023-01-07 09:30:00,109.596,109.644,109.589,109.624,1074
2023-01-07 09:45:00,109.611,109.726,109.508,109.717,678
2023-01-07 10:00:00,109.623,109.771,109.515,109.668,1206
2023-01-07 10:15:00,109.703,109.732,109.691,109.7,880
2023-01-07 10:30:00,109.756,109.85,109.714,109.746,252
2023-01-07 10:45:00,109.781,109.876,109.721,109.761,1197
2023-01-07 11:00:00,109.695,109.844,109.609,109.759,664
2023-01-07 11:15:00,109.747,109.765,109.647,109.712,685
2023-01-07 11:30:00,109.953,110.046,109.883,109.956,1206
2023-01-07 11:45:00,110.102,110.189,110.018,110.105,895
2023-01-07 12:00:00,110.277,110.343,110.237,110.25,1275
2023-01-07 12:15:00,110.221,110.259,110.054,110.146,1363
2023-01-07 12:30:00,110.113,110.159,110.035,110.13,806
2023-01-07 12:45:00,110.099,110.113,110.032,110.096,1237
2023-01-07 13:00:00,110.106,110.189,110.008,110.133,773
2023-01-07 13:15:00,110.226,110.291,110.12,110.197,1669
2023-01-07 13:30:00,110.04,110.147,110.018,110.107,792
2023-01-07 13:45:00,110.209,110.261,110.113,110.161,1307
2023-01-07 14:00:00,110.192,110.326,110.137,110.286,1253
2023-01-07 14:15:00,110.145,110.216,110.043,110.049,1094
2023-01-07 14:30:00,110.034,110.157,109.929,110.058,798
2023-01-07 14:45:00,109.852,109.896,109.838,109.878,954
2023-01-07 15:00:00,109.943,109.985,109.823,109.899,353
2023-01-07 15:15:00,109.951,109.99,109.896,109.975,1067
2023-01-07 15:30:00,109.81,109.949,109.807,109.88,1104
2023-01-07 15:45:00,109.668,109.748,109.445,109.547,1040
2023-01-07 16:00:00,109.632,109.761,109.538,109.659,108
2023-01-07 16:15:00,109.815,109.846,109.621,109.678,620
2023-01-07 16:30:00,109.787,109.891,109.709,109.734,775
2023-01-07 16:45:00,109.622,109.718,109.609,109.711,1087
2023-01-07 17:00:00,109.596,109.662,109.524,109.564,1086
2023-01-07 17:15:00,109.566,109.572,109.474,109.502,948
2023-01-07 17:30:00,109.271,109.369,109.205,109.26,1190
2023-01-07 17:45:00,109.265,109.436,109.16,109.378,692
2023-01-07 18:00:00,109.241,109.314,109.078,109.14,1183
2023-01-07 18:15:00,109.317,109.408,109.162,109.259,1142
2023-01-07 18:30:00,109.519,109.618,109.448,109.601,1113
2023-01-07 18:45:00,109.643,109.749,109.591,109.745,945
2023-01-07 19:00:00,109.614,109.71,109.515,109.608,1549
2023-01-07 19:15:00,109.493,109.528,109.374,109.425,1147
2023-01-07 19:30:00,109.775,109.904,109.68,109.89,709
2023-01-07 19:45:00,109.782,109.921,109.75,109.87,1074
2023-01-07 20:00:00,109.784,109.887,109.77,109.821,1225
2023-01-07 20:15:00,109.782,109.785,109.643,109.737,823
2023-01-07 20:30:00,109.804,109.834,109.737,109.801,1326
2023-01-07 20:45:00,109.788,109.792,109.682,109.779,1114
2023-01-07 21:00:00,109.726,109.79,109.623,109.744,297
2023-01-07 21:15:00,109.666,109.844,109.66,109.746,1089
2023-01-07 21:30:00,109.663,109.819,109.608,109.711,878
2023-01-07 21:45:00,109.604,109.673,109.503,109.545,1161
2023-01-07 22:00:00,109.526,109.619,109.457,109.601,1283
2023-01-07 22:15:00,109.538,109.654,109.451,109.555,1058
2023-01-07 22:30:00,109.51,109.604,109.479,109.548,1499
2023-01-07 22:45:00,109.675,109.773,109.614,109.756,946
2023-01-07 23:00:00,109.385,109.486,109.247,109.324,1187
2023-01-07 23:15:00,109.505,109.588,109.488,109.503,1241
2023-01-07 23:30:00,109.641,109.722,109.523,109.612,970
2023-01-07 23:45:00,109.414,109.492,109.262,109.329,1233
2023-01-08 00:00:00,109.377,109.418,109.273,109.396,821
2023-01-08 00:15:00,109.337,109.497,109.3,109.474,873
2023-01-08 00:30:00,109.183,109.259,109.071,109.083,606
2023-01-08 00:45:00,109.099,109.123,109.042,109.097,1072
2023-01-08 01:00:00,108.978,109.061,108.969,109.013,1097
2023-01-08 01:15:00,109.169,109.261,109.063,109.176,1353
2023-01-08 01:30:00,109.272,109.357,109.261,109.266,1237
2023-01-08 01:45:00,109.411,109.461,109.258,109.34,914
2023-01-08 02:00:00,109.49,109.59,109.433,109.503,646
2023-01-08 02:15:00,109.367,109.459,109.285,109.326,1129
2023-01-08 02:30:00,109.31,109.382,109.183,109.19,1333
2023-01-08 02:45:00,109.364,109.454,109.296,109.429,1226
2023-01-08 03:00:00,109.23,109.313,109.167,109.283,1325
2023-01-08 03:15:00,109.309,109.346,109.278,109.311,936
2023-01-08 03:30:00,109.283,109.308,109.183,109.295,860
2023-01-08 03:45:00,109.242,109.331,109.209,109.301,778
2023-01-08 04:00:00,109.32,109.355,109.271,109.332,983
2023-01-08 04:15:00,109.369,109.468,109.309,109.418,976
2023-01-08 04:30:00,109.33,109.429,109.302,109.313,1062
2023-01-08 04:45:00,109.457,109.54,109.355,109.529,961
2023-01-08 05:00:00,109.339,109.435,109.298,109.356,959
2023-01-08 05:15:00,109.406,109.492,109.397,109.417,766
2023-01-08 05:30:00,109.472,109.482,109.36,109.402,1282
2023-01-08 05:45:00,109.438,109.555,109.372,109.454,1022
2023-01-08 06:00:00,109.474,109.536,109.372,109.428,947
2023-01-08 06:15:00,109.337,109.377,109.226,109.302,775
2023-01-08 06:30:00,109.438,109.521,109.388,109.394,600
2023-01-08 06:45:00,109.419,109.447,109.329,109.36,1392
2023-01-08 07:00:00,109.362,109.554,109.272,109.478,1166
2023-01-08 07:15:00,109.477,109.554,109.468,109.549,512
2023-01-08 07:30:00,109.4,109.597,109.306,109.505,1228
2023-01-08 07:45:00,109.246,109.295,109.169,109.179,1276
2023-01-08 08:00:00,109.076,109.149,108.985,109.08,1037
2023-01-08 08:15:00,109.142,109.167,109.032,109.072,1479
2023-01-08 08:30:00,109.003,109.077,108.898,108.965,1065
2023-01-08 08:45:00,109.194,109.279,109.128,109.144,574
2023-01-08 09:00:00,108.967,109.086,108.96,109.035,1109
2023-01-08 09:15:00,109.152,109.22,109.107,109.131,1073
2023-01-08 09:30:00,109.176,109.284,109.162,109.234,819
2023-01-08 09:45:00,109.165,109.296,109.131,109.198,1172
2023-01-08 10:00:00,109.106,109.286,109.05,109.232,499
2023-01-08 10:15:00,109.15,109.242,109.005,109.069,1297
2023-01-08 10:30:00,109.146,109.302,109.06,109.215,736
2023-01-08 10:45:00,109.267,109.374,109.195,109.329,704
2023-01-08 11:00:00,109.279,109.304,109.16,109.226,965
2023-01-08 11:15:00,109.296,109.395,109.251,109.351,1129
2023-01-08 11:30:00,109.256,109.365,109.205,109.275,1049
2023-01-08 11:45:00,109.25,109.275,109.193,109.238,777
2023-01-08 12:00:00,109.487403,109.816194,109.147,109.70659699999999,848
2023-01-08 12:15:00,109.097,109.34877750000001,109.033,109.167058,660
2023-01-08 12:30:00,108.951,109.2646515,108.95,109.17106199999999,932
2023-01-08 12:45:00,109.032,109.26565300000001,108.961,109.14103199999998,1322
2023-01-08 13:00:00,109.05,109.28368,109.028,109.20209299999999,998
2023-01-08 13:15:00,109.031,109.043,108.89,108.987,1257
2023-01-08 13:30:00,109.033,109.119,108.897,108.99,1436
2023-01-08 13:45:00,109.071,109.141,109.062,109.13,823
2023-01-08 14:00:00,109.012,109.042,108.927,108.939,944
2023-01-08 14:15:00,108.927,109.021,108.851,108.905,1651
2023-01-08 14:30:00,108.949,108.989,108.883,108.951,1433
2023-01-08 14:45:00,108.842,108.954,108.813,108.849,498
2023-01-08 15:00:00,108.887,108.994,108.799,108.877,1116
2023-01-08 15:15:00,108.702,108.752,108.637,108.723,1000
2023-01-08 15:30:00,108.814,108.856,108.778,108.852,1247
2023-01-08 15:45:00,108.865,108.982,108.863,108.905,776
2023-01-08 16:00:00,108.893,108.942,108.758,108.84,748
2023-01-08 16:15:00,109.001,109.011,108.962,108.985,797
2023-01-08 16:30:00,109.182,109.325,109.091,109.247,828
2023-01-08 16:45:00,109.293,109.345,109.247,109.342,1244
2023-01-08 17:00:00,109.092,109.187,108.954,109.017,645
2023-01-08 17:15:00,108.952,108.987,108.857,108.972,813
2023-01-08 17:30:00,108.885,108.898,108.683,108.777,463
2023-01-08 17:45:00,108.887,108.909,108.847,108.89,1302
2023-01-08 18:00:00,108.944,109.152,108.921,109.047,1381
2023-01-08 18:15:00,108.865,108.94,108.729,108.813,901
2023-01-08 18:30:00,108.885,108.973,108.793,108.84,910
2023-01-08 18:45:00,108.803,108.888,108.782,108.845,1135
2023-01-08 19:00:00,108.737,108.773,108.555,108.653,1442
2023-01-08 19:15:00,108.584,108.609,108.528,108.55,1122
2023-01-08 19:30:00,108.484,108.568,108.481,108.516,790
2023-01-08 19:45:00,108.337,108.397,108.301,108.303,514
2023-01-08 20:00:00,108.232,108.3,108.151,108.219,665
2023-01-08 20:15:00,108.346,108.414,108.274,108.386,1021
2023-01-08 20:30:00,108.243,108.368,108.209,108.266,803
2023-01-08 20:45:00,108.528,108.561,108.493,108.542,1058
2023-01-08 21:00:00,108.581,108.686,108.526,108.563,834
2023-01-08 21:15:00,108.602,108.623,108.528,108.622,682
2023-01-08 21:30:00,108.508,108.561,108.495,108.502,646
2023-01-08 21:45:00,108.584,108.646,108.484,108.609,1468
2023-01-08 22:00:00,108.522,108.571,108.471,108.495,1266
2023-01-08 22:15:00,108.535,108.597,108.417,108.525,1519
2023-01-08 22:30:00,108.813,108.861,108.741,108.759,1161
2023-01-08 22:45:00,108.803,108.848,108.717,108.801,871
2023-01-08 23:00:00,108.928,109.008,108.859,108.884,1397
2023-01-08 23:15:00,108.851,108.926,108.782,108.791,990
2023-01-08 23:30:00,108.848,108.952,108.752,108.862,1066
2023-01-08 23:45:00,109.04,109.079,108.947,109.052,987
2023-01-09 00:00:00,108.972,109.081,108.928,109.015,115
2023-01-09 00:15:00,109.17,109.233,109.069,109.146,1481
2023-01-09 00:30:00,109.247,109.31,109.186,109.269,1147
2023-01-09 00:45:00,109.185,109.269,109.092,109.216,1098
2023-01-09 01:00:00,109.255,109.313,109.22,109.279,981
2023-01-09 01:15:00,109.361,109.376,109.258,109.316,1049
2023-01-09 01:30:00,109.429,109.46,109.376,109.437,820
2023-01-09 01:45:00,109.257,109.288,109.218,109.277,1184
2023-01-09 02:00:00,109.178,109.253,109.08,109.178,607
2023-01-09 02:15:00,109.151,109.223,109.019,109.037,1055
2023-01-09 02:30:00,109.143,109.255,109.126,109.151,1168
2023-01-09 02:45:00,109.21,109.411,109.147,109.331,940
2023-01-09 03:00:00,109.23,109.235,109.138,109.21,1111
2023-01-09 03:15:00,109.084,109.18,109.023,109.044,702
2023-01-09 03:30:00,109.125,109.24,109.083,109.146,710
2023-01-09 03:45:00,109.192,109.258,109.089,109.209,1071
2023-01-09 04:00:00,109.253,109.382,109.226,109.318,1203
2023-01-09 04:15:00,109.371,109.478,109.229,109.303,437
2023-01-09 04:30:00,109.463,109.561,109.382,109.503,1156
2023-01-09 04:45:00,109.513,109.644,109.464,109.545,837
2023-01-09 05:00:00,109.505,109.514,109.395,109.497,942
2023-01-09 05:15:00,109.323,109.363,109.243,109.342,598
2023-01-09 05:30:00,109.37,109.475,109.32,109.427,744
2023-01-09 05:45:00,109.393,109.505,109.331,109.441,1289
2023-01-09 06:00:00,109.423,109.512,109.284,109.36,1009
2023-01-09 06:15:00,109.283,109.436,109.218,109.328,885
2023-01-09 06:30:00,109.165,109.207,109.065,109.161,965
2023-01-09 06:45:00,109.28,109.289,109.241,109.284,1146
2023-01-09 07:00:00,109.276,109.367,109.243,109.28,1132
2023-01-09 07:15:00,109.35,109.416,109.318,109.342,977
2023-01-09 07:30:00,109.353,109.44,109.349,109.418,1327
2023-01-09 07:45:00,109.356,109.411,109.347,109.352,1291
2023-01-09 08:00:00,109.459,109.54,109.303,109.398,1124
2023-01-09 08:15:00,109.403,109.487,109.307,109.381,1016
2023-01-09 08:30:00,109.413,109.478,109.341,109.423,1197
2023-01-09 08:45:00,109.363,109.463,109.295,109.43,1094
2023-01-09 09:00:00,109.315,109.455,109.222,109.348,1318
2023-01-09 09:15:00,109.281,109.354,109.182,109.235,1269
2023-01-09 09:30:00,109.306,109.486,109.211,109.442,694
2023-01-09 09:45:00,109.253,109.299,109.214,109.268,674
2023-01-09 10:00:00,109.391,109.54,109.289,109.46,789
2023-01-09 10:15:00,109.293,109.319,109.208,109.285,1292
2023-01-09 10:30:00,109.272,109.32,109.244,109.302,527
2023-01-09 10:45:00,109.224,109.328,109.163,109.27,1118
2023-01-09 11:00:00,109.383,109.481,109.324,109.449,1108
2023-01-09 11:15:00,109.404,109.531,109.389,109.462,1348
2023-01-09 11:30:00,109.517,109.578,109.452,109.565,1054
2023-01-09 11:45:00,109.354,109.426,109.303,109.337,597
2023-01-09 12:00:00,109.384,109.415,109.347,109.352,712
2023-01-09 12:15:00,109.481,109.499,109.377,109.499,645
2023-01-09 12:30:00,109.49,109.555,109.42,109.541,838
2023-01-09 12:45:00,109.607,109.709,109.498,109.595,945
2023-01-09 13:00:00,109.55,109.704,109.476,109.608,650
2023-01-09 13:15:00,109.705,109.81,109.665,109.784,1441
2023-01-09 13:30:00,109.957,110.042,109.85,109.906,602
2023-01-09 13:45:00,109.917,109.984,109.797,109.871,1403
2023-01-09 14:00:00,109.868,109.975,109.755,109.86,1355
2023-01-09 14:15:00,110.028,110.086,110.0,110.045,1269
2023-01-09 14:30:00,110.202,110.277,110.076,110.173,791
2023-01-09 14:45:00,110.144,110.226,110.042,110.219,1102
2023-01-09 15:00:00,110.098,110.165,110.024,110.121,616
2023-01-09 15:15:00,110.067,110.175,109.965,110.069,1273
2023-01-09 15:30:00,109.919,109.978,109.797,109.84,977
2023-01-09 15:45:00,109.818,109.85,109.641,109.746,877
2023-01-09 16:00:00,109.708,109.737,109.631,109.724,632
2023-01-09 16:15:00,109.624,109.701,109.502,109.507,256
2023-01-09 16:30:00,109.62,109.747,109.521,109.676,688
2023-01-09 16:45:00,109.646,109.687,109.584,109.637,1333
2023-01-09 17:00:00,109.816,110.099,109.766,109.994,879
2023-01-09 17:15:00,109.707,109.836,109.645,109.833,949
2023-01-09 17:30:00,109.815,109.848,109.788,109.805,1196
2023-01-09 17:45:00,109.791,109.893,109.734,109.786,1541
2023-01-09 18:00:00,109.786,109.876,109.695,109.841,1397
2023-01-09 18:15:00,109.86,109.982,109.859,109.954,708
2023-01-09 18:30:00,109.737,109.796,109.617,109.647,417
2023-01-09 18:45:00,109.779,109.87,109.681,109.681,1707
2023-01-09 19:00:00,109.798,109.809,109.718,109.763,1680
2023-01-09 19:15:00,109.852,109.987,109.772,109.884,1056
2023-01-09 19:30:00,109.884,109.998,109.796,109.911,618
2023-01-09 19:45:00,110.154,110.233,110.05,110.213,1288
2023-01-09 20:00:00,110.084,110.162,109.951,110.018,967
2023-01-09 20:15:00,110.025,110.068,109.87,109.898,966
2023-01-09 20:30:00,109.957,110.048,109.855,110.004,1268
2023-01-09 20:45:00,109.896,109.982,109.765,109.851,1100
2023-01-09 21:00:00,109.826,109.932,109.652,109.715,644
2023-01-09 21:15:00,109.957,109.979,109.88,109.965,902
2023-01-09 21:30:00,110.113,110.203,110.012,110.157,1198
2023-01-09 21:45:00,110.051,110.104,109.966,110.044,1153
2023-01-09 22:00:00,109.959,110.001,109.894,109.934,1078
2023-01-09 22:15:00,110.011,110.051,109.924,110.003,1280
2023-01-09 22:30:00,109.951,109.956,109.926,109.93,891
2023-01-09 22:45:00,110.021,110.096,109.904,109.946,1053
2023-01-09 23:00:00,110.043,110.091,109.959,110.004,100
2023-01-09 23:15:00,109.876,109.927,109.858,109.905,865
2023-01-09 23:30:00,110.047,110.154,110.044,110.064,1229
2023-01-09 23:45:00,110.245,110.342,110.23,110.254,882
2023-01-10 00:00:00,110.177,110.231,110.05,110.122,860
2023-01-10 00:15:00,110.135,110.168,110.036,110.125,687
2023-01-10 00:30:00,110.167,110.237,109.938,110.047,1301
2023-01-10 00:45:00,110.204,110.245,110.165,110.213,1164
2023-01-10 01:00:00,110.276,110.381,110.21,110.355,1247
2023-01-10 01:15:00,110.498,110.579,110.313,110.417,482
2023-01-10 01:30:00,110.479,110.484,110.428,110.447,951
2023-01-10 01:45:00,110.391,110.42,110.312,110.409,915
2023-01-10 02:00:00,110.239,110.309,110.156,110.308,915
2023-01-10 02:15:00,110.159,110.176,110.124,110.134,815
2023-01-10 02:30:00,110.155,110.163,110.022,110.117,896
2023-01-10 02:45:00,110.353,110.463,110.155,110.245,1254
2023-01-10 03:00:00,110.297,110.334,110.293,110.302,426
2023-01-10 03:15:00,110.322,110.451,110.311,110.434,1533
2023-01-10 03:30:00,110.32,110.362,110.315,110.335,1145
2023-01-10 03:45:00,110.451,110.555,110.413,110.45,987
2023-01-10 04:00:00,110.731,110.806,110.674,110.749,1272
2023-01-10 04:15:00,110.672,110.713,110.613,110.672,564
2023-01-10 04:30:00,110.618,110.715,110.544,110.574,800
2023-01-10 04:45:00,110.734,110.824,110.633,110.78,963
2023-01-10 05:00:00,110.81,110.86,110.769,110.823,1409
2023-01-10 05:15:00,111.015,111.039,111.01,111.016,986
