Date,Open,High,Low,Close,Volume
2023-01-17 08:00:00,1.10408,1.1042,1.10399,1.10413,1021
2023-01-17 09:00:00,1.1043,1.10442,1.10422,1.10433,936
2023-01-17 10:00:00,1.10445,1.10455,1.10441,1.10446,714
2023-01-17 11:00:00,1.10441,1.1045,1.10441,1.10443,1023
2023-01-17 12:00:00,1.10424,1.10443,1.10415,1.10437,1077
2023-01-17 13:00:00,1.10441,1.10445,1.1044,1.1044,627
2023-01-17 14:00:00,1.10441,1.10446,1.10433,1.10442,1100
2023-01-17 15:00:00,1.10456,1.10467,1.10445,1.10462,953
2023-01-17 16:00:00,1.1044,1.10455,1.10435,1.10446,427
2023-01-17 17:00:00,1.10435,1.10448,1.10432,1.10441,741
2023-01-17 18:00:00,1.10436,1.1045,1.10428,1.1044,875
2023-01-17 19:00:00,1.10438,1.10443,1.10423,1.10432,1566
2023-01-17 20:00:00,1.10434,1.1045,1.10428,1.10443,1166
2023-01-17 21:00:00,1.10442,1.10449,1.10425,1.10436,599
2023-01-17 22:00:00,1.10432,1.1044,1.10431,1.10433,1145
2023-01-17 23:00:00,1.10431,1.10439,1.10421,1.10427,535
2023-01-18 00:00:00,1.10434,1.10436,1.10425,1.10433,1324
2023-01-18 01:00:00,1.1044,1.10448,1.10431,1.10442,858
2023-01-18 02:00:00,1.10449,1.10452,1.10447,1.10451,971
2023-01-18 03:00:00,1.10438,1.10444,1.10429,1.1044,1397
2023-01-18 04:00:00,1.10422,1.10436,1.10416,1.10431,613
2023-01-18 05:00:00,1.10437,1.10447,1.10433,1.10439,580
2023-01-18 06:00:00,1.10442,1.10452,1.10439,1.1044,824
2023-01-18 07:00:00,1.10434,1.10446,1.10425,1.1044,1311
2023-01-18 08:00:00,1.10453,1.10467,1.10451,1.10459,544
2023-01-18 09:00:00,1.10455,1.1046,1.10445,1.10448,150
2023-01-18 10:00:00,1.10469,1.10479,1.10466,1.10472,864
2023-01-18 11:00:00,1.10471,1.10475,1.10461,1.10475,1165
2023-01-18 12:00:00,1.10495,1.10497,1.10486,1.10493,1360
2023-01-18 13:00:00,1.10515,1.10527,1.10506,1.10523,861
2023-01-18 14:00:00,1.10514,1.10519,1.1051,1.10513,876
2023-01-18 15:00:00,1.10526,1.10527,1.10519,1.10526,1346
2023-01-18 16:00:00,1.10534,1.10536,1.10527,1.10533,439
2023-01-18 17:00:00,1.10551,1.10554,1.10541,1.10551,883
2023-01-18 18:00:00,1.10541,1.10552,1.10525,1.10535,1057
2023-01-18 19:00:00,1.1055,1.10554,1.10542,1.10543,1134
2023-01-18 20:00:00,1.10564,1.10578,1.10556,1.10573,847
2023-01-18 21:00:00,1.10546,1.10548,1.10541,1.10541,1010
2023-01-18 22:00:00,1.10535,1.10541,1.10523,1.10529,253
2023-01-18 23:00:00,1.10514,1.10517,1.10499,1.10502,802
2023-01-19 00:00:00,1.10513,1.10515,1.10506,1.10509,1136
2023-01-19 01:00:00,1.10523,1.10528,1.10511,1.10515,705
2023-01-19 02:00:00,1.10541,1.1055,1.10534,1.1055,1017
2023-01-19 03:00:00,1.10544,1.1055,1.1054,1.1055,1134
2023-01-19 04:00:00,1.10564,1.10567,1.10552,1.1056,897
2023-01-19 05:00:00,1.10551,1.10564,1.10547,1.10563,1051
2023-01-19 06:00:00,1.10534,1.10541,1.10534,1.1054,711
2023-01-19 07:00:00,1.10536,1.1054,1.10526,1.10534,938
2023-01-19 08:00:00,1.10543,1.10552,1.10526,1.10529,1183
2023-01-19 09:00:00,1.10545,1.10564,1.1054,1.10558,1047
2023-01-19 10:00:00,1.10524,1.1053,1.10509,1.10517,824
2023-01-19 11:00:00,1.10526,1.10529,1.10513,1.10517,1067
2023-01-19 12:00:00,1.10514,1.1053,1.10514,1.1052,1214
2023-01-19 13:00:00,1.10524,1.10542,1.1052,1.10538,385
2023-01-19 14:00:00,1.10531,1.10539,1.1052,1.10538,1347
2023-01-19 15:00:00,1.10523,1.10533,1.10516,1.10526,899
2023-01-19 16:00:00,1.1052,1.10525,1.10513,1.10523,1127
2023-01-19 17:00:00,1.10511,1.1052,1.10504,1.10516,1359
2023-01-19 18:00:00,1.10513,1.10523,1.10511,1.10517,588
2023-01-19 19:00:00,1.10526,1.10538,1.10522,1.10528,787
2023-01-19 20:00:00,1.10518,1.10524,1.1051,1.10519,913
2023-01-19 21:00:00,1.10526,1.10534,1.10525,1.10526,764
2023-01-19 22:00:00,1.10523,1.10534,1.10516,1.10519,1520
2023-01-19 23:00:00,1.10517,1.10518,1.10512,1.10515,742
2023-01-20 00:00:00,1.10518,1.10521,1.10504,1.10509,833
2023-01-20 01:00:00,1.1051,1.10514,1.10498,1.10509,1061
2023-01-20 02:00:00,1.10506,1.10511,1.105,1.10501,639
2023-01-20 03:00:00,1.10495,1.105,1.10483,1.10489,881
2023-01-20 04:00:00,1.10519,1.1053,1.10517,1.1052,1095
2023-01-20 05:00:00,1.10522,1.10538,1.10511,1.1053,900
2023-01-20 06:00:00,1.10517,1.10529,1.10516,1.10522,971
2023-01-20 07:00:00,1.10522,1.10525,1.10508,1.10513,841
2023-01-20 08:00:00,1.10523,1.10532,1.10509,1.10517,545
2023-01-20 09:00:00,1.10522,1.10538,1.10514,1.10527,1096
2023-01-20 10:00:00,1.10531,1.1054,1.10521,1.10526,1526
2023-01-20 11:00:00,1.10542,1.10542,1.10537,1.1054,1005
2023-01-20 12:00:00,1.10538,1.10548,1.10533,1.10541,1067
2023-01-20 13:00:00,1.10533,1.10534,1.10525,1.10528,1207
2023-01-20 14:00:00,1.10532,1.10536,1.1053,1.10533,619
2023-01-20 15:00:00,1.10509,1.10509,1.10496,1.10501,1510
2023-01-20 16:00:00,1.10494,1.105,1.10487,1.1049,1060
2023-01-20 17:00:00,1.1051,1.1052,1.10507,1.10512,1489
2023-01-20 18:00:00,1.1053,1.10531,1.10514,1.10521,780
2023-01-20 19:00:00,1.10529,1.10536,1.10518,1.10531,1545
2023-01-20 20:00:00,1.10537,1.10542,1.1053,1.10537,1232
2023-01-20 21:00:00,1.10542,1.10549,1.10541,1.10545,1165
2023-01-20 22:00:00,1.10577,1.1058,1.10576,1.10579,1070
2023-01-20 23:00:00,1.10591,1.10603,1.10581,1.10599,925
2023-01-21 00:00:00,1.10591,1.1064629549999998,1.105357045,1.10591,1360
2023-01-21 01:00:00,1.10582,1.10583,1.10578,1.10579,1042
2023-01-21 02:00:00,1.10565,1.10567,1.10559,1.10566,409
2023-01-21 03:00:00,1.10569,1.10576,1.10562,1.10572,664
2023-01-21 04:00:00,1.10562,1.10573,1.10555,1.10562,944
2023-01-21 05:00:00,1.10548,1.10555,1.10545,1.10548,1092
2023-01-21 06:00:00,1.10542,1.10549,1.10538,1.10538,983
2023-01-21 07:00:00,1.10531,1.10535,1.10517,1.10527,1365
2023-01-21 08:00:00,1.10551,1.10558,1.10541,1.10543,414
2023-01-21 09:00:00,1.10562,1.10572,1.10555,1.10572,1043
2023-01-21 10:00:00,1.10563,1.1057,1.10549,1.10557,454
2023-01-21 11:00:00,1.10581,1.10591,1.10571,1.10577,1227
2023-01-21 12:00:00,1.10583,1.1059,1.10576,1.10579,971
2023-01-21 13:00:00,1.10575,1.1059,1.10572,1.1058,1125
2023-01-21 14:00:00,1.10594,1.10602,1.10586,1.10592,740
2023-01-21 15:00:00,1.10601,1.1061,1.10592,1.10608,1383
2023-01-21 16:00:00,1.10591,1.10601,1.10577,1.10588,1312
2023-01-21 17:00:00,1.10591,1.10593,1.1059,1.10593,1175
2023-01-21 18:00:00,1.10583,1.10589,1.10577,1.10578,961
2023-01-21 19:00:00,1.1057,1.10583,1.10559,1.10581,1173
2023-01-21 20:00:00,1.10582,1.10582,1.10567,1.10575,787
2023-01-21 21:00:00,1.10605,1.10611,1.10595,1.10607,1256
2023-01-21 22:00:00,1.10591,1.10598,1.10589,1.10595,1494
2023-01-21 23:00:00,1.106,1.10607,1.10593,1.10602,1321
2023-01-22 00:00:00,1.10595,1.10601,1.10586,1.10594,781
2023-01-22 01:00:00,1.10591,1.10592,1.10583,1.10591,1108
2023-01-22 02:00:00,1.10587,1.10589,1.10583,1.10587,612
2023-01-22 03:00:00,1.1058,1.10586,1.10579,1.10579,1171
2023-01-22 04:00:00,1.10583,1.10592,1.10577,1.10588,1135
2023-01-22 05:00:00,1.10576,1.10597,1.10573,1.10588,439
2023-01-22 06:00:00,1.10582,1.10589,1.10574,1.10579,651
2023-01-22 07:00:00,1.10584,1.10593,1.10566,1.10576,915
2023-01-22 08:00:00,1.10584,1.10592,1.10579,1.10583,909
2023-01-22 09:00:00,1.10577,1.10596,1.10567,1.10591,637
2023-01-22 10:00:00,1.10573,1.1058,1.10567,1.10569,1116
2023-01-22 11:00:00,1.10584,1.10596,1.10577,1.10593,1075
2023-01-22 12:00:00,1.10593,1.10605,1.10582,1.10602,941
2023-01-22 13:00:00,1.10585,1.10593,1.10581,1.10582,773
2023-01-22 14:00:00,1.10589,1.10597,1.10589,1.10592,1314
2023-01-22 15:00:00,1.106,1.10618,1.10595,1.10609,1496
2023-01-22 16:00:00,1.10585,1.10594,1.10581,1.10582,854
2023-01-22 17:00:00,1.10594,1.10603,1.10584,1.10592,816
2023-01-22 18:00:00,1.10589,1.10599,1.10576,1.10586,1147
2023-01-22 19:00:00,1.10599,1.10603,1.10588,1.10593,892
2023-01-22 20:00:00,1.10593,1.10597,1.10587,1.10589,958
2023-01-22 21:00:00,1.10576,1.10583,1.10565,1.10569,1221
2023-01-22 22:00:00,1.10561,1.10565,1.10553,1.10561,427
2023-01-22 23:00:00,1.10565,1.10571,1.1056,1.1056,1395
2023-01-23 00:00:00,1.1057,1.10579,1.10564,1.10572,1021
2023-01-23 01:00:00,1.10563,1.10571,1.10548,1.10555,876
2023-01-23 02:00:00,1.10573,1.10579,1.10566,1.10575,973
2023-01-23 03:00:00,1.10558,1.10564,1.10555,1.10562,988
2023-01-23 04:00:00,1.1056,1.10564,1.10541,1.10549,480
2023-01-23 05:00:00,1.10549,1.10553,1.10548,1.10551,1448
2023-01-23 06:00:00,1.10544,1.10561,1.10542,1.10551,1012
2023-01-23 07:00:00,1.10548,1.10551,1.10531,1.10541,1132
2023-01-23 08:00:00,1.10541,1.10552,1.10532,1.1055,1285
2023-01-23 09:00:00,1.10539,1.10541,1.10539,1.10541,693
2023-01-23 10:00:00,1.10552,1.1056,1.10546,1.10548,1142
2023-01-23 11:00:00,1.10548,1.10555,1.10546,1.10548,919
2023-01-23 12:00:00,1.10492397,1.10824206,1.10557,1.10713603,1254
2023-01-23 13:00:00,1.1055,1.107168265,1.10547,1.1066055,361
2023-01-23 14:00:00,1.10558,1.1073084750000002,1.10557,1.10671561,970
2023-01-23 15:00:00,1.10576,1.107448685,1.10566,1.1068157099999998,819
2023-01-23 16:00:00,1.1055,1.1072483850000001,1.10542,1.10661551,1129
2023-01-23 17:00:00,1.10544,1.1055,1.10529,1.10536,1141
2023-01-23 18:00:00,1.10552,1.10556,1.10544,1.10551,787
2023-01-23 19:00:00,1.10552,1.10554,1.10546,1.10547,786
2023-01-23 20:00:00,1.10558,1.10569,1.10543,1.10554,966
2023-01-23 21:00:00,1.10553,1.10565,1.10543,1.1056,731
2023-01-23 22:00:00,1.10555,1.10569,1.10547,1.10561,1252
2023-01-23 23:00:00,1.10555,1.1056,1.10546,1.10559,889
2023-01-24 00:00:00,1.1057,1.10575,1.10554,1.10564,127
2023-01-24 01:00:00,1.10575,1.10575,1.10567,1.10573,887
2023-01-24 02:00:00,1.1058,1.10592,1.10578,1.10587,688
2023-01-24 03:00:00,1.10577,1.10588,1.1057,1.10578,510
2023-01-24 04:00:00,1.10573,1.1059,1.10565,1.10586,628
2023-01-24 05:00:00,1.1057,1.10573,1.10562,1.10572,1032
2023-01-24 06:00:00,1.10576,1.10577,1.1057,1.10577,1398
2023-01-24 07:00:00,1.10573,1.10577,1.10571,1.10571,1093
2023-01-24 08:00:00,1.10578,1.1058,1.10574,1.10579,818
2023-01-24 09:00:00,1.10602,1.10603,1.10591,1.10602,1136
2023-01-24 10:00:00,1.10614,1.10626,1.10607,1.10618,862
2023-01-24 11:00:00,1.10612,1.10622,1.10606,1.10617,791
2023-01-24 12:00:00,1.10627,1.1063,1.1062,1.10623,653
2023-01-24 13:00:00,1.10624,1.10634,1.10613,1.10617,474
2023-01-24 14:00:00,1.10603,1.10605,1.10583,1.10593,883
2023-01-24 15:00:00,1.10594,1.10608,1.10587,1.10597,1047
2023-01-24 16:00:00,1.10575,1.10579,1.10561,1.10569,971
2023-01-24 17:00:00,1.10574,1.10583,1.10557,1.10562,875
2023-01-24 18:00:00,1.10576,1.10585,1.10569,1.10578,716
2023-01-24 19:00:00,1.10596,1.10619,1.10594,1.1061,1182
2023-01-24 20:00:00,1.10602,1.10613,1.10594,1.10602,604
2023-01-24 21:00:00,1.10602,1.1061,1.10597,1.10607,1232
2023-01-24 22:00:00,1.10614,1.10625,1.10609,1.10614,699
2023-01-24 23:00:00,1.10591,1.10596,1.10584,1.10591,774
2023-01-25 00:00:00,1.10597,1.10606,1.10586,1.10602,559
2023-01-25 01:00:00,1.10608,1.10611,1.10605,1.10606,849
2023-01-25 02:00:00,1.10594,1.10601,1.10585,1.10595,1292
2023-01-25 03:00:00,1.10609,1.10613,1.10606,1.10611,1154
2023-01-25 04:00:00,1.10616,1.10622,1.10607,1.10612,1293
2023-01-25 05:00:00,1.10614,1.10625,1.10614,1.10619,1156
2023-01-25 06:00:00,1.10624,1.10632,1.10619,1.10623,668
2023-01-25 07:00:00,1.10652,1.10661,1.10642,1.10648,900
2023-01-25 08:00:00,1.10657,1.10665,1.10656,1.1066,765
2023-01-25 09:00:00,1.10663,1.10666,1.10652,1.10658,1399
2023-01-25 10:00:00,1.10661,1.10664,1.1065,1.10661,640
2023-01-25 11:00:00,1.10654,1.10656,1.10653,1.10654,1268
2023-01-25 12:00:00,1.10667,1.10673,1.10658,1.10673,1267
2023-01-25 13:00:00,1.1066,1.10667,1.10656,1.10663,1548
2023-01-25 14:00:00,1.10664,1.10667,1.10657,1.10664,877
2023-01-25 15:00:00,1.10662,1.10678,1.1066,1.10667,1213
2023-01-25 16:00:00,1.10671,1.10685,1.10669,1.10679,1684
2023-01-25 17:00:00,1.10678,1.10685,1.10676,1.10681,814
2023-01-25 18:00:00,1.10693,1.10699,1.10692,1.10693,539
2023-01-25 19:00:00,1.1069,1.10692,1.10681,1.10683,435
2023-01-25 20:00:00,1.10691,1.10696,1.10678,1.10685,1213
2023-01-25 21:00:00,1.10683,1.1069,1.10672,1.10682,435
2023-01-25 22:00:00,1.10682,1.10687,1.10669,1.10678,888
2023-01-25 23:00:00,1.10689,1.10694,1.1068,1.10688,1131
2023-01-26 00:00:00,1.10701,1.107563505,1.1064564950000002,1.10701,1055
2023-01-26 01:00:00,1.10694,1.10706,1.1069,1.10697,1127
2023-01-26 02:00:00,1.10706,1.10713,1.10703,1.10706,1066
2023-01-26 03:00:00,1.10725,1.10734,1.10722,1.10727,1383
2023-01-26 04:00:00,1.10732,1.10739,1.10727,1.10733,714
2023-01-26 05:00:00,1.10756,1.10758,1.10739,1.10745,796
2023-01-26 06:00:00,1.1075,1.10755,1.10741,1.10745,768
2023-01-26 07:00:00,1.1074,1.1074,1.10735,1.10739,1249
2023-01-26 08:00:00,1.10723,1.10728,1.10707,1.10716,1270
2023-01-26 09:00:00,1.10742,1.10751,1.10733,1.10745,1135
2023-01-26 10:00:00,1.10752,1.10763,1.10749,1.10761,1355
2023-01-26 11:00:00,1.10754,1.10772,1.10744,1.10761,646
2023-01-26 12:00:00,1.1076,1.1077,1.10748,1.10759,1500
2023-01-26 13:00:00,1.1075,1.10766,1.10746,1.10758,1456
2023-01-26 14:00:00,1.1078,1.10786,1.10776,1.1078,1220
2023-01-26 15:00:00,1.10783,1.10793,1.10776,1.10782,1534
2023-01-26 16:00:00,1.10787,1.10788,1.10773,1.10784,503
2023-01-26 17:00:00,1.10797,1.10806,1.10786,1.10796,842
2023-01-26 18:00:00,1.10805,1.10806,1.10802,1.10803,779
2023-01-26 19:00:00,1.1081,1.10819,1.10805,1.10811,1216
2023-01-26 20:00:00,1.10803,1.10807,1.10797,1.10804,684
2023-01-26 21:00:00,1.1081,1.1082,1.10805,1.1081,1227
2023-01-26 22:00:00,1.10833,1.10846,1.10831,1.10836,1411
2023-01-26 23:00:00,1.1085,1.10859,1.10841,1.10857,1208
2023-01-27 00:00:00,1.1087,1.1088,1.10862,1.10875,1085
2023-01-27 01:00:00,1.10866,1.10877,1.10849,1.10858,703
2023-01-27 02:00:00,1.10857,1.10863,1.10834,1.10843,745
2023-01-27 03:00:00,1.10858,1.10873,1.1085,1.10863,1374
2023-01-27 04:00:00,1.1086,1.10867,1.10848,1.10853,1233
2023-01-27 05:00:00,1.10874,1.10879,1.10866,1.10873,988
2023-01-27 06:00:00,1.10858,1.10861,1.10849,1.10851,874
2023-01-27 07:00:00,1.10876,1.10879,1.10859,1.10866,392
2023-01-27 08:00:00,1.10877,1.10888,1.10875,1.1088,678
2023-01-27 09:00:00,1.10874,1.10882,1.10866,1.10878,1573
2023-01-27 10:00:00,1.10865,1.1087,1.10859,1.10861,615
2023-01-27 11:00:00,1.10848,1.10854,1.10833,1.10834,1056
2023-01-27 12:00:00,1.1086,1.10866,1.10855,1.10856,1302
2023-01-27 13:00:00,1.10862,1.10874,1.10862,1.10865,623
2023-01-27 14:00:00,1.1085,1.10861,1.10834,1.10842,1055
2023-01-27 15:00:00,1.10838,1.10844,1.1083,1.10839,1281
2023-01-27 16:00:00,1.10837,1.10846,1.10831,1.10837,1003
2023-01-27 17:00:00,1.10857,1.10869,1.10856,1.10861,1860
2023-01-27 18:00:00,1.10857,1.10864,1.10856,1.10858,499
2023-01-27 19:00:00,1.10843,1.10853,1.10837,1.10837,1317
2023-01-27 20:00:00,1.10842,1.10851,1.10841,1.10849,948
2023-01-27 21:00:00,1.10842,1.10843,1.10831,1.10841,1231
2023-01-27 22:00:00,1.10815,1.10824,1.10812,1.10815,1132
2023-01-27 23:00:00,1.10817,1.10822,1.10808,1.10812,780
2023-01-28 00:00:00,1.10817,1.10826,1.10813,1.10815,1068
2023-01-28 01:00:00,1.10828,1.10838,1.1082,1.10823,442
2023-01-28 02:00:00,1.10851,1.10852,1.10844,1.1085,1180
2023-01-28 03:00:00,1.10867,1.10886,1.1086,1.10876,1089
2023-01-28 04:00:00,1.10867,1.10872,1.10856,1.10859,1191
2023-01-28 05:00:00,1.10857,1.10863,1.10848,1.10848,1317
2023-01-28 06:00:00,1.10889,1.10904,1.10885,1.10897,1110
2023-01-28 07:00:00,1.10893,1.10903,1.10889,1.10892,1044
2023-01-28 08:00:00,1.10897,1.10897,1.1089,1.10893,735
2023-01-28 09:00:00,1.109,1.10911,1.10889,1.10905,786
2023-01-28 10:00:00,1.10905,1.10913,1.10895,1.10902,1356
2023-01-28 11:00:00,1.10907,1.10925,1.10901,1.10917,1430
2023-01-28 12:00:00,1.10904,1.10916,1.109,1.10908,928
2023-01-28 13:00:00,1.10902,1.10903,1.10894,1.10899,1013
2023-01-28 14:00:00,1.10905,1.1092,1.10899,1.10917,728
2023-01-28 15:00:00,1.10902,1.10906,1.10891,1.10899,1351
2023-01-28 16:00:00,1.10898,1.10911,1.1089,1.10902,1199
2023-01-28 17:00:00,1.10903,1.10908,1.10901,1.10905,1582
2023-01-28 18:00:00,1.10904,1.10913,1.10898,1.10911,736
2023-01-28 19:00:00,1.10924,1.10943,1.10919,1.10933,886
2023-01-28 20:00:00,1.10898,1.10898,1.10889,1.10898,1069
2023-01-28 21:00:00,1.10914,1.10925,1.10903,1.1091,1193
2023-01-28 22:00:00,1.10931,1.10941,1.10925,1.10934,935
2023-01-28 23:00:00,1.10912,1.10921,1.10907,1.10908,738
2023-01-29 00:00:00,1.10912,1.10926,1.10905,1.10923,1264
2023-01-29 01:00:00,1.10911,1.10912,1.1091,1.10912,1216
2023-01-29 02:00:00,1.10899,1.10907,1.10893,1.10897,725
2023-01-29 03:00:00,1.10894,1.10904,1.10892,1.10895,1406
2023-01-29 04:00:00,1.10885,1.10893,1.1087,1.10877,1351
2023-01-29 05:00:00,1.10908,1.10909,1.109,1.10902,1040
2023-01-29 06:00:00,1.10921,1.10936,1.10917,1.10928,1023
2023-01-29 07:00:00,1.10939,1.10947,1.10925,1.10935,1166
2023-01-29 08:00:00,1.1095,1.10957,1.10942,1.10944,741
2023-01-29 09:00:00,1.1094,1.10952,1.10935,1.10943,1009
2023-01-29 10:00:00,1.10938,1.10954,1.10933,1.10944,354
2023-01-29 11:00:00,1.10946,1.10957,1.10946,1.1095,1262
2023-01-29 12:00:00,1.10935,1.10942,1.10927,1.10941,531
2023-01-29 13:00:00,1.10946,1.10952,1.10941,1.10942,1451
2023-01-29 14:00:00,1.10946,1.10947,1.10933,1.10938,900
2023-01-29 15:00:00,1.10945,1.10958,1.10939,1.10953,936
2023-01-29 16:00:00,1.10955,1.1096,1.10947,1.10954,811
2023-01-29 17:00:00,1.10963,1.10964,1.10954,1.10962,913
2023-01-29 18:00:00,1.10962,1.10973,1.10959,1.10969,1425
2023-01-29 19:00:00,1.10977,1.10981,1.10977,1.1098,253
2023-01-29 20:00:00,1.10967,1.10979,1.10959,1.1097,1383
2023-01-29 21:00:00,1.10977,1.10999,1.10971,1.10989,1101
2023-01-29 22:00:00,1.10986,1.10987,1.10973,1.10982,637
2023-01-29 23:00:00,1.10985,1.11,1.10975,1.1099,677
2023-01-30 00:00:00,1.10991,1.10997,1.10981,1.10991,1502
2023-01-30 01:00:00,1.10979,1.10984,1.10974,1.1098,716
2023-01-30 02:00:00,1.10991,1.11001,1.10988,1.11,653
2023-01-30 03:00:00,1.10992,1.11,1.10983,1.10994,1341
2023-01-30 04:00:00,1.10988,1.11,1.10983,1.10991,1101
2023-01-30 05:00:00,1.11002,1.11016,1.11,1.11008,718
2023-01-30 06:00:00,1.10996,1.10997,1.10985,1.10994,1064
2023-01-30 07:00:00,1.10983,1.10984,1.10969,1.10978,692
2023-01-30 08:00:00,1.10968,1.10972,1.10957,1.10962,1330
2023-01-30 09:00:00,1.10977,1.1098,1.10965,1.10966,1318
2023-01-30 10:00:00,1.10965,1.10979,1.10961,1.10977,1159
2023-01-30 11:00:00,1.10987,1.1099,1.10972,1.10981,1108
2023-01-30 12:00:00,1.10966,1.10975,1.10955,1.10965,1528
2023-01-30 13:00:00,1.10987,1.10998,1.10984,1.10986,999
2023-01-30 14:00:00,1.10992,1.10998,1.10991,1.10994,645
2023-01-30 15:00:00,1.10994,1.11008,1.10984,1.10998,1134
2023-01-30 16:00:00,1.1099,1.10998,1.10986,1.10995,1625
2023-01-30 17:00:00,1.10997,1.11002,1.10988,1.10994,695
2023-01-30 18:00:00,1.10999,1.11002,1.10988,1.10999,891
2023-01-30 19:00:00,1.11014,1.11023,1.11014,1.11016,1124
2023-01-30 20:00:00,1.11019,1.11029,1.1101,1.11017,983
2023-01-30 21:00:00,1.11023,1.11039,1.11022,1.11032,705
2023-01-30 22:00:00,1.11022,1.11029,1.11018,1.11025,1336
2023-01-30 23:00:00,1.11024,1.11036,1.11015,1.11028,1696
